,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,8247665.0,8213328.0,8189177.0,8180715.0,8168865.0,
Share Issued,8247665.0,8213328.0,8189177.0,8180715.0,8168865.0,
Net Debt,150362000.0,178793000.0,160534000.0,174705000.0,223458000.0,
Total Debt,264903000.0,264903000.0,264903000.0,264903000.0,264903000.0,
Tangible Book Value,379413000.0,368657000.0,356348000.0,345462000.0,337598000.0,
Invested Capital,644316000.0,633560000.0,621251000.0,610365000.0,602501000.0,
Net Tangible Assets,379413000.0,368657000.0,356348000.0,345462000.0,337598000.0,
Common Stock Equity,379413000.0,368657000.0,356348000.0,345462000.0,337598000.0,
Total Capitalization,644316000.0,633560000.0,621251000.0,610365000.0,602501000.0,
Total Equity Gross Minority Interest,379413000.0,368657000.0,356348000.0,345462000.0,337598000.0,
Stockholders Equity,379413000.0,368657000.0,356348000.0,345462000.0,337598000.0,
Other Equity Interest,-1302000.0,-1338000.0,-1929000.0,-2774000.0,-3372000.0,
Gains Losses Not Affecting Retained Earnings,-7865000.0,-7454000.0,-8426000.0,-9609000.0,-10016000.0,
Other Equity Adjustments,-7865000.0,-7454000.0,-8426000.0,-9609000.0,-10016000.0,
Retained Earnings,261330000.0,251443000.0,241586000.0,232924000.0,226343000.0,
Additional Paid In Capital,127168000.0,125924000.0,125035000.0,124839000.0,124561000.0,
Capital Stock,82000.0,82000.0,82000.0,82000.0,82000.0,
Common Stock,82000.0,82000.0,82000.0,82000.0,82000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,4198989000.0,4034837000.0,4002241000.0,3962605000.0,3946713000.0,
Long Term Debt And Capital Lease Obligation,264903000.0,264903000.0,264903000.0,264903000.0,264903000.0,
Long Term Debt,264903000.0,264903000.0,264903000.0,264903000.0,264903000.0,
Total Assets,4578402000.0,4403494000.0,4358589000.0,4308067000.0,4284311000.0,
Investments And Advances,129839000.0,133253000.0,136566000.0,134233000.0,136678000.0,
Available For Sale Securities,129401000.0,132831000.0,135694000.0,133364000.0,135810000.0,
Long Term Equity Investment,403000.0,403000.0,403000.0,403000.0,403000.0,
Net PPE,88580000.0,83465000.0,84586000.0,85921000.0,87369000.0,
Accumulated Depreciation,,-30854000.0,,,,-26547000.0
Gross PPE,,114319000.0,,,,115341000.0
Leases,,5789000.0,,,,5789000.0
Construction In Progress,,219000.0,,,,56000.0
Other Properties,,19002000.0,,,,20607000.0
Machinery Furniture Equipment,,23121000.0,,,,22713000.0
Buildings And Improvements,,54944000.0,,,,54932000.0
Land And Improvements,,11244000.0,,,,11244000.0
Other Short Term Investments,35000.0,19000.0,469000.0,466000.0,465000.0,
Cash And Cash Equivalents,114541000.0,86110000.0,104369000.0,90198000.0,41445000.0,
Cash Financial,32723000.0,27821000.0,24600000.0,25184000.0,24904000.0,
Cash Cash Equivalents And Federal Funds Sold,342776000.0,269583000.0,282903000.0,271032000.0,305057000.0,
