,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,53531228.0,41885728.0,34242373.0,13772822.0,13708822.0,
Share Issued,53531228.0,41885728.0,34242373.0,13772822.0,13708822.0,
Net Debt,,,,126301.0,237227.0,434497.0
Total Debt,6114631.0,6208529.0,1411822.0,1750756.0,1719394.0,
Tangible Book Value,40350957.0,27959568.0,13583859.0,6546294.0,6772871.0,
Invested Capital,46014499.0,33536297.0,14186451.0,7141847.0,7159166.0,
Working Capital,18184382.0,9389956.0,7855912.0,5755700.0,5989081.0,
Net Tangible Assets,40350957.0,27959568.0,13583859.0,6546294.0,6772871.0,
Capital Lease Obligations,451089.0,631800.0,809230.0,1155630.0,1334867.0,
Common Stock Equity,40350957.0,27959568.0,13583859.0,6546721.0,6774639.0,
Total Capitalization,45604759.0,33134711.0,13787964.0,6756906.0,6982051.0,
Total Equity Gross Minority Interest,40350957.0,27959568.0,13583859.0,6546721.0,6774639.0,
Stockholders Equity,40350957.0,27959568.0,13583859.0,6546721.0,6774639.0,
Gains Losses Not Affecting Retained Earnings,504247.0,504247.0,495262.0,495440.0,519171.0,
Other Equity Adjustments,504247.0,504247.0,495262.0,495440.0,519171.0,
Retained Earnings,-53218579.0,-53410093.0,-51746687.0,-50620293.0,-50330386.0,
Additional Paid In Capital,93011758.0,80823528.0,64801042.0,56657801.0,56572145.0,
Capital Stock,53531.0,41886.0,34242.0,13773.0,13709.0,
Common Stock,53531.0,41886.0,34242.0,13773.0,13709.0,
Total Liabilities Net Minority Interest,6789050.0,7587761.0,4702583.0,5087783.0,5153587.0,
Total Non Current Liabilities Net Minority Interest,5268355.0,5195019.0,289112.0,601638.0,786703.0,
Tradeand Other Payables Non Current,,,,,,0.0
Long Term Debt And Capital Lease Obligation,5268355.0,5195019.0,289112.0,601638.0,786703.0,
Long Term Capital Lease Obligation,14553.0,19876.0,85007.0,391453.0,579291.0,
Long Term Debt,5253802.0,5175143.0,204105.0,210185.0,207412.0,
Current Liabilities,1520695.0,2392742.0,4413471.0,4486145.0,4366884.0,
Other Current Liabilities,,50000.0,50000.0,,,
Current Deferred Liabilities,89147.0,58786.0,349675.0,357682.0,314820.0,
Current Deferred Revenue,89147.0,58786.0,349675.0,357682.0,314820.0,
Current Debt And Capital Lease Obligation,846276.0,1013510.0,1122710.0,1149118.0,932691.0,
Current Capital Lease Obligation,436536.0,611924.0,724223.0,764177.0,755576.0,
Current Debt,409740.0,401586.0,398487.0,384941.0,177115.0,
Other Current Borrowings,409740.0,401586.0,398487.0,384941.0,177115.0,
Current Provisions,40848.0,32000.0,10558.0,7770.0,10491.0,
Payables And Accrued Expenses,544424.0,1238446.0,2880528.0,2971575.0,3108882.0,
Current Accrued Expenses,208138.0,342960.0,452931.0,536703.0,414720.0,
Payables,336286.0,895486.0,2427597.0,2434872.0,2694162.0,
Other Payable,207712.0,568352.0,470846.0,442992.0,614204.0,
Total Tax Payable,,0.0,1333149.0,1832736.0,1795542.0,1852399.0
Income Tax Payable,,0.0,1333149.0,1832736.0,1795542.0,1852399.0
Accounts Payable,128574.0,327134.0,623602.0,159144.0,284416.0,
Total Assets,47140007.0,35547329.0,18286442.0,11634504.0,11928226.0,
Total Non Current Assets,27434930.0,23764631.0,6017059.0,1392659.0,1572261.0,
Investments And Advances,26947613.0,23104628.0,5000000.0,,,0.0
Other Investments,,,5000000.0,,,
Long Term Equity Investment,26947613.0,23104628.0,5000000.0,,,0.0
Investmentsin Subsidiariesat Cost,26947613.0,23104628.0,5000000.0,,,0.0
Goodwill And Other Intangible Assets,0.0,0.0,0.0,427.0,1768.0,
Other Intangible Assets,,,,427.0,1768.0,3109.0
Goodwill,,0.0,0.0,0.0,0.0,218606.0
Net PPE,487317.0,660003.0,1017059.0,1392232.0,1570493.0,
Accumulated Depreciation,-212718.0,-217284.0,-464594.0,-449276.0,-422521.0,
Gross PPE,700035.0,877287.0,1481653.0,1841508.0,1993014.0,
Construction In Progress,43260.0,43260.0,53103.0,53097.0,52592.0,
Other Properties,467603.0,638201.0,1152400.0,1512307.0,1668445.0,
Machinery Furniture Equipment,189172.0,195826.0,276150.0,276104.0,271977.0,
Current Assets,19705077.0,11782698.0,12269383.0,10241845.0,10355965.0,
Other Current Assets,,,20363.0,,,
Prepaid Assets,284096.0,458198.0,334094.0,8137882.0,7976573.0,
Inventory,1656675.0,2163437.0,2254098.0,1578678.0,2105308.0,
Finished Goods,1656675.0,2163437.0,2254098.0,1578678.0,2105308.0,
Receivables,7853051.0,2452723.0,7946446.0,56460.0,126784.0,
Other Receivables,40925.0,7478.0,10508.0,20706.0,62008.0,
Loans Receivable,5354888.0,,,,,
Accounts Receivable,2457238.0,2445245.0,7935938.0,35754.0,64776.0,
Allowance For Doubtful Accounts Receivable,-379.0,-258.0,-164.0,-361.0,-654.0,
Gross Accounts Receivable,2457617.0,2445503.0,7936102.0,36115.0,65430.0,
Cash Cash Equivalents And Short Term Investments,9911255.0,6708340.0,1714382.0,468825.0,147300.0,
Cash And Cash Equivalents,9911255.0,6708340.0,1714382.0,468825.0,147300.0,
