,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,110985562.0,108776132.0,107821415.0,105376973.0,104880048.0,
Share Issued,110985562.0,108776132.0,107821415.0,105376973.0,104880048.0,
Net Debt,22619000.0,24378000.0,25691000.0,18370000.0,324474000.0,
Total Debt,68970000.0,83036000.0,84838000.0,84768000.0,504458000.0,
Tangible Book Value,113582000.0,138936000.0,149662000.0,176400000.0,182634000.0,
Invested Capital,173388000.0,208611000.0,220372000.0,248146000.0,678930000.0,
Working Capital,-19335000.0,-11245000.0,-23043000.0,38719000.0,-90782000.0,
Net Tangible Assets,113582000.0,138936000.0,149662000.0,176400000.0,182634000.0,
Capital Lease Obligations,15205000.0,20478000.0,22322000.0,22293000.0,18509000.0,
Common Stock Equity,119623000.0,146053000.0,157856000.0,185671000.0,192981000.0,
Total Capitalization,119623000.0,146053000.0,157856000.0,248146000.0,320325000.0,
Total Equity Gross Minority Interest,119623000.0,146053000.0,157856000.0,185671000.0,192981000.0,
Stockholders Equity,119623000.0,146053000.0,157856000.0,185671000.0,192981000.0,
Gains Losses Not Affecting Retained Earnings,-32997000.0,-33263000.0,-33350000.0,-33247000.0,-32233000.0,
Other Equity Adjustments,-32997000.0,-33263000.0,-33350000.0,-33247000.0,-32233000.0,
Retained Earnings,-992862000.0,-960059000.0,-942588000.0,-906925000.0,-889441000.0,
Additional Paid In Capital,1145371000.0,1139266000.0,1133686000.0,1125738000.0,1114550000.0,
Capital Stock,111000.0,109000.0,108000.0,105000.0,105000.0,
Common Stock,111000.0,109000.0,108000.0,105000.0,105000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,158391000.0,232218000.0,246597000.0,253098000.0,675970000.0,
Total Non Current Liabilities Net Minority Interest,17444000.0,17614000.0,19628000.0,82066000.0,147629000.0,
Other Non Current Liabilities,2239000.0,2259000.0,1928000.0,1794000.0,1776000.0,
Long Term Debt And Capital Lease Obligation,15205000.0,15355000.0,17700000.0,80272000.0,145853000.0,
Long Term Capital Lease Obligation,15205000.0,15355000.0,17700000.0,17797000.0,18509000.0,
Long Term Debt,,,,62475000.0,127344000.0,243242000.0
Current Liabilities,140947000.0,214604000.0,226969000.0,171032000.0,528341000.0,
Current Deferred Liabilities,29675000.0,32148000.0,34759000.0,45150000.0,39217000.0,
Current Deferred Revenue,29675000.0,32148000.0,34759000.0,45150000.0,39217000.0,
Current Debt And Capital Lease Obligation,53765000.0,67681000.0,67138000.0,4496000.0,358605000.0,
Current Capital Lease Obligation,,5123000.0,4622000.0,4496000.0,,
Current Debt,53765000.0,62558000.0,62516000.0,,358605000.0,358222000.0
Other Current Borrowings,53765000.0,62558000.0,62516000.0,,358605000.0,358222000.0
Payables And Accrued Expenses,57507000.0,114775000.0,125072000.0,121386000.0,130519000.0,
Current Accrued Expenses,54249000.0,94559000.0,105039000.0,93128000.0,115360000.0,
Payables,3258000.0,20216000.0,20033000.0,28258000.0,15159000.0,
Total Tax Payable,,11366000.0,11712000.0,11446000.0,,
Accounts Payable,3258000.0,8850000.0,8321000.0,16812000.0,15159000.0,
Total Assets,278014000.0,378271000.0,404453000.0,438769000.0,868951000.0,
Total Non Current Assets,156402000.0,174912000.0,200527000.0,229018000.0,431392000.0,
Other Non Current Assets,9613000.0,8832000.0,8950000.0,15204000.0,15491000.0,
Non Current Deferred Assets,,,,,964000.0,2308000.0
Non Current Deferred Taxes Assets,,,,,964000.0,2308000.0
Investments And Advances,12392000.0,15277000.0,28474000.0,38093000.0,212650000.0,
Investmentin Financial Assets,12392000.0,15277000.0,28474000.0,38093000.0,212650000.0,
Held To Maturity Securities,12392000.0,15277000.0,28474000.0,38093000.0,134174000.0,
Available For Sale Securities,,,,,78476000.0,53296000.0
Goodwill And Other Intangible Assets,6041000.0,7117000.0,8194000.0,9271000.0,10347000.0,
Other Intangible Assets,6041000.0,7117000.0,,,10347000.0,11424000.0
Goodwill,,,,,0.0,0.0
Net PPE,128356000.0,143686000.0,154909000.0,166450000.0,192904000.0,
Accumulated Depreciation,-284828000.0,-279767000.0,-266037000.0,-259816000.0,-293099000.0,
Gross PPE,413184000.0,423453000.0,420946000.0,426266000.0,486003000.0,
Leases,2827000.0,7898000.0,7926000.0,8235000.0,8207000.0,
Other Properties,364604000.0,365768000.0,363951000.0,360706000.0,403885000.0,
Machinery Furniture Equipment,45753000.0,49787000.0,49069000.0,57325000.0,73911000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,121612000.0,203359000.0,203926000.0,209751000.0,437559000.0,
Other Current Assets,16857000.0,71876000.0,75534000.0,77359000.0,81094000.0,
Restricted Cash,,912000.0,1014000.0,1036000.0,,
Prepaid Assets,16331000.0,18742000.0,23683000.0,14514000.0,17100000.0,
Receivables,15604000.0,15440000.0,18055000.0,28549000.0,23641000.0,
Accounts Receivable,15604000.0,15440000.0,18055000.0,28549000.0,23641000.0,
Allowance For Doubtful Accounts Receivable,-156000.0,-147000.0,-125000.0,-121000.0,-190000.0,
Gross Accounts Receivable,15760000.0,15587000.0,18180000.0,28670000.0,23831000.0,
Cash Cash Equivalents And Short Term Investments,72820000.0,96389000.0,85640000.0,88293000.0,315724000.0,
Other Short Term Investments,41674000.0,58209000.0,48815000.0,44188000.0,154249000.0,
Cash And Cash Equivalents,31146000.0,38180000.0,36825000.0,44105000.0,161475000.0,
Cash Equivalents,14204000.0,12481000.0,10848000.0,17242000.0,132759000.0,
Cash Financial,16942000.0,25699000.0,25977000.0,26863000.0,28716000.0,
