,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,4765058.0,4750258.0,4589310.0,4569546.0,4483544.0,
Share Issued,4765058.0,4750258.0,4589310.0,4569546.0,4483544.0,
Net Debt,49267000.0,56295000.0,106813000.0,105238000.0,103188000.0,
Total Debt,75771000.0,81627000.0,112789000.0,111847000.0,112624000.0,
Tangible Book Value,-34131000.0,-40202000.0,-60575000.0,-56196000.0,-53842000.0,
Invested Capital,39688000.0,40644000.0,51838000.0,54835000.0,57466000.0,
Working Capital,-6301000.0,-12373000.0,-60712000.0,-56090000.0,-53508000.0,
Net Tangible Assets,-34131000.0,-40202000.0,-60575000.0,-56196000.0,-53842000.0,
Capital Lease Obligations,4156000.0,2900000.0,2579000.0,2950000.0,3471000.0,
Common Stock Equity,-31927000.0,-38083000.0,-58372000.0,-54062000.0,-51687000.0,
Total Capitalization,-31927000.0,-38083000.0,-58372000.0,-54062000.0,-51687000.0,
Total Equity Gross Minority Interest,-31927000.0,-38083000.0,-58372000.0,-54062000.0,-51687000.0,
Stockholders Equity,-31927000.0,-38083000.0,-58372000.0,-54062000.0,-51687000.0,
Retained Earnings,-141400000.0,-147086000.0,-166923000.0,-161974000.0,-154139000.0,
Additional Paid In Capital,109473000.0,109003000.0,108551000.0,107912000.0,102452000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,135926000.0,145949000.0,144313000.0,144646000.0,140222000.0,
Total Non Current Liabilities Net Minority Interest,28315000.0,28346000.0,491000.0,770000.0,1045000.0,
Other Non Current Liabilities,29000.0,45000.0,86000.0,352000.0,614000.0,
Preferred Securities Outside Stock Equity,27909000.0,27909000.0,,,,0.0
Derivative Product Liabilities,,,,,,828000.0
Long Term Debt And Capital Lease Obligation,377000.0,392000.0,405000.0,418000.0,431000.0,
Long Term Capital Lease Obligation,377000.0,392000.0,405000.0,418000.0,431000.0,
Current Liabilities,107611000.0,117603000.0,143822000.0,143876000.0,139177000.0,
Other Current Liabilities,9300000.0,13600000.0,5147000.0,3558000.0,,
Current Deferred Liabilities,5454000.0,4883000.0,5016000.0,5441000.0,5711000.0,
Current Deferred Revenue,5454000.0,4883000.0,5016000.0,5441000.0,5711000.0,
Current Debt And Capital Lease Obligation,75394000.0,81235000.0,112384000.0,111429000.0,112193000.0,
Current Capital Lease Obligation,3779000.0,2508000.0,2174000.0,2532000.0,3040000.0,
Current Debt,71615000.0,78727000.0,110210000.0,108897000.0,109153000.0,
Other Current Borrowings,,,,,,112629000.0
Line Of Credit,71615000.0,78727000.0,110210000.0,108897000.0,109153000.0,
Pensionand Other Post Retirement Benefit Plans Current,2645000.0,4183000.0,5630000.0,5946000.0,5608000.0,
Payables And Accrued Expenses,14818000.0,13702000.0,15645000.0,17502000.0,15665000.0,
Current Accrued Expenses,3809000.0,4677000.0,4885000.0,7289000.0,4509000.0,
Interest Payable,132000.0,24000.0,153000.0,130000.0,157000.0,
Payables,11009000.0,9025000.0,10760000.0,10213000.0,11156000.0,
Other Payable,,,,,,2447000.0
Total Tax Payable,6722000.0,7134000.0,7732000.0,7686000.0,8116000.0,
Accounts Payable,4287000.0,1891000.0,3028000.0,2527000.0,3040000.0,
Total Assets,103999000.0,107866000.0,85941000.0,90584000.0,88535000.0,
Total Non Current Assets,2689000.0,2636000.0,2831000.0,2798000.0,2866000.0,
Non Current Prepaid Assets,15000.0,15000.0,91000.0,91000.0,91000.0,
Goodwill And Other Intangible Assets,2204000.0,2119000.0,2203000.0,2134000.0,2155000.0,
Other Intangible Assets,,2119000.0,,,,2076000.0
Net PPE,470000.0,502000.0,537000.0,573000.0,620000.0,
Gross PPE,470000.0,502000.0,537000.0,573000.0,620000.0,
Other Properties,470000.0,502000.0,537000.0,573000.0,620000.0,
Current Assets,101310000.0,105230000.0,83110000.0,87786000.0,85669000.0,
Other Current Assets,70412000.0,77948000.0,69327000.0,72992000.0,71358000.0,
Current Deferred Assets,2778000.0,3802000.0,4827000.0,5804000.0,,0.0
Restricted Cash,5772000.0,1048000.0,5559000.0,5331000.0,8346000.0,
Receivables,,,,,,0.0
Cash Cash Equivalents And Short Term Investments,22348000.0,22432000.0,3397000.0,3659000.0,5965000.0,
Cash And Cash Equivalents,22348000.0,22432000.0,3397000.0,3659000.0,5965000.0,
