,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,991773000.0,986773882.0,986410000.0,985447000.0,990349581.0,,
Share Issued,991773000.0,986773882.0,986410000.0,985447000.0,990349581.0,,
Net Debt,1400000000.0,2372000000.0,3363000000.0,2947000000.0,2747000000.0,,
Total Debt,16164000000.0,6087000000.0,6056000000.0,6034000000.0,6024000000.0,,
Tangible Book Value,9209000000.0,8669000000.0,7926000000.0,7977000000.0,6989000000.0,,
Invested Capital,35478000000.0,24921000000.0,24213000000.0,23731000000.0,23066000000.0,,
Working Capital,15178000000.0,4951000000.0,5091000000.0,5103000000.0,4247000000.0,,
Net Tangible Assets,9209000000.0,8669000000.0,7926000000.0,7977000000.0,6989000000.0,,
Common Stock Equity,19314000000.0,18834000000.0,18157000000.0,17697000000.0,17042000000.0,,
Total Capitalization,34725000000.0,24232000000.0,24145000000.0,23665000000.0,23011000000.0,,
Total Equity Gross Minority Interest,19490000000.0,19010000000.0,18328000000.0,17868000000.0,17206000000.0,,
Minority Interest,176000000.0,176000000.0,171000000.0,171000000.0,164000000.0,,
Stockholders Equity,19314000000.0,18834000000.0,18157000000.0,17697000000.0,17042000000.0,,
Gains Losses Not Affecting Retained Earnings,-2844000000.0,-2652000000.0,-2650000000.0,-2653000000.0,-2970000000.0,,
Other Equity Adjustments,-2844000000.0,-2652000000.0,-2650000000.0,-2653000000.0,-2970000000.0,,
Retained Earnings,-2322000000.0,-3252000000.0,-4128000000.0,-4737000000.0,-5438000000.0,,
Additional Paid In Capital,24480000000.0,24738000000.0,24935000000.0,25087000000.0,25450000000.0,,
Capital Stock,0.0,0.0,0.0,0.0,0.0,,
Common Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,31406000000.0,21871000000.0,20905000000.0,20872000000.0,20904000000.0,,
Total Non Current Liabilities Net Minority Interest,17993000000.0,7994000000.0,8467000000.0,8357000000.0,8310000000.0,,
Other Non Current Liabilities,1447000000.0,1446000000.0,1339000000.0,1286000000.0,1263000000.0,,
Employee Benefits,1041000000.0,1066000000.0,1024000000.0,997000000.0,985000000.0,,
