,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2025-02-28
Ordinary Shares Number,27962163.0,27962163.0,27962163.0,27962163.0,24362750.0,
Share Issued,27962163.0,27962163.0,27962163.0,27962163.0,24362750.0,
Net Debt,,,,,,26089.0
Total Debt,,,,,26089.0,26089.0
Tangible Book Value,199330403.0,198216239.0,197747552.0,195868467.0,63214.0,
Invested Capital,199330403.0,198216239.0,197747552.0,195868467.0,89303.0,
Working Capital,-1091349.0,-415810.0,1061429.0,1269573.0,-19686.0,
Net Tangible Assets,199330403.0,198216239.0,197747552.0,195868467.0,63214.0,
Common Stock Equity,199330403.0,198216239.0,197747552.0,195868467.0,63214.0,
Total Capitalization,199330403.0,198216239.0,197747552.0,195868467.0,63214.0,
Total Equity Gross Minority Interest,199330403.0,198216239.0,197747552.0,195868467.0,63214.0,
Stockholders Equity,199330403.0,198216239.0,197747552.0,195868467.0,63214.0,
Retained Earnings,-8120678.0,-7426645.0,-5930502.0,-5703454.0,-61786.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,124293.0,
Capital Stock,207451081.0,205642884.0,203678054.0,201571921.0,707.0,
Common Stock,207451081.0,205642884.0,203678054.0,201571921.0,707.0,
Preferred Stock,,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,8639785.0,8117815.0,7142772.0,7101962.0,114716.0,
Total Non Current Liabilities Net Minority Interest,7043750.0,7043750.0,7043750.0,7043750.0,0.0,
Non Current Deferred Liabilities,7043750.0,7043750.0,7043750.0,7043750.0,,
Current Liabilities,1596035.0,1074065.0,99022.0,58212.0,114716.0,
Current Debt And Capital Lease Obligation,,,,,26089.0,26089.0
Current Debt,,,,,26089.0,26089.0
Other Current Borrowings,,,,,26089.0,26089.0
Payables And Accrued Expenses,1596035.0,1074065.0,99022.0,58212.0,88627.0,
Current Accrued Expenses,1474518.0,962012.0,1800.0,8503.0,69100.0,
Payables,121517.0,112053.0,97222.0,49709.0,19527.0,
Other Payable,,5000.0,5000.0,2333.0,,
Dueto Related Parties Current,,5000.0,5000.0,2333.0,,
Accounts Payable,121517.0,107053.0,92222.0,47376.0,19527.0,
Total Assets,207970188.0,206334054.0,204890324.0,202970429.0,177930.0,
Total Non Current Assets,207465502.0,205675799.0,203729873.0,201642644.0,82900.0,
Other Non Current Assets,207450297.0,205642100.0,203677270.0,201571137.0,,
Non Current Prepaid Assets,15205.0,33699.0,52603.0,71507.0,,
Non Current Deferred Assets,,,,,82900.0,32000.0
Current Assets,504686.0,658255.0,1160451.0,1327785.0,95030.0,
Prepaid Assets,139217.0,82032.0,104727.0,82032.0,25000.0,
Receivables,6935.0,15410.0,10321.0,10321.0,,
Duefrom Related Parties Current,6935.0,15410.0,10321.0,10321.0,,
Cash Cash Equivalents And Short Term Investments,358534.0,560813.0,1045403.0,1235432.0,70030.0,
Cash And Cash Equivalents,358534.0,560813.0,1045403.0,1235432.0,70030.0,
Cash Financial,358534.0,560813.0,1045403.0,1235432.0,70030.0,
