,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Accumulated Depreciation,,-456400000.0,,,,-393700000.0,
Gross PPE,,1051600000.0,,,,984800000.0,
Leases,,42600000.0,,,,50800000.0,
Other Properties,,24800000.0,,,,21600000.0,
Machinery Furniture Equipment,,720700000.0,,,,657600000.0,
Land And Improvements,,263500000.0,,,,254800000.0,
Properties,,0.0,,,,0.0,
Current Assets,1154100000.0,1146800000.0,1139700000.0,1190100000.0,1219500000.0,,
Other Current Assets,,,,,,500000.0,500000.0
Hedging Assets Current,5000000.0,4500000.0,5400000.0,4000000.0,3600000.0,,
Restricted Cash,,800000.0,,,,300000.0,
Inventory,443200000.0,440600000.0,485300000.0,461100000.0,462500000.0,,
Finished Goods,,273400000.0,,,,271100000.0,
Work In Process,,62500000.0,,,,63700000.0,
Raw Materials,,104700000.0,,,,106700000.0,
Receivables,423400000.0,376900000.0,455400000.0,458400000.0,423600000.0,,
Other Receivables,,55100000.0,,,,51200000.0,
Taxes Receivable,25300000.0,26100000.0,36400000.0,35100000.0,36000000.0,,
Accounts Receivable,398100000.0,295700000.0,419000000.0,423300000.0,387600000.0,,
Cash Cash Equivalents And Short Term Investments,282500000.0,324000000.0,193600000.0,266600000.0,329800000.0,,
Cash And Cash Equivalents,282500000.0,324000000.0,193600000.0,266600000.0,329800000.0,,
