,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,65856898.0,65201995.0,64472792.0,64060262.0,63291585.0,
Share Issued,65856898.0,65201995.0,64472792.0,64060262.0,63291585.0,
Net Debt,121599000.0,116015000.0,110750000.0,106687000.0,100488000.0,
Total Debt,135716000.0,133757000.0,122312000.0,120510000.0,107987000.0,
Tangible Book Value,-132440000.0,-128408000.0,-125793000.0,-119380000.0,-114484000.0,
Invested Capital,3270000.0,5327000.0,-3518000.0,1078000.0,-6565000.0,
Working Capital,8384000.0,11406000.0,-123716000.0,4653000.0,-101555000.0,
Net Tangible Assets,-130237000.0,-126195000.0,-125303000.0,-117167000.0,-112261000.0,
Capital Lease Obligations,6000.0,22000.0,37000.0,52000.0,68000.0,
Common Stock Equity,-132440000.0,-128408000.0,-125793000.0,-119380000.0,-114484000.0,
Preferred Stock Equity,2203000.0,2213000.0,490000.0,2213000.0,2223000.0,
Total Capitalization,5473000.0,7540000.0,-125303000.0,3291000.0,-101448000.0,
Total Equity Gross Minority Interest,-130237000.0,-126195000.0,-125303000.0,-117167000.0,-112261000.0,
Stockholders Equity,-130237000.0,-126195000.0,-125303000.0,-117167000.0,-112261000.0,
Retained Earnings,-437613000.0,-432546000.0,-426984000.0,-418761000.0,-411177000.0,
Additional Paid In Capital,305108000.0,304073000.0,301127000.0,299318000.0,296630000.0,
Capital Stock,2268000.0,2278000.0,554000.0,2276000.0,2286000.0,
Common Stock,65000.0,65000.0,64000.0,63000.0,63000.0,
Preferred Stock,2203000.0,2213000.0,490000.0,2213000.0,2223000.0,
Total Liabilities Net Minority Interest,145996000.0,145727000.0,138168000.0,132769000.0,121789000.0,
Total Non Current Liabilities Net Minority Interest,138689000.0,137697000.0,1723000.0,121995000.0,10949000.0,
Preferred Securities Outside Stock Equity,,,1723000.0,,,
Derivative Product Liabilities,2979000.0,3962000.0,0.0,1537000.0,136000.0,
Long Term Debt And Capital Lease Obligation,135710000.0,133735000.0,,120458000.0,10813000.0,85109000.0
Long Term Debt,135710000.0,133735000.0,,120458000.0,10813000.0,85109000.0
Current Liabilities,7307000.0,8030000.0,136445000.0,10774000.0,110840000.0,
Other Current Liabilities,,,3742000.0,,305000.0,369000.0
Current Debt And Capital Lease Obligation,6000.0,22000.0,122312000.0,52000.0,97174000.0,
Current Capital Lease Obligation,6000.0,22000.0,37000.0,52000.0,68000.0,
Current Debt,,,122275000.0,,97106000.0,21117000.0
Other Current Borrowings,,,122275000.0,,97106000.0,21117000.0
Pensionand Other Post Retirement Benefit Plans Current,545000.0,1056000.0,1100000.0,844000.0,547000.0,
Payables And Accrued Expenses,6756000.0,6952000.0,9291000.0,9878000.0,12814000.0,
Current Accrued Expenses,3635000.0,3644000.0,3901000.0,3950000.0,6280000.0,
Payables,3121000.0,3308000.0,5390000.0,5928000.0,6534000.0,
Dividends Payable,0.0,63000.0,0.0,63000.0,0.0,
Accounts Payable,3121000.0,3245000.0,5390000.0,5865000.0,6534000.0,
Total Assets,15759000.0,19532000.0,12865000.0,15602000.0,9528000.0,
Total Non Current Assets,68000.0,96000.0,136000.0,175000.0,243000.0,
Other Non Current Assets,68000.0,96000.0,136000.0,175000.0,243000.0,
Net PPE,,0.0,,,,0.0
Accumulated Depreciation,,-74000.0,,,,-74000.0
Gross PPE,,74000.0,,,,74000.0
Leases,,2000.0,,,,2000.0
Machinery Furniture Equipment,,72000.0,,,,72000.0
Properties,,0.0,,,,0.0
Current Assets,15691000.0,19436000.0,12729000.0,15427000.0,9285000.0,
Other Current Assets,1580000.0,1716000.0,1204000.0,1656000.0,1854000.0,
Cash Cash Equivalents And Short Term Investments,14111000.0,17720000.0,11525000.0,13771000.0,7431000.0,
Cash And Cash Equivalents,14111000.0,17720000.0,11525000.0,13771000.0,7431000.0,
