,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,33875098.0,34097856.0,34335297.0,34583994.0,34489972.0,
Share Issued,33875098.0,34097856.0,34335297.0,34583994.0,34489972.0,
Net Debt,,,,155018000.0,,
Total Debt,113266000.0,264906000.0,215077000.0,680062000.0,356566000.0,
Tangible Book Value,1592278000.0,1571685000.0,1537965000.0,1490396000.0,1457730000.0,
Invested Capital,2046106000.0,2175448000.0,2089143000.0,2504030000.0,2149553000.0,
Net Tangible Assets,1592278000.0,1571685000.0,1537965000.0,1490396000.0,1457730000.0,
Capital Lease Obligations,33794000.0,35755000.0,38826000.0,41696000.0,40466000.0,
Common Stock Equity,1966634000.0,1946297000.0,1912892000.0,1865664000.0,1833453000.0,
Total Capitalization,2046106000.0,2175448000.0,2089143000.0,2504030000.0,2149553000.0,
Total Equity Gross Minority Interest,1966634000.0,1946297000.0,1912892000.0,1865664000.0,1833453000.0,
Stockholders Equity,1966634000.0,1946297000.0,1912892000.0,1865664000.0,1833453000.0,
Gains Losses Not Affecting Retained Earnings,-210886000.0,-208011000.0,-220755000.0,-244422000.0,-247926000.0,
Other Equity Adjustments,-210886000.0,-208011000.0,-220755000.0,-244422000.0,-247926000.0,
Retained Earnings,909222000.0,871803000.0,837826000.0,801082000.0,772412000.0,
Capital Stock,1268298000.0,1282505000.0,1295821000.0,1309004000.0,1308967000.0,
Common Stock,1268298000.0,1282505000.0,1295821000.0,1309004000.0,1308967000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,14377638000.0,14408191000.0,14650189000.0,14571505000.0,14337359000.0,
Employee Benefits,46990000.0,47158000.0,47177000.0,46846000.0,46169000.0,
Long Term Debt And Capital Lease Obligation,113266000.0,264906000.0,215077000.0,680062000.0,356566000.0,
Long Term Capital Lease Obligation,33794000.0,35755000.0,38826000.0,41696000.0,40466000.0,
Long Term Debt,79472000.0,229151000.0,176251000.0,638366000.0,316100000.0,
Total Assets,16344272000.0,16354488000.0,16563081000.0,16437169000.0,16170812000.0,
Investments And Advances,2978709000.0,2977457000.0,2990128000.0,3045893000.0,3100741000.0,
Held To Maturity Securities,943688000.0,961196000.0,971603000.0,981312000.0,991796000.0,
Available For Sale Securities,2029032000.0,1999231000.0,1997511000.0,2026201000.0,2077861000.0,
Goodwill And Other Intangible Assets,374356000.0,374612000.0,374927000.0,375268000.0,375723000.0,
Other Intangible Assets,1235000.0,1491000.0,1806000.0,2147000.0,2602000.0,
Goodwill,373121000.0,373121000.0,373121000.0,373121000.0,373121000.0,
Net PPE,139359000.0,144258000.0,149342000.0,155929000.0,156783000.0,
Accumulated Depreciation,,-197937000.0,,,,-193102000.0
Gross PPE,139359000.0,342195000.0,149342000.0,155929000.0,156783000.0,
Other Properties,139359000.0,,149342000.0,155929000.0,156783000.0,
Machinery Furniture Equipment,,147181000.0,,,,147595000.0
Buildings And Improvements,,169563000.0,,,,184478000.0
Land And Improvements,,25451000.0,,,,25616000.0
Receivables,63736000.0,60525000.0,64914000.0,64729000.0,63987000.0,
Accounts Receivable,63736000.0,60525000.0,64914000.0,64729000.0,63987000.0,
Other Short Term Investments,5989000.0,17030000.0,21014000.0,38380000.0,31084000.0,
Cash And Cash Equivalents,439239000.0,422640000.0,672863000.0,483348000.0,441945000.0,
Cash Financial,180158000.0,182772000.0,193453000.0,239339000.0,213574000.0,
Cash Cash Equivalents And Federal Funds Sold,439239000.0,422640000.0,672863000.0,483348000.0,441945000.0,
