,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,11188768.0,12786770.0,12786792.0,28666080.0,28666080.0,
Share Issued,11188768.0,12786770.0,12786792.0,29182452.0,28666080.0,
Net Debt,47540000.0,,,,,3225000.0
Total Debt,109444000.0,93908000.0,91055000.0,95870000.0,95651000.0,
Tangible Book Value,23282000.0,46358000.0,57233000.0,-34021000.0,-32622000.0,
Invested Capital,176880000.0,184456000.0,221847000.0,141676000.0,144552000.0,
Working Capital,-312415000.0,-319548000.0,-285118000.0,-684301000.0,-680768000.0,
Net Tangible Assets,23282000.0,46358000.0,57233000.0,-34021000.0,-32622000.0,
Capital Lease Obligations,0.0,408000.0,451000.0,,,572000.0
Common Stock Equity,67436000.0,90956000.0,131243000.0,45806000.0,48901000.0,
Total Capitalization,176880000.0,184456000.0,221847000.0,136519000.0,140552000.0,
Total Equity Gross Minority Interest,67436000.0,90956000.0,131243000.0,45806000.0,48901000.0,
Stockholders Equity,67436000.0,90956000.0,131243000.0,45806000.0,48901000.0,
Other Equity Interest,1426000.0,1426000.0,1426000.0,1129000.0,1129000.0,
Gains Losses Not Affecting Retained Earnings,31388000.0,33164000.0,33295000.0,-21858000.0,-21858000.0,
Other Equity Adjustments,31388000.0,33164000.0,33295000.0,,,37041000.0
Foreign Currency Translation Adjustments,,,,-21858000.0,-21858000.0,-21858000.0
Retained Earnings,-127052000.0,-120746000.0,-80590000.0,-63585000.0,-59805000.0,
Additional Paid In Capital,161663000.0,177099000.0,177099000.0,8748000.0,8063000.0,
Capital Stock,11000.0,13000.0,13000.0,121372000.0,121372000.0,
Common Stock,11000.0,13000.0,13000.0,121372000.0,121372000.0,
Total Liabilities Net Minority Interest,1491469000.0,1509762000.0,1509943000.0,1683130000.0,1654942000.0,
Total Non Current Liabilities Net Minority Interest,342223000.0,332439000.0,334671000.0,329039000.0,332623000.0,
Other Non Current Liabilities,230987000.0,237143000.0,243616000.0,237281000.0,238371000.0,
Derivative Product Liabilities,1792000.0,1388000.0,0.0,1045000.0,2601000.0,
Non Current Accrued Expenses,,,,,0.0,
Long Term Debt And Capital Lease Obligation,109444000.0,93908000.0,91055000.0,90713000.0,91651000.0,
Long Term Capital Lease Obligation,0.0,408000.0,451000.0,,,572000.0
Long Term Debt,109444000.0,93500000.0,90604000.0,90713000.0,91651000.0,
Current Liabilities,1149246000.0,1177323000.0,1175272000.0,1354091000.0,1322319000.0,
Other Current Liabilities,762910000.0,781881000.0,786839000.0,,,769533000.0
Current Deferred Liabilities,360462000.0,363981000.0,363250000.0,1318299000.0,1291699000.0,
Current Deferred Revenue,360462000.0,363981000.0,363250000.0,1318299000.0,1291699000.0,
Current Debt And Capital Lease Obligation,,,,5157000.0,4000000.0,4000000.0
Current Debt,,,,5157000.0,4000000.0,4000000.0
Payables And Accrued Expenses,25874000.0,31461000.0,25183000.0,30635000.0,26620000.0,
Current Accrued Expenses,6077000.0,4010000.0,2742000.0,7201000.0,17626000.0,
Payables,19797000.0,27451000.0,22441000.0,23434000.0,8994000.0,
Dueto Related Parties Current,12786000.0,11844000.0,8289000.0,13567000.0,8994000.0,
Accounts Payable,7011000.0,15607000.0,14152000.0,9867000.0,,5097000.0
Total Assets,1558905000.0,1600718000.0,1641186000.0,1728936000.0,1703843000.0,
Total Non Current Assets,722074000.0,742943000.0,751032000.0,1059146000.0,1062292000.0,
Other Non Current Assets,2640000.0,3268000.0,2433000.0,8097000.0,26791000.0,
Non Current Prepaid Assets,,,,67000.0,,
Non Current Deferred Assets,6118000.0,7056000.0,7936000.0,,,8820000.0
Non Current Deferred Taxes Assets,,0.0,0.0,,,2296000.0
Financial Assets,0.0,494000.0,58000.0,,,0.0
Investments And Advances,669162000.0,687122000.0,666149000.0,971155000.0,953978000.0,
Other Investments,30842000.0,23156000.0,21779000.0,25716000.0,25605000.0,
Investmentin Financial Assets,633092000.0,658449000.0,639072000.0,945439000.0,928373000.0,
Held To Maturity Securities,616479000.0,632038000.0,610074000.0,,,615460000.0
Available For Sale Securities,16613000.0,26411000.0,28998000.0,945439000.0,928373000.0,
Long Term Equity Investment,5228000.0,5517000.0,5298000.0,,,5807000.0
Goodwill And Other Intangible Assets,44154000.0,44598000.0,74010000.0,79827000.0,81523000.0,
Other Intangible Assets,12961000.0,13405000.0,17313000.0,24812000.0,26508000.0,
Goodwill,31193000.0,31193000.0,56697000.0,55015000.0,55015000.0,
Net PPE,0.0,405000.0,446000.0,,,560000.0
Gross PPE,0.0,405000.0,446000.0,,,560000.0
Other Properties,,405000.0,446000.0,,,560000.0
Current Assets,836831000.0,857775000.0,890154000.0,669790000.0,641551000.0,
Other Current Assets,,,,22548000.0,3129000.0,3552000.0
Restricted Cash,10975000.0,9973000.0,9967000.0,11258000.0,12526000.0,
Prepaid Assets,1269000.0,1329000.0,1484000.0,,,797000.0
Receivables,762683000.0,712721000.0,726855000.0,400139000.0,408492000.0,
Other Receivables,282668000.0,284559000.0,291011000.0,400139000.0,408492000.0,
Duefrom Related Parties Current,256000.0,367000.0,262000.0,,,0.0
Accrued Interest Receivable,4188000.0,3951000.0,3274000.0,,,2957000.0
Loans Receivable,460273000.0,419651000.0,426902000.0,,,401419000.0
Accounts Receivable,15298000.0,4193000.0,5406000.0,,,19702000.0
Cash Cash Equivalents And Short Term Investments,61904000.0,133752000.0,151848000.0,235845000.0,217404000.0,
Other Short Term Investments,,,,113331000.0,91596000.0,117754000.0
Cash And Cash Equivalents,61904000.0,133752000.0,151848000.0,122514000.0,125808000.0,
Cash Financial,,,,122514000.0,125808000.0,85988000.0
