,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16157892.0,14123497.0,15517988.0,5133412.0,5133412.0,
Share Issued,16157892.0,14123497.0,15517988.0,5133412.0,5133412.0,
Net Debt,18830556.0,18435826.0,7531654.0,5714460.0,4771938.0,
Total Debt,20405404.0,20645238.0,8619280.0,7358213.0,7684973.0,
Tangible Book Value,14567712.0,24289816.0,43387150.0,21489350.0,21309202.0,
Invested Capital,40461449.0,50477837.0,57958512.0,38409994.0,38481343.0,
Working Capital,2690801.0,3581611.0,8277162.0,,,11943818.0
Net Tangible Assets,14567712.0,24289816.0,43387150.0,21489350.0,21309202.0,
Capital Lease Obligations,773647.0,784986.0,796055.0,806581.0,936817.0,
Common Stock Equity,20829692.0,30617585.0,50135287.0,31858362.0,31733187.0,
Total Capitalization,22772319.0,32550087.0,51378684.0,36766235.0,38119796.0,
Total Equity Gross Minority Interest,19092573.0,28876794.0,48406014.0,30124186.0,30039065.0,
Minority Interest,-1737119.0,-1740791.0,-1729273.0,-1734176.0,-1694122.0,
Stockholders Equity,20829692.0,30617585.0,50135287.0,31858362.0,31733187.0,
Retained Earnings,-102702142.0,-92582928.0,-74690296.0,-70960851.0,-71061405.0,
Additional Paid In Capital,123516208.0,123186921.0,124810596.0,102814611.0,102789990.0,
Capital Stock,15626.0,13592.0,14987.0,4602.0,4602.0,
Common Stock,15626.0,13592.0,14987.0,4602.0,4602.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,22659780.0,22439432.0,11749785.0,8909683.0,9082176.0,
Total Non Current Liabilities Net Minority Interest,2517750.0,2522870.0,1848631.0,,,7141880.0
Long Term Debt And Capital Lease Obligation,2517750.0,2522870.0,1848631.0,5527315.0,7134663.0,
Long Term Capital Lease Obligation,575123.0,590368.0,605234.0,619442.0,748054.0,
Long Term Debt,1942627.0,1932502.0,1243397.0,4907873.0,6386609.0,
Current Liabilities,20142030.0,19916562.0,9901154.0,,,1562786.0
Other Current Liabilities,213793.0,,,,,
Current Debt And Capital Lease Obligation,17887654.0,18122368.0,6770649.0,1830898.0,550310.0,
Current Capital Lease Obligation,198524.0,194618.0,190821.0,187139.0,188763.0,
Current Debt,17689130.0,17927750.0,6579828.0,1643759.0,361547.0,
Other Current Borrowings,17689130.0,17927750.0,6579828.0,,,386312.0
Current Notes Payable,,,,1643759.0,361547.0,386312.0
Payables And Accrued Expenses,2040583.0,1794194.0,3130505.0,1551470.0,1397203.0,
Payables,2040583.0,1794194.0,3130505.0,1551470.0,1397203.0,
Dueto Related Parties Current,64857.0,48319.0,59337.0,,,15944.0
Accounts Payable,1975726.0,1745875.0,3071168.0,1530077.0,1359891.0,
Total Assets,41752353.0,51316226.0,60155799.0,39033869.0,39121241.0,
Total Non Current Assets,18919522.0,27818053.0,41977483.0,,,30540621.0
Other Non Current Assets,2584234.0,10817269.0,18222075.0,,,5073857.0
Financial Assets,,24840.0,58995.0,,,200790.0
Investments And Advances,39097.0,25073.0,64593.0,61401.0,197401.0,
Investmentin Financial Assets,,233.0,5598.0,,,4255.0
Available For Sale Securities,,233.0,5598.0,61401.0,197401.0,4255.0
Long Term Equity Investment,39097.0,24840.0,58995.0,,,200790.0
Investmentsin Associatesat Cost,39097.0,24840.0,58995.0,,,200790.0
Goodwill And Other Intangible Assets,6261980.0,6327769.0,6748137.0,10369012.0,10423985.0,
Other Intangible Assets,6261980.0,6327769.0,6748137.0,10369012.0,10423985.0,
Net PPE,10034211.0,10647942.0,16942678.0,15360211.0,17265684.0,
Accumulated Depreciation,-19676353.0,-18913858.0,-17764686.0,-15858407.0,-14069666.0,
Gross PPE,29710564.0,29561800.0,34707364.0,31218618.0,31335350.0,
Construction In Progress,0.0,1597.0,501228.0,352810.0,160853.0,
Other Properties,5736037.0,5636939.0,5080973.0,842268.0,888049.0,
Machinery Furniture Equipment,22981820.0,22828784.0,28421128.0,29943484.0,30206391.0,
Buildings And Improvements,467707.0,569480.0,534206.0,,,0.0
Land And Improvements,525000.0,525000.0,169829.0,,,0.0
Properties,0.0,0.0,0.0,80056.0,80057.0,
Current Assets,22832831.0,23498173.0,18178316.0,,,13506604.0
Other Current Assets,4602066.0,3761960.0,12303780.0,,,9849164.0
Hedging Assets Current,0.0,47673.0,,,,0.0
Restricted Cash,5500000.0,5500000.0,5500000.0,,,0.0
Receivables,11894564.0,12726734.0,59335.0,31187.0,31187.0,
Other Receivables,14020.0,17533.0,28148.0,31187.0,31187.0,
Taxes Receivable,0.0,31187.0,31187.0,,,31187.0
Notes Receivable,,,,,,0.0
Loans Receivable,,,28148.0,,,
Accounts Receivable,11880544.0,12678014.0,,,,0.0
Allowance For Doubtful Accounts Receivable,-3393.0,-9187.0,,,,0.0
Gross Accounts Receivable,11883937.0,12687201.0,,,,0.0
Cash Cash Equivalents And Short Term Investments,836201.0,1461806.0,315201.0,837172.0,1976218.0,
Other Short Term Investments,35000.0,37380.0,23630.0,,,27050.0
Cash And Cash Equivalents,801201.0,1424426.0,291571.0,837172.0,1976218.0,
Cash Financial,801201.0,1424426.0,291571.0,353580.0,1028870.0,
Cash Cash Equivalents And Federal Funds Sold,,,,837172.0,1976218.0,3845324.0
