,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,111025187.0,110362581.0,107446056.0,101212329.0,99992600.0,
Share Issued,111025187.0,110362581.0,107446056.0,101212329.0,99992600.0,
Total Debt,34548000.0,36233000.0,37875000.0,39483000.0,41048000.0,
Tangible Book Value,10382000.0,30649000.0,57712000.0,71175000.0,94610000.0,
Invested Capital,20149000.0,40338000.0,67323000.0,80711000.0,104074000.0,
Working Capital,174119000.0,196949000.0,220421000.0,234824000.0,256877000.0,
Net Tangible Assets,10382000.0,30649000.0,57712000.0,71175000.0,94610000.0,
Capital Lease Obligations,24781000.0,26544000.0,28264000.0,29947000.0,31584000.0,
Common Stock Equity,10382000.0,30649000.0,57712000.0,71175000.0,94610000.0,
Total Capitalization,18669000.0,39972000.0,67323000.0,80711000.0,104074000.0,
Total Equity Gross Minority Interest,10382000.0,30649000.0,57712000.0,71175000.0,94610000.0,
Stockholders Equity,10382000.0,30649000.0,57712000.0,71175000.0,94610000.0,
Gains Losses Not Affecting Retained Earnings,-104000.0,166000.0,197000.0,96000.0,191000.0,
Other Equity Adjustments,-104000.0,166000.0,197000.0,96000.0,191000.0,
Retained Earnings,-994986000.0,-972056000.0,-934789000.0,-900122000.0,-869598000.0,
Additional Paid In Capital,1005461000.0,1002528000.0,992294000.0,971192000.0,964008000.0,
Capital Stock,11000.0,11000.0,10000.0,9000.0,9000.0,
Common Stock,11000.0,11000.0,10000.0,9000.0,9000.0,
Total Liabilities Net Minority Interest,229534000.0,262588000.0,277573000.0,285247000.0,313693000.0,
Total Non Current Liabilities Net Minority Interest,188569000.0,193085000.0,197609000.0,200893000.0,203920000.0,
Other Non Current Liabilities,1770000.0,1737000.0,1444000.0,1444000.0,1394000.0,
Non Current Deferred Liabilities,162866000.0,164537000.0,167269000.0,168870000.0,170308000.0,
Non Current Deferred Revenue,162866000.0,164537000.0,167269000.0,168870000.0,170308000.0,
Long Term Debt And Capital Lease Obligation,23933000.0,26811000.0,28896000.0,30579000.0,32218000.0,
Long Term Capital Lease Obligation,15646000.0,17488000.0,19285000.0,21043000.0,22754000.0,
Long Term Debt,8287000.0,9323000.0,9611000.0,9536000.0,9464000.0,
Long Term Provisions,,,,,,9276000.0
Current Liabilities,40965000.0,69503000.0,79964000.0,84354000.0,109773000.0,
Current Deferred Liabilities,6723000.0,6684000.0,11743000.0,13402000.0,21850000.0,
Current Deferred Revenue,6723000.0,6684000.0,11743000.0,13402000.0,21850000.0,
Current Debt And Capital Lease Obligation,10615000.0,9422000.0,8979000.0,8904000.0,8830000.0,
Current Capital Lease Obligation,9135000.0,9056000.0,8979000.0,8904000.0,8830000.0,
Current Debt,1480000.0,366000.0,,,,
Other Current Borrowings,1480000.0,366000.0,,,,
Pensionand Other Post Retirement Benefit Plans Current,,12941000.0,,,,18213000.0
Current Provisions,,11449000.0,21818000.0,33859000.0,44571000.0,48634000.0
Payables And Accrued Expenses,23627000.0,29007000.0,37424000.0,28189000.0,34522000.0,
Current Accrued Expenses,11975000.0,10027000.0,21879000.0,19365000.0,23151000.0,
Payables,11652000.0,18980000.0,15545000.0,8824000.0,11371000.0,
Other Payable,10229000.0,17289000.0,10788000.0,6607000.0,9045000.0,
Accounts Payable,1423000.0,1691000.0,4757000.0,2217000.0,2326000.0,
Total Assets,239916000.0,293237000.0,335285000.0,356422000.0,408303000.0,
Total Non Current Assets,24832000.0,26785000.0,34900000.0,37244000.0,41653000.0,
Other Non Current Assets,2215000.0,2232000.0,6317000.0,6340000.0,6364000.0,
Net PPE,22617000.0,24553000.0,28583000.0,30904000.0,35289000.0,
Accumulated Depreciation,,-37493000.0,,,,-32942000.0
Gross PPE,22617000.0,62046000.0,28583000.0,30904000.0,35289000.0,
Leases,,24942000.0,,,,26357000.0
Other Properties,22617000.0,32258000.0,28583000.0,30904000.0,35289000.0,
Machinery Furniture Equipment,,4846000.0,,,,4846000.0
Properties,,0.0,,,,0.0
Current Assets,215084000.0,266452000.0,300385000.0,319178000.0,366650000.0,
Other Current Assets,8569000.0,10428000.0,9277000.0,11898000.0,12099000.0,
Cash Cash Equivalents And Short Term Investments,206515000.0,256024000.0,291108000.0,307280000.0,354551000.0,
Other Short Term Investments,129553000.0,190222000.0,214605000.0,262509000.0,316578000.0,
Cash And Cash Equivalents,76962000.0,65802000.0,76503000.0,44771000.0,37973000.0,
