,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,60321068.0,60162773.0,60162773.0,60045530.0,60045530.0,
Share Issued,60321068.0,60162773.0,60162773.0,60045530.0,60045530.0,
Total Debt,15512769.0,15530169.0,15543749.0,15555895.0,15566640.0,
Tangible Book Value,42156792.0,44250390.0,49244543.0,55288142.0,63598577.0,
Invested Capital,57456792.0,59500022.0,64443808.0,70437039.0,78697106.0,
Working Capital,41947530.0,43974529.0,48976102.0,55026929.0,78442933.0,
Net Tangible Assets,42156792.0,44250390.0,49244543.0,55288142.0,63598577.0,
Capital Lease Obligations,212769.0,280537.0,344484.0,406998.0,468111.0,
Common Stock Equity,42156792.0,44250390.0,49244543.0,55288142.0,63598577.0,
Total Capitalization,42156792.0,44250390.0,49244543.0,55288142.0,78697106.0,
Total Equity Gross Minority Interest,42156792.0,44250390.0,49244543.0,55288142.0,63598577.0,
Stockholders Equity,42156792.0,44250390.0,49244543.0,55288142.0,63598577.0,
Gains Losses Not Affecting Retained Earnings,,0.0,815.0,-10995.0,1598.0,37442.0
Other Equity Adjustments,,,815.0,-10995.0,1598.0,37442.0
Retained Earnings,-487409872.0,-483957253.0,-477495746.0,-469807405.0,-460040093.0,
Additional Paid In Capital,529506343.0,528147480.0,526679311.0,525046496.0,523577026.0,
Capital Stock,60321.0,60163.0,60163.0,60046.0,60046.0,
Common Stock,60321.0,60163.0,60163.0,60046.0,60046.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,24326289.0,27808927.0,28556469.0,29674746.0,29597140.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,72536.0,143447.0,15311298.0,
Non Current Deferred Liabilities,,,,,,0.0
Non Current Deferred Revenue,,,,,,0.0
Long Term Debt And Capital Lease Obligation,,,72536.0,143447.0,15311298.0,15000000.0
Long Term Capital Lease Obligation,,,72536.0,143447.0,212769.0,0.0
Long Term Debt,,,,,15098529.0,15000000.0
Current Liabilities,24326289.0,27808927.0,28483933.0,29531299.0,14285842.0,
Current Deferred Liabilities,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,
Current Deferred Revenue,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,
Current Debt And Capital Lease Obligation,15512769.0,15530169.0,15471213.0,15412448.0,255342.0,
Current Capital Lease Obligation,212769.0,280537.0,271948.0,263551.0,255342.0,
Current Debt,15300000.0,15249632.0,15199265.0,15148897.0,,31372.0
Other Current Borrowings,15300000.0,15249632.0,15199265.0,15148897.0,,31372.0
Pensionand Other Post Retirement Benefit Plans Current,1351597.0,4272999.0,4483956.0,3160622.0,4262839.0,
Payables And Accrued Expenses,1461923.0,2005759.0,2528764.0,4958229.0,3767661.0,
Current Accrued Expenses,1320567.0,1847298.0,2515341.0,3502958.0,3421515.0,
Payables,141356.0,158461.0,13423.0,1455271.0,346146.0,
Accounts Payable,141356.0,158461.0,13423.0,1455271.0,346146.0,
Total Assets,66483081.0,72059317.0,77801012.0,84962888.0,93195717.0,
Total Non Current Assets,209262.0,275861.0,340977.0,404660.0,466942.0,
Non Current Deferred Assets,,0.0,0.0,0.0,0.0,267261.0
Net PPE,209262.0,275861.0,340977.0,404660.0,466942.0,
Gross PPE,209262.0,275861.0,340977.0,404660.0,466942.0,
Other Properties,209262.0,275861.0,340977.0,404660.0,466942.0,
Current Assets,66273819.0,71783456.0,77460035.0,84558228.0,92728775.0,
Other Current Assets,270429.0,291922.0,306507.0,193487.0,332282.0,
Current Deferred Assets,896011.0,1043086.0,1134539.0,1417021.0,1441812.0,
Prepaid Assets,105074.0,407194.0,721650.0,1028081.0,141059.0,
Receivables,,,,,755545.0,
Other Receivables,,,,,755545.0,
Cash Cash Equivalents And Short Term Investments,65002305.0,70041254.0,75297339.0,81919639.0,90058077.0,
Other Short Term Investments,,0.0,15956740.0,40678370.0,39707460.0,46624180.0
Cash And Cash Equivalents,65002305.0,70041254.0,59340599.0,41241269.0,50350617.0,
Cash Equivalents,40851930.0,40474518.0,39021644.0,23738411.0,23978656.0,
Cash Financial,24150375.0,29566736.0,20318955.0,17502858.0,26371961.0,
