,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,37301367.0,37301367.0,36607407.0,36607407.0,36607407.0,
Share Issued,37301367.0,37301367.0,36607407.0,36607407.0,36607407.0,
Net Debt,20598000.0,8211000.0,,,,
Total Debt,334265000.0,337625000.0,161593000.0,161647000.0,148584000.0,
Tangible Book Value,41714000.0,40522000.0,38738000.0,36789000.0,36069000.0,
Invested Capital,560719000.0,558764000.0,364274000.0,357146000.0,323164000.0,
Working Capital,339186000.0,345746000.0,182284000.0,178287000.0,171297000.0,
Net Tangible Assets,41714000.0,40522000.0,38738000.0,36789000.0,36069000.0,
Capital Lease Obligations,8922000.0,9876000.0,5433000.0,5988000.0,6223000.0,
Common Stock Equity,235376000.0,231015000.0,208114000.0,201487000.0,180803000.0,
Total Capitalization,557499000.0,555544000.0,361054000.0,353926000.0,319944000.0,
Total Equity Gross Minority Interest,235376000.0,231015000.0,208114000.0,201487000.0,180803000.0,
Stockholders Equity,235376000.0,231015000.0,208114000.0,201487000.0,180803000.0,
Gains Losses Not Affecting Retained Earnings,7446000.0,7882000.0,10067000.0,10394000.0,7447000.0,
Other Equity Adjustments,7446000.0,7882000.0,10067000.0,10394000.0,7447000.0,
Retained Earnings,-15956000.0,-19635000.0,-33185000.0,-39649000.0,-54224000.0,
Additional Paid In Capital,243877000.0,242759000.0,231223000.0,230733000.0,227571000.0,
Capital Stock,9000.0,9000.0,9000.0,9000.0,9000.0,
Common Stock,9000.0,9000.0,9000.0,9000.0,9000.0,
Total Liabilities Net Minority Interest,636432000.0,621623000.0,429591000.0,431821000.0,386058000.0,
Total Non Current Liabilities Net Minority Interest,340940000.0,347205000.0,172849000.0,170910000.0,159984000.0,
Other Non Current Liabilities,6511000.0,6841000.0,9145000.0,11076000.0,13057000.0,
Derivative Product Liabilities,,,,,,0.0
Employee Benefits,,,569000.0,552000.0,504000.0,2341000.0
Non Current Pension And Other Postretirement Benefit Plans,,,569000.0,552000.0,504000.0,497000.0
Non Current Deferred Liabilities,6785000.0,9433000.0,7384000.0,3685000.0,3830000.0,
Non Current Deferred Taxes Liabilities,6785000.0,6945000.0,7384000.0,3685000.0,3830000.0,
Long Term Debt And Capital Lease Obligation,327644000.0,330931000.0,155751000.0,155597000.0,142593000.0,
Long Term Capital Lease Obligation,5521000.0,6402000.0,2811000.0,3158000.0,3452000.0,
Long Term Debt,322123000.0,324529000.0,152940000.0,152439000.0,139141000.0,
Current Liabilities,295492000.0,274418000.0,256742000.0,260911000.0,226074000.0,
Other Current Liabilities,5542000.0,5538000.0,5408000.0,5751000.0,5599000.0,
Current Debt And Capital Lease Obligation,6621000.0,6694000.0,5842000.0,6050000.0,5991000.0,
