,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,71998632.0,71670791.0,70073622.0,61760935.0,58063901.0,
Share Issued,71998632.0,71670791.0,70073622.0,60022332.0,58063901.0,
Net Debt,134929000.0,215938000.0,174196000.0,165900000.0,181627000.0,
Total Debt,148846000.0,239143000.0,191609000.0,184333000.0,203885000.0,
Tangible Book Value,-63334000.0,-121231000.0,-220478000.0,-228685000.0,-213553000.0,
Invested Capital,73501000.0,104367000.0,-43887000.0,-60881000.0,-27665000.0,
Working Capital,120912000.0,137605000.0,-8951000.0,-15856000.0,12959000.0,
Net Tangible Assets,-63334000.0,-121231000.0,-220478000.0,-228685000.0,-213553000.0,
Capital Lease Obligations,12011000.0,13545000.0,15018000.0,16529000.0,17997000.0,
Common Stock Equity,-63334000.0,-121231000.0,-220478000.0,-228685000.0,-213553000.0,
Total Capitalization,73501000.0,87304000.0,-60923000.0,-77898000.0,-54594000.0,
Total Equity Gross Minority Interest,-63334000.0,-121231000.0,-220478000.0,-228685000.0,-213553000.0,
Stockholders Equity,-63334000.0,-121231000.0,-220478000.0,-228685000.0,-213553000.0,
Retained Earnings,-857635000.0,-913695000.0,-1000146000.0,-969229000.0,-943805000.0,
Additional Paid In Capital,793581000.0,791748000.0,778968000.0,739945000.0,729672000.0,
Capital Stock,720000.0,716000.0,700000.0,599000.0,580000.0,
Common Stock,720000.0,716000.0,700000.0,599000.0,580000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,349507000.0,446863000.0,406184000.0,429254000.0,448714000.0,
Total Non Current Liabilities Net Minority Interest,290064000.0,368801000.0,325428000.0,343751000.0,365492000.0,
Other Non Current Liabilities,141930000.0,147319000.0,152529000.0,178082000.0,190091000.0,
Non Current Accrued Expenses,5702000.0,5702000.0,4501000.0,4501000.0,4501000.0,
Long Term Debt And Capital Lease Obligation,142432000.0,215780000.0,168398000.0,161168000.0,170900000.0,
Long Term Capital Lease Obligation,5597000.0,7245000.0,8843000.0,10381000.0,11941000.0,
Long Term Debt,136835000.0,208535000.0,159555000.0,150787000.0,158959000.0,
Current Liabilities,59443000.0,78062000.0,80756000.0,85503000.0,83222000.0,
Other Current Liabilities,19856000.0,20547000.0,19301000.0,27223000.0,21072000.0,
Current Deferred Liabilities,2819000.0,2473000.0,,,,183000.0
Current Deferred Revenue,2819000.0,2473000.0,,,,183000.0
Current Debt And Capital Lease Obligation,6414000.0,23363000.0,23211000.0,23165000.0,32985000.0,
Current Capital Lease Obligation,6414000.0,6300000.0,6175000.0,6148000.0,6056000.0,
Current Debt,,17063000.0,17036000.0,17017000.0,26929000.0,21000000.0
Other Current Borrowings,,17063000.0,17036000.0,17017000.0,26929000.0,21000000.0
Pensionand Other Post Retirement Benefit Plans Current,9741000.0,10348000.0,12137000.0,11424000.0,9879000.0,
Payables And Accrued Expenses,20613000.0,21331000.0,26107000.0,23691000.0,19286000.0,
Current Accrued Expenses,14100000.0,15421000.0,13608000.0,14853000.0,14873000.0,
Interest Payable,1961000.0,616000.0,3367000.0,2041000.0,1383000.0,
Payables,6513000.0,5910000.0,12499000.0,8838000.0,4413000.0,
Total Tax Payable,1146000.0,1146000.0,,,,55000.0
Income Tax Payable,1146000.0,1146000.0,,,,55000.0
Accounts Payable,5367000.0,4764000.0,12499000.0,8838000.0,4413000.0,
Total Assets,286173000.0,325632000.0,185706000.0,200569000.0,235161000.0,
Total Non Current Assets,105818000.0,109965000.0,113901000.0,130922000.0,138980000.0,
Other Non Current Assets,1054000.0,1054000.0,1054000.0,1054000.0,1054000.0,
Non Current Accounts Receivable,93717000.0,96435000.0,99031000.0,114735000.0,121560000.0,
Net PPE,11047000.0,12476000.0,13816000.0,15133000.0,16366000.0,
Accumulated Depreciation,-12275000.0,-12036000.0,-11795000.0,-11554000.0,-11361000.0,
Gross PPE,23322000.0,24512000.0,25611000.0,26687000.0,27727000.0,
Other Properties,21585000.0,22775000.0,23874000.0,24950000.0,25990000.0,
Machinery Furniture Equipment,1737000.0,1737000.0,1737000.0,1737000.0,1737000.0,
Buildings And Improvements,,,,,13948000.0,14961000.0
Properties,,,,,0.0,0.0
Current Assets,180355000.0,215667000.0,71805000.0,69647000.0,96181000.0,
Other Current Assets,7347000.0,7595000.0,3760000.0,6406000.0,7467000.0,
Inventory,183000.0,,,,,
Receivables,37509000.0,36268000.0,31960000.0,34497000.0,36303000.0,
Other Receivables,25659000.0,29825000.0,25915000.0,29287000.0,30675000.0,
Accounts Receivable,11850000.0,6443000.0,6045000.0,5210000.0,5628000.0,
Cash Cash Equivalents And Short Term Investments,135316000.0,171804000.0,36085000.0,28744000.0,52411000.0,
Other Short Term Investments,133410000.0,162144000.0,33690000.0,26840000.0,48150000.0,
Cash And Cash Equivalents,1906000.0,9660000.0,2395000.0,1904000.0,4261000.0,
