,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,235000000.0,239036325.0,234000000.0,238567669.0,238556839.0,,
Share Issued,235000000.0,239036325.0,234000000.0,238567669.0,238556839.0,,
Net Debt,9664000000.0,9485900000.0,9105500000.0,5824024000.0,5878448000.0,,
Total Debt,11108700000.0,10022500000.0,9769100000.0,6170696000.0,6067249000.0,,
Tangible Book Value,-2051400000.0,-2071300000.0,-1757100000.0,-2862181000.0,-2863072000.0,,
Invested Capital,10966300000.0,9919700000.0,9944200000.0,3620513000.0,3532700000.0,,
Working Capital,634600000.0,-292900000.0,-196100000.0,-1222588000.0,-1233124000.0,,
Net Tangible Assets,-2051400000.0,-2071300000.0,-1757100000.0,-2862181000.0,-2863072000.0,,
Capital Lease Obligations,462100000.0,483100000.0,505600000.0,105945000.0,96845000.0,,
Common Stock Equity,319700000.0,380300000.0,680700000.0,-2444238000.0,-2437704000.0,,
Total Capitalization,10956300000.0,9909700000.0,9944200000.0,3620513000.0,3532700000.0,,
Total Equity Gross Minority Interest,319700000.0,380400000.0,680800000.0,-2443988000.0,-2437454000.0,,
Minority Interest,0.0,100000.0,100000.0,250000.0,250000.0,,
Stockholders Equity,319700000.0,380300000.0,680700000.0,-2444238000.0,-2437704000.0,,
Gains Losses Not Affecting Retained Earnings,4300000.0,-1900000.0,-1300000.0,-167000.0,-515000.0,,
Other Equity Adjustments,4300000.0,-1900000.0,-1300000.0,-167000.0,-515000.0,,
Retained Earnings,-2493700000.0,-2407900000.0,-2086600000.0,-3685664000.0,-3675200000.0,,
Additional Paid In Capital,2809100000.0,2790100000.0,2768600000.0,1241569000.0,1237987000.0,,
Capital Stock,0.0,0.0,0.0,24000.0,24000.0,,
Common Stock,0.0,0.0,0.0,24000.0,24000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,12791700000.0,11656300000.0,11398400000.0,7987519000.0,7729868000.0,,
Total Non Current Liabilities Net Minority Interest,11618500000.0,10532400000.0,10328100000.0,6311052000.0,6210279000.0,,
Other Non Current Liabilities,250400000.0,256100000.0,290200000.0,140356000.0,143030000.0,,
Non Current Deferred Liabilities,388600000.0,386400000.0,393100000.0,,,1316500000.0,
Non Current Deferred Revenue,370700000.0,368700000.0,379400000.0,,,1316500000.0,
Non Current Deferred Taxes Liabilities,17900000.0,17700000.0,13700000.0,,,0.0,
Long Term Debt And Capital Lease Obligation,10979500000.0,9889900000.0,9644800000.0,6170696000.0,6067249000.0,,
Long Term Capital Lease Obligation,342900000.0,360500000.0,381300000.0,105945000.0,96845000.0,,
Long Term Debt,10636600000.0,9529400000.0,9263500000.0,6064751000.0,5970404000.0,,
Current Liabilities,1173200000.0,1123900000.0,1070300000.0,1676467000.0,1519589000.0,,
Other Current Liabilities,353900000.0,389400000.0,371100000.0,,,118900000.0,
Current Deferred Liabilities,262600000.0,239800000.0,185200000.0,1430722000.0,1334470000.0,,
Current Deferred Revenue,262600000.0,239800000.0,185200000.0,1430722000.0,1334470000.0,,
Current Debt And Capital Lease Obligation,129200000.0,132600000.0,124300000.0,,,12700000.0,
Current Capital Lease Obligation,119200000.0,122600000.0,124300000.0,,,12700000.0,
Current Debt,10000000.0,10000000.0,,,,,
Other Current Borrowings,10000000.0,10000000.0,,,,,
Payables And Accrued Expenses,427500000.0,362100000.0,389700000.0,245745000.0,185119000.0,,
Current Accrued Expenses,186800000.0,138800000.0,161500000.0,133226000.0,57022000.0,,
Interest Payable,186800000.0,138800000.0,161500000.0,133226000.0,57022000.0,,
Payables,240700000.0,223300000.0,228200000.0,112519000.0,128097000.0,,
Other Payable,,,,24215000.0,48142000.0,71785000.0,95147000.0
Dividends Payable,,,,2000.0,277000.0,665000.0,2000.0
Total Tax Payable,53400000.0,51800000.0,66300000.0,,,7100000.0,
Accounts Payable,187300000.0,171500000.0,161900000.0,88302000.0,79678000.0,,
Total Assets,13111400000.0,12036700000.0,12079200000.0,5543531000.0,5292414000.0,,
Total Non Current Assets,11303600000.0,11205700000.0,11126100000.0,5089652000.0,5005949000.0,,
Other Non Current Assets,117700000.0,95600000.0,87500000.0,40396000.0,38861000.0,,
Non Current Deferred Assets,,0.0,0.0,136585000.0,132951000.0,128000000.0,
Non Current Deferred Taxes Assets,,0.0,0.0,136585000.0,132951000.0,128000000.0,
Financial Assets,,,,,,77000.0,231000.0
Goodwill And Other Intangible Assets,2371100000.0,2451600000.0,2437800000.0,417943000.0,425368000.0,,
Other Intangible Assets,1212600000.0,1293300000.0,1273500000.0,260563000.0,267988000.0,,
Goodwill,1158500000.0,1158300000.0,1164300000.0,157380000.0,157380000.0,,
Net PPE,8814800000.0,8658500000.0,8600800000.0,4494728000.0,4408769000.0,,
