,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,3166332.0,3166332.0,6121733.0,6121733.0,6121733.0,
Share Issued,3166332.0,3166332.0,6121733.0,6121733.0,6121733.0,
Net Debt,2074208.0,2021133.0,1652421.0,1203262.0,748055.0,
Total Debt,2092724.0,2024062.0,1655400.0,1205400.0,755400.0,
Tangible Book Value,8086819.0,8041379.0,42004090.0,41652071.0,41227101.0,
Invested Capital,10179543.0,10065441.0,43659490.0,42857471.0,41982501.0,
Working Capital,-3499377.0,-3368731.0,-2749480.0,-2169328.0,-1677724.0,
Net Tangible Assets,8086819.0,8041379.0,42004090.0,41652071.0,41227101.0,
Common Stock Equity,8086819.0,8041379.0,42004090.0,41652071.0,41227101.0,
Total Capitalization,8086819.0,8041379.0,42004090.0,41652071.0,41227101.0,
Total Equity Gross Minority Interest,8086819.0,8041379.0,42004090.0,41652071.0,41227101.0,
Stockholders Equity,8086819.0,8041379.0,42004090.0,41652071.0,41227101.0,
Retained Earnings,-4189590.0,-4058944.0,-3439693.0,-2859541.0,-2367937.0,
Capital Stock,12276409.0,12100323.0,45443783.0,44511612.0,43595038.0,
Common Stock,12276409.0,12100323.0,45443783.0,44511612.0,43595038.0,
Total Liabilities Net Minority Interest,4208084.0,4061660.0,3464428.0,2903966.0,2375746.0,
Total Non Current Liabilities Net Minority Interest,690000.0,690000.0,690000.0,690000.0,690000.0,
Tradeand Other Payables Non Current,690000.0,690000.0,690000.0,690000.0,690000.0,
Non Current Deferred Liabilities,,,690000.0,690000.0,690000.0,690000.0
Current Liabilities,3518084.0,3371660.0,2774428.0,2213966.0,1685746.0,
Current Debt And Capital Lease Obligation,2092724.0,2024062.0,1655400.0,1205400.0,755400.0,
Current Debt,2092724.0,2024062.0,1655400.0,1205400.0,755400.0,
Other Current Borrowings,2092724.0,2024062.0,1655400.0,1205400.0,755400.0,
Payables And Accrued Expenses,1425360.0,1347598.0,1119028.0,1008566.0,930346.0,
Current Accrued Expenses,435559.0,447997.0,292609.0,309097.0,457420.0,
Payables,989801.0,899601.0,826419.0,699469.0,472926.0,
Dueto Related Parties Current,989801.0,899601.0,826419.0,699469.0,472926.0,
Total Assets,12294903.0,12103039.0,45468518.0,44556037.0,43602847.0,
Total Non Current Assets,12276196.0,12100110.0,45443570.0,44511399.0,43594825.0,
Other Non Current Assets,12276196.0,12100110.0,45443570.0,44511399.0,43594825.0,
Current Assets,18707.0,2929.0,24948.0,44638.0,8022.0,
Prepaid Assets,191.0,0.0,21969.0,42500.0,677.0,
Cash Cash Equivalents And Short Term Investments,18516.0,2929.0,2979.0,2138.0,7345.0,
Cash And Cash Equivalents,18516.0,2929.0,2979.0,2138.0,7345.0,
Cash Financial,18516.0,2929.0,2979.0,2138.0,7345.0,
