,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,334846331.0,332207105.0,330048504.0,325112799.0,322520741.0,,
Share Issued,334846331.0,332207105.0,330048504.0,325112799.0,322520741.0,,
Net Debt,7328773000.0,7611687000.0,6501335000.0,6466908000.0,5971494000.0,,
Total Debt,9090749000.0,9181844000.0,7958291000.0,7853306000.0,7358282000.0,,
Tangible Book Value,3226690000.0,3000801000.0,2756290000.0,2521918000.0,2340154000.0,,
Invested Capital,12835596000.0,12686428000.0,11229068000.0,10890372000.0,10197558000.0,,
Working Capital,11428199000.0,11296757000.0,9921846000.0,9578519000.0,8936824000.0,,
Net Tangible Assets,3226690000.0,3000801000.0,2756290000.0,2521918000.0,2340154000.0,,
Capital Lease Obligations,38563000.0,42277000.0,28108000.0,31943000.0,35640000.0,,
Common Stock Equity,3783410000.0,3546861000.0,3298885000.0,3069009000.0,2874916000.0,,
Total Capitalization,12835596000.0,12686428000.0,11229068000.0,10890372000.0,10197558000.0,,
Total Equity Gross Minority Interest,3783410000.0,3546861000.0,3298885000.0,3069009000.0,2874916000.0,,
Stockholders Equity,3783410000.0,3546861000.0,3298885000.0,3069009000.0,2874916000.0,,
Gains Losses Not Affecting Retained Earnings,-23594000.0,-16939000.0,-24389000.0,-15069000.0,-44504000.0,,
Other Equity Adjustments,-23594000.0,-16939000.0,-24389000.0,-15069000.0,-44504000.0,,
Retained Earnings,-2743638000.0,-2846538000.0,-2976124000.0,-3056818000.0,-3126062000.0,,
Additional Paid In Capital,6550639000.0,6410335000.0,6299395000.0,6140893000.0,6045479000.0,,
Capital Stock,3000.0,3000.0,3000.0,3000.0,3000.0,,
Common Stock,3000.0,3000.0,3000.0,3000.0,3000.0,,
Total Liabilities Net Minority Interest,9358170000.0,9410038000.0,8179682000.0,8085920000.0,7561271000.0,,
Total Non Current Liabilities Net Minority Interest,9153048000.0,9238628000.0,8020345000.0,7905822000.0,7417343000.0,,
Other Non Current Liabilities,62299000.0,56784000.0,62054000.0,49729000.0,54771000.0,,
Derivative Product Liabilities,,,,2787000.0,4290000.0,8174000.0,7770000.0
Long Term Debt And Capital Lease Obligation,9090749000.0,9181844000.0,7958291000.0,7853306000.0,7358282000.0,,
Long Term Capital Lease Obligation,38563000.0,42277000.0,28108000.0,31943000.0,35640000.0,,
Long Term Debt,9052186000.0,9139567000.0,7930183000.0,7821363000.0,7322642000.0,,
Current Liabilities,205122000.0,171410000.0,159337000.0,180098000.0,143928000.0,,
Payables And Accrued Expenses,205122000.0,171410000.0,159337000.0,180098000.0,143928000.0,,
Current Accrued Expenses,145532000.0,114182000.0,101318000.0,97278000.0,102871000.0,,
Interest Payable,28456000.0,28784000.0,25649000.0,24465000.0,23944000.0,,
Payables,59590000.0,57228000.0,58019000.0,82820000.0,41057000.0,,
Accounts Payable,59590000.0,57228000.0,58019000.0,82820000.0,41057000.0,,
Total Assets,13141580000.0,12956899000.0,11478567000.0,11154929000.0,10436187000.0,,
Total Non Current Assets,1508259000.0,1488733000.0,1397384000.0,1396311000.0,1355435000.0,,
Other Non Current Assets,177157000.0,226909000.0,171812000.0,200610000.0,194461000.0,,
Non Current Deferred Assets,7430000.0,9574000.0,11889000.0,13929000.0,15333000.0,,
Non Current Deferred Taxes Assets,7430000.0,9574000.0,11889000.0,13929000.0,15333000.0,,
Financial Assets,34732000.0,,,2644000.0,3808000.0,7676000.0,7587000.0
Investments And Advances,40396000.0,40396000.0,40396000.0,40277000.0,42316000.0,,
Investmentin Financial Assets,40396000.0,40396000.0,40396000.0,40277000.0,42316000.0,,
Available For Sale Securities,40396000.0,40396000.0,40396000.0,40277000.0,42316000.0,,
Goodwill And Other Intangible Assets,556720000.0,546060000.0,542595000.0,547091000.0,534762000.0,,
Other Intangible Assets,27436000.0,12619000.0,12685000.0,12935000.0,12416000.0,,
Goodwill,529284000.0,533441000.0,529910000.0,534156000.0,522346000.0,,
Net PPE,691824000.0,665794000.0,630692000.0,591760000.0,564755000.0,,
Accumulated Depreciation,-660673000.0,-587014000.0,-518155000.0,-455315000.0,-396321000.0,,
Gross PPE,1352497000.0,1252808000.0,1148847000.0,1047075000.0,961076000.0,,
Leases,30865000.0,25690000.0,23725000.0,21990000.0,21213000.0,,
Other Properties,23532000.0,25904000.0,16754000.0,19124000.0,21428000.0,,
Machinery Furniture Equipment,1298100000.0,1201214000.0,1108368000.0,1005961000.0,918435000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,11633321000.0,11468167000.0,10081183000.0,9758617000.0,9080752000.0,,
Assets Held For Sale Current,0.0,6000.0,12000.0,0.0,1000.0,,
Restricted Cash,750892000.0,566692000.0,668762000.0,401968000.0,384811000.0,,
Prepaid Assets,110057000.0,86598000.0,78017000.0,72215000.0,77245000.0,,
Receivables,8291362000.0,8563616000.0,7093102000.0,7058554000.0,6487377000.0,,
Other Receivables,,,,3771000.0,11639000.0,13164000.0,16635000.0
Loans Receivable,8060659000.0,8295439000.0,6809376000.0,6628606000.0,6255459000.0,,
Accounts Receivable,230703000.0,268177000.0,283726000.0,426177000.0,220279000.0,,
