,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,12081333.0,12318000.0,12897000.0,13290018.0,13319552.0,
Share Issued,12081333.0,12318000.0,12897000.0,13290018.0,13319552.0,
Net Debt,160623000.0,218643000.0,218681000.0,201195000.0,201154000.0,
Total Debt,207518000.0,269355000.0,260023000.0,246261000.0,232442000.0,
Tangible Book Value,238789000.0,251664000.0,275323000.0,276034000.0,316022000.0,
Invested Capital,445890000.0,520487000.0,534700000.0,521540000.0,547600000.0,
Working Capital,-119703000.0,-188248000.0,74559000.0,60991000.0,46682000.0,
Net Tangible Assets,238789000.0,251664000.0,275323000.0,276034000.0,316022000.0,
Capital Lease Obligations,517000.0,634000.0,750000.0,865000.0,980000.0,
Common Stock Equity,238889000.0,251766000.0,275427000.0,276144000.0,316138000.0,
Total Capitalization,238889000.0,251766000.0,534700000.0,521540000.0,547600000.0,
Total Equity Gross Minority Interest,240153000.0,265866000.0,293666000.0,295949000.0,336369000.0,
Minority Interest,1264000.0,14100000.0,18239000.0,19805000.0,20231000.0,
Stockholders Equity,238889000.0,251766000.0,275427000.0,276144000.0,316138000.0,
Gains Losses Not Affecting Retained Earnings,-1046000.0,-424000.0,-381000.0,-1195000.0,-698000.0,
Other Equity Adjustments,-1046000.0,-424000.0,-381000.0,-1195000.0,-698000.0,
Retained Earnings,-357702000.0,-347445000.0,-328309000.0,-330108000.0,-290800000.0,
Additional Paid In Capital,597625000.0,599623000.0,604104000.0,607434000.0,607623000.0,
Capital Stock,12000.0,12000.0,13000.0,13000.0,13000.0,
Common Stock,12000.0,12000.0,13000.0,13000.0,13000.0,
Total Liabilities Net Minority Interest,240202000.0,304331000.0,302198000.0,293971000.0,281867000.0,
Total Non Current Liabilities Net Minority Interest,1835000.0,1834000.0,263338000.0,248064000.0,234097000.0,
Other Non Current Liabilities,1318000.0,1200000.0,3315000.0,1803000.0,1655000.0,
Long Term Debt And Capital Lease Obligation,517000.0,634000.0,260023000.0,246261000.0,232442000.0,
Long Term Capital Lease Obligation,517000.0,634000.0,750000.0,865000.0,980000.0,
Long Term Debt,,,259273000.0,245396000.0,231462000.0,
Current Liabilities,238367000.0,302497000.0,38860000.0,45907000.0,47770000.0,
Current Deferred Liabilities,20000000.0,20700000.0,20600000.0,20600000.0,20600000.0,
Current Deferred Revenue,20000000.0,20700000.0,20600000.0,20600000.0,20600000.0,
Current Debt And Capital Lease Obligation,207001000.0,268721000.0,,,,217349000.0
Current Debt,207001000.0,268721000.0,,,,217349000.0
Line Of Credit,207001000.0,268721000.0,,,,217349000.0
Payables And Accrued Expenses,11366000.0,13076000.0,18260000.0,25307000.0,27170000.0,
Current Accrued Expenses,4766000.0,6676000.0,9560000.0,14307000.0,14870000.0,
Payables,6600000.0,6400000.0,8700000.0,11000000.0,12300000.0,
Other Payable,6600000.0,6400000.0,8700000.0,4000000.0,7500000.0,
Dueto Related Parties Current,,,,7000000.0,4800000.0,
Total Assets,480355000.0,570197000.0,595864000.0,589920000.0,618236000.0,
Total Non Current Assets,361691000.0,455948000.0,482445000.0,483022000.0,523784000.0,
Other Non Current Assets,7527000.0,8037000.0,7916000.0,8128000.0,7729000.0,
Investments And Advances,182961000.0,185125000.0,209466000.0,210412000.0,253144000.0,
Investmentin Financial Assets,182961000.0,185125000.0,209466000.0,210412000.0,253144000.0,
Available For Sale Securities,,,,210412000.0,253144000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,182961000.0,185125000.0,209466000.0,,,249899000.0
Investment Properties,70197000.0,149349000.0,71552000.0,72237000.0,72446000.0,
Goodwill And Other Intangible Assets,100000.0,102000.0,104000.0,110000.0,116000.0,
Net PPE,100906000.0,113335000.0,193407000.0,192135000.0,190349000.0,
Accumulated Depreciation,-10747000.0,-10644000.0,-10788000.0,-10437000.0,-10232000.0,
Gross PPE,111653000.0,123979000.0,204195000.0,202572000.0,200581000.0,
Other Properties,576000.0,699000.0,823000.0,946000.0,1071000.0,
Land And Improvements,111077000.0,123280000.0,203372000.0,201626000.0,199510000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,118664000.0,114249000.0,113419000.0,106898000.0,94452000.0,
Restricted Cash,15681000.0,17094000.0,15184000.0,11686000.0,12725000.0,
Receivables,18371000.0,21791000.0,36469000.0,36771000.0,36682000.0,
Other Receivables,1153000.0,1882000.0,2167000.0,2615000.0,3528000.0,
Accrued Interest Receivable,1099000.0,1100000.0,1197000.0,1314000.0,807000.0,
Loans Receivable,16119000.0,18809000.0,33105000.0,32842000.0,32347000.0,
Cash Cash Equivalents And Short Term Investments,84612000.0,75364000.0,61766000.0,58441000.0,45045000.0,
Other Short Term Investments,38234000.0,25286000.0,21174000.0,14240000.0,14737000.0,
Cash And Cash Equivalents,46378000.0,50078000.0,40592000.0,44201000.0,30308000.0,
Cash Financial,46378000.0,,,,,
