,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1606253729.0,1606253729.0,1606253729.0,1606253729.0,1606253729.0,
Share Issued,1606253729.0,1606253729.0,1606253729.0,1606253729.0,1606253729.0,
Total Debt,3247845000000.0,2922095315000.0,2724298000000.0,2223230000000.0,1906655835000.0,
Tangible Book Value,8183881000000.0,7378012249000.0,6738452000000.0,6586287013000.0,6428131586000.0,
Invested Capital,11836891000000.0,10637234234000.0,9816868000000.0,2223230000000.0,8600026018000.0,
Net Tangible Assets,8183881000000.0,7378012249000.0,6738452000000.0,6586287013000.0,6428131586000.0,
Capital Lease Obligations,,44196888000.0,,,56796203000.0,70662225000.0
Common Stock Equity,8589046000000.0,7759335807000.0,7092570000000.0,6927260013000.0,6750166386000.0,
Total Capitalization,11836891000000.0,10637234234000.0,9816868000000.0,9150490013000.0,8600026018000.0,
Total Equity Gross Minority Interest,8589046000000.0,7759624364000.0,7092570000000.0,6927479000000.0,6750385373000.0,
Minority Interest,,288557000.0,,,218987000.0,208084000.0
Stockholders Equity,8589046000000.0,7759335807000.0,7092570000000.0,6927260013000.0,6750166386000.0,
Other Equity Interest,,2327914382000.0,,,1781641887000.0,2302155642000.0
Gains Losses Not Affecting Retained Earnings,,6015668895000.0,,,3548564295000.0,4420359210000.0
Other Equity Adjustments,,6015668895000.0,,,3548564295000.0,4420359210000.0
Retained Earnings,,-1383512214000.0,,,620695460000.0,533207339000.0
Additional Paid In Capital,,797658490000.0,,,797658490000.0,697387566000.0
Capital Stock,,1606254000.0,,,1606254000.0,1588514000.0
Common Stock,,1606254000.0,,,1606254000.0,1588514000.0
Total Liabilities Net Minority Interest,36566117000000.0,37909826374000.0,34903389000000.0,30768573000000.0,28063242820000.0,
Derivative Product Liabilities,,18340612000.0,,,19304382000.0,10092756000.0
Employee Benefits,,47974343000.0,,,,16165434000.0
Non Current Pension And Other Postretirement Benefit Plans,,47974343000.0,,,,16165434000.0
Non Current Deferred Liabilities,,226305803000.0,,,119202573000.0,464022932000.0
Non Current Deferred Revenue,,200060740000.0,,,,283592427000.0
Non Current Deferred Taxes Liabilities,,26245063000.0,,,119202573000.0,180430505000.0
Long Term Debt And Capital Lease Obligation,3247845000000.0,2922095315000.0,2724298000000.0,2223230000000.0,1906655835000.0,
Long Term Capital Lease Obligation,,44196888000.0,,,56796203000.0,70662225000.0
Long Term Debt,3247845000000.0,2877898427000.0,2724298000000.0,2223230000000.0,1849859632000.0,
Long Term Provisions,,126479776000.0,,,339614689000.0,528826174000.0
Payables And Accrued Expenses,,641573534000.0,,,1509859772000.0,659919575000.0
Current Accrued Expenses,,3832292000.0,,,,11817649000.0
Payables,,637741242000.0,,,1509859772000.0,648101926000.0
Other Payable,,77465019000.0,,,1110702654000.0,167239845000.0
Dividends Payable,,156772985000.0,,,,0.0
Total Tax Payable,,403503238000.0,,,177245587000.0,480862081000.0
Income Tax Payable,,403503238000.0,,,177245587000.0,480862081000.0
Accounts Payable,,,,,221911531000.0,235518030000.0
Total Assets,45155163000000.0,45669450738000.0,41995959000000.0,37696052000000.0,34813628193000.0,
Investments And Advances,11123660000000.0,8005718072000.0,8793226000000.0,10592098000000.0,6587394380000.0,
Available For Sale Securities,11112453000000.0,7992903272000.0,,,,8383663351000.0
Long Term Equity Investment,11207000000.0,12814800000.0,4465000000.0,2593000000.0,1923296000.0,
Goodwill And Other Intangible Assets,405165000000.0,381323558000.0,354118000000.0,340973000000.0,322034800000.0,
Other Intangible Assets,,381323558000.0,,,322034800000.0,304486250000.0
Net PPE,1302678000000.0,1195523954000.0,1170111000000.0,1129992000000.0,1099591051000.0,
Accumulated Depreciation,,-1158642936000.0,,,-862471027000.0,-768608662000.0
Gross PPE,,2354166890000.0,,,1962062078000.0,1764129479000.0
Leases,,191951427000.0,,,163261587000.0,146831490000.0
Construction In Progress,,13839139000.0,,,39977854000.0,34254419000.0
Other Properties,,1073963039000.0,,,912411348000.0,847744447000.0
Machinery Furniture Equipment,,1074413285000.0,,,846411289000.0,735299123000.0
Prepaid Assets,,53165083000.0,,,,124172757000.0
Receivables,,8323255184000.0,,,7233255336000.0,7797732851000.0
Other Receivables,,383589828000.0,,,2063038744000.0,2006326678000.0
Notes Receivable,,6995472679000.0,,,4556499937000.0,5167009079000.0
Accounts Receivable,,944192677000.0,,,613716655000.0,624397094000.0
Other Short Term Investments,,,,,2846015659000.0,
Cash And Cash Equivalents,6648382000000.0,9367222727000.0,8694159000000.0,6074500000000.0,6161588760000.0,
Cash Equivalents,,0.0,,,,139233000.0
Cash Financial,,2244551011000.0,,,1486961021000.0,3816895353000.0
Cash Cash Equivalents And Federal Funds Sold,6648382000000.0,10093322559000.0,8694159000000.0,6074500000000.0,6222689152000.0,
