,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,26216822.0,24607630.0,20912172.0,14067416.0,14015517.0,,
Share Issued,26216822.0,24607630.0,20912172.0,14067416.0,14015517.0,,
Net Debt,,,11174000.0,21621000.0,17788000.0,4454000.0,27965000.0
Total Debt,17844000.0,40229000.0,32540000.0,31813000.0,31438000.0,,
Tangible Book Value,51540000.0,38156000.0,30156000.0,21535000.0,32882000.0,,
Invested Capital,60712000.0,69171000.0,53172000.0,44010000.0,54540000.0,,
Working Capital,38552000.0,46318000.0,21600000.0,6155000.0,17881000.0,,
Net Tangible Assets,51540000.0,38156000.0,30156000.0,21535000.0,32882000.0,,
Capital Lease Obligations,8672000.0,9214000.0,9524000.0,9338000.0,9780000.0,,
Common Stock Equity,51540000.0,38156000.0,30156000.0,21535000.0,32882000.0,,
Total Capitalization,57577000.0,62866000.0,47858000.0,27097000.0,38388000.0,,
Total Equity Gross Minority Interest,51540000.0,38156000.0,30156000.0,21535000.0,32882000.0,,
Stockholders Equity,51540000.0,38156000.0,30156000.0,21535000.0,32882000.0,,
Gains Losses Not Affecting Retained Earnings,,0.0,0.0,0.0,0.0,0.0,
Retained Earnings,-505141000.0,-498143000.0,-481326000.0,-469501000.0,-455745000.0,,
Additional Paid In Capital,556676000.0,536294000.0,511477000.0,491032000.0,488623000.0,,
Capital Stock,5000.0,5000.0,5000.0,4000.0,4000.0,,
Common Stock,5000.0,5000.0,5000.0,4000.0,4000.0,,
Total Liabilities Net Minority Interest,40864000.0,67192000.0,63743000.0,57023000.0,58517000.0,,
Total Non Current Liabilities Net Minority Interest,14246000.0,33390000.0,26176000.0,14282000.0,14624000.0,,
Other Non Current Liabilities,1478000.0,1456000.0,1011000.0,1087000.0,1061000.0,,
Derivative Product Liabilities,109000.0,109000.0,13000.0,13000.0,13000.0,,
Long Term Debt And Capital Lease Obligation,12659000.0,31825000.0,25152000.0,13182000.0,13550000.0,,
Long Term Capital Lease Obligation,6622000.0,7115000.0,7450000.0,7620000.0,8044000.0,,
Long Term Debt,6037000.0,24710000.0,17702000.0,5562000.0,5506000.0,,
Current Liabilities,26618000.0,33802000.0,37567000.0,42741000.0,43893000.0,,
Current Deferred Liabilities,10711000.0,11511000.0,15849000.0,6712000.0,7614000.0,,
Current Deferred Revenue,10711000.0,11511000.0,15849000.0,6712000.0,7614000.0,,
Current Debt And Capital Lease Obligation,5185000.0,8404000.0,7388000.0,18631000.0,17888000.0,,
Current Capital Lease Obligation,2050000.0,2099000.0,2074000.0,1718000.0,1736000.0,,
Current Debt,3135000.0,6305000.0,5314000.0,16913000.0,16152000.0,,
Other Current Borrowings,3135000.0,6305000.0,5314000.0,16913000.0,16152000.0,,
Payables And Accrued Expenses,10722000.0,13887000.0,14330000.0,17398000.0,18391000.0,,
Current Accrued Expenses,1633000.0,3586000.0,2989000.0,2545000.0,2026000.0,,
Payables,9089000.0,10301000.0,11341000.0,14853000.0,16365000.0,,
Accounts Payable,9089000.0,10301000.0,11341000.0,14853000.0,16365000.0,,
Total Assets,92404000.0,105348000.0,93899000.0,78558000.0,91399000.0,,
Total Non Current Assets,27234000.0,25228000.0,34732000.0,29662000.0,29652000.0,,
Other Non Current Assets,2695000.0,2872000.0,2560000.0,1383000.0,1487000.0,,
Non Current Prepaid Assets,,,6812000.0,,,,
Non Current Accounts Receivable,,,,,,,2957000.0
Investments And Advances,,0.0,1975000.0,2220000.0,2466000.0,2712000.0,
Other Investments,,0.0,1975000.0,2220000.0,2466000.0,2712000.0,
Net PPE,24539000.0,22356000.0,23385000.0,26059000.0,25699000.0,,
Accumulated Depreciation,-13912000.0,-14031000.0,-15072000.0,-14938000.0,-14551000.0,,
Gross PPE,38451000.0,36387000.0,38457000.0,40997000.0,40250000.0,,
Leases,15299000.0,14254000.0,13404000.0,13379000.0,13254000.0,,
Construction In Progress,329000.0,3000.0,94000.0,88000.0,,0.0,
Other Properties,22089000.0,21512000.0,22592000.0,24799000.0,24265000.0,,
Machinery Furniture Equipment,734000.0,618000.0,2367000.0,2731000.0,2731000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,65170000.0,80120000.0,59167000.0,48896000.0,61774000.0,,
Other Current Assets,2130000.0,1335000.0,966000.0,1706000.0,1909000.0,,
Prepaid Assets,6037000.0,2658000.0,863000.0,1077000.0,3998000.0,,
Inventory,28104000.0,27083000.0,35386000.0,38417000.0,46133000.0,,
Inventories Adjustments Allowances,,,,,,,-25814000.0
Finished Goods,3213000.0,3305000.0,2941000.0,5317000.0,11912000.0,,
Work In Process,8460000.0,6281000.0,5796000.0,3076000.0,4032000.0,,
Raw Materials,16431000.0,17497000.0,26649000.0,30024000.0,30189000.0,,
Receivables,10852000.0,8302000.0,10110000.0,6842000.0,5864000.0,,
Other Receivables,4120000.0,2039000.0,3438000.0,1448000.0,1295000.0,,
Accounts Receivable,6732000.0,6263000.0,6672000.0,5394000.0,4569000.0,,
Allowance For Doubtful Accounts Receivable,-847000.0,-847000.0,-847000.0,-1822000.0,-3111000.0,,
Gross Accounts Receivable,7579000.0,7110000.0,7519000.0,7216000.0,7680000.0,,
Cash Cash Equivalents And Short Term Investments,18047000.0,40742000.0,11842000.0,854000.0,3870000.0,,
Other Short Term Investments,1483000.0,1729000.0,,,,0.0,0.0
Cash And Cash Equivalents,16564000.0,39013000.0,11842000.0,854000.0,3870000.0,,
