,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,266143286.0,266143286.0,266141411.0,266137837.0,266125337.0,
Share Issued,266143286.0,266143286.0,266141411.0,266137837.0,266125337.0,
Total Debt,79956000.0,71387000.0,65835000.0,64535000.0,57708000.0,
Tangible Book Value,89850000.0,158320000.0,245169000.0,333531000.0,358633000.0,
Invested Capital,108826000.0,178129000.0,265452000.0,346464000.0,371108000.0,
Working Capital,305236000.0,362475000.0,431506000.0,506099000.0,549158000.0,
Net Tangible Assets,89850000.0,158320000.0,245169000.0,333531000.0,358633000.0,
Capital Lease Obligations,79956000.0,71387000.0,65835000.0,64535000.0,57708000.0,
Common Stock Equity,108826000.0,178129000.0,265452000.0,346464000.0,371108000.0,
Total Capitalization,108826000.0,178129000.0,265452000.0,346464000.0,371108000.0,
Total Equity Gross Minority Interest,108826000.0,178129000.0,265452000.0,346464000.0,371108000.0,
Stockholders Equity,108826000.0,178129000.0,265452000.0,346464000.0,371108000.0,
Other Equity Interest,118000.0,118000.0,118000.0,118000.0,118000.0,
Gains Losses Not Affecting Retained Earnings,-6627000.0,-5356000.0,-4920000.0,862000.0,-18106000.0,
Other Equity Adjustments,-6627000.0,-5356000.0,-4920000.0,862000.0,-18106000.0,
Retained Earnings,-1458350000.0,-1386752000.0,-1296420000.0,-1217302000.0,-1169385000.0,
Additional Paid In Capital,1573673000.0,1570107000.0,1566662000.0,1562774000.0,1558469000.0,
Capital Stock,12000.0,12000.0,12000.0,12000.0,12000.0,
Common Stock,12000.0,12000.0,12000.0,12000.0,12000.0,
Total Liabilities Net Minority Interest,418239000.0,410939000.0,396495000.0,374517000.0,375230000.0,
Total Non Current Liabilities Net Minority Interest,354640000.0,337499000.0,313424000.0,306366000.0,308615000.0,
Other Non Current Liabilities,277268000.0,270200000.0,251945000.0,244631000.0,253437000.0,
Tradeand Other Payables Non Current,477000.0,477000.0,472000.0,477000.0,444000.0,
Long Term Debt And Capital Lease Obligation,76895000.0,66822000.0,61007000.0,61258000.0,54734000.0,
Long Term Capital Lease Obligation,76895000.0,66822000.0,61007000.0,61258000.0,54734000.0,
Current Liabilities,63599000.0,73440000.0,83071000.0,68151000.0,66615000.0,
Other Current Liabilities,21243000.0,17019000.0,12164000.0,9781000.0,7514000.0,
Current Deferred Liabilities,,,7612000.0,2100000.0,4725000.0,
Current Deferred Revenue,,,7612000.0,2100000.0,4725000.0,
Current Debt And Capital Lease Obligation,3061000.0,4565000.0,4828000.0,3277000.0,2974000.0,
Current Capital Lease Obligation,3061000.0,4565000.0,4828000.0,3277000.0,2974000.0,
Pensionand Other Post Retirement Benefit Plans Current,18718000.0,26224000.0,22611000.0,17792000.0,15854000.0,
Payables And Accrued Expenses,20577000.0,25632000.0,35856000.0,35201000.0,35548000.0,
Current Accrued Expenses,18705000.0,22549000.0,20718000.0,25537000.0,27382000.0,
Payables,1872000.0,3083000.0,15138000.0,9664000.0,8166000.0,
Total Tax Payable,,0.0,4171000.0,4256000.0,3709000.0,3594000.0
Accounts Payable,1872000.0,3083000.0,10967000.0,5408000.0,4457000.0,
Total Assets,527065000.0,589068000.0,661947000.0,720981000.0,746338000.0,
Total Non Current Assets,158230000.0,153153000.0,147370000.0,146731000.0,130565000.0,
Other Non Current Assets,194000.0,249000.0,191000.0,5258000.0,116000.0,
Non Current Prepaid Assets,1014000.0,1032000.0,1031000.0,1052000.0,993000.0,
Non Current Deferred Assets,3575000.0,3560000.0,2389000.0,2402000.0,2761000.0,
Non Current Deferred Taxes Assets,3575000.0,3560000.0,2389000.0,2402000.0,2761000.0,
Goodwill And Other Intangible Assets,18976000.0,19809000.0,20283000.0,12933000.0,12475000.0,
Other Intangible Assets,18976000.0,19809000.0,20283000.0,12933000.0,12475000.0,
Net PPE,134471000.0,128503000.0,123476000.0,125086000.0,114220000.0,
Accumulated Depreciation,-45774000.0,-44394000.0,-42781000.0,-41725000.0,-37689000.0,
Gross PPE,180245000.0,172897000.0,166257000.0,166811000.0,151909000.0,
Leases,15482000.0,15762000.0,15136000.0,15442000.0,14566000.0,
Construction In Progress,28008000.0,27075000.0,39153000.0,36233000.0,28407000.0,
Other Properties,127310000.0,120526000.0,102731000.0,105631000.0,99968000.0,
Machinery Furniture Equipment,9445000.0,9534000.0,9237000.0,9505000.0,8968000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,368835000.0,435915000.0,514577000.0,574250000.0,615773000.0,
Other Current Assets,,,,,1621000.0,1571000.0
Current Deferred Assets,2621000.0,3429000.0,3378000.0,2860000.0,2420000.0,
