,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,267898415.0,265424818.0,265226038.0,263041832.0,261644590.0,,
Share Issued,267898415.0,265424818.0,265226038.0,263041832.0,261644590.0,,
Net Debt,,,,,,,4336000.0
Total Debt,51017000.0,51798000.0,52577000.0,53362000.0,54148000.0,,
Tangible Book Value,-31669000.0,-26434000.0,-17452000.0,-29820000.0,-34463000.0,,
Invested Capital,76265000.0,80860000.0,89233000.0,76286000.0,71092000.0,,
Working Capital,69597000.0,90017000.0,124957000.0,115940000.0,112555000.0,,
Net Tangible Assets,-31669000.0,-26434000.0,-17452000.0,-29820000.0,-34463000.0,,
Capital Lease Obligations,2127000.0,3548000.0,4936000.0,6300000.0,7637000.0,,
Common Stock Equity,27375000.0,32610000.0,41592000.0,29224000.0,24581000.0,,
Total Capitalization,63770000.0,80860000.0,89233000.0,76286000.0,71092000.0,,
Total Equity Gross Minority Interest,27375000.0,32610000.0,41592000.0,29224000.0,24581000.0,,
Stockholders Equity,27375000.0,32610000.0,41592000.0,29224000.0,24581000.0,,
Gains Losses Not Affecting Retained Earnings,6000.0,6000.0,6000.0,6000.0,6000.0,,
Other Equity Adjustments,6000.0,6000.0,6000.0,6000.0,6000.0,,
Retained Earnings,-1692759000.0,-1683705000.0,-1671461000.0,-1672001000.0,-1672248000.0,,
Additional Paid In Capital,1720126000.0,1716307000.0,1713045000.0,1701217000.0,1696821000.0,,
Capital Stock,2000.0,2000.0,2000.0,2000.0,2000.0,,
Common Stock,2000.0,2000.0,2000.0,2000.0,2000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,335145000.0,343955000.0,322560000.0,316371000.0,285604000.0,,
Total Non Current Liabilities Net Minority Interest,161261000.0,181017000.0,189181000.0,197654000.0,194377000.0,,
Other Non Current Liabilities,105937000.0,107181000.0,108572000.0,105166000.0,104103000.0,,
Derivative Product Liabilities,2524000.0,2980000.0,5242000.0,14199000.0,7220000.0,,
Non Current Deferred Liabilities,,,,,,0.0,0.0
Non Current Deferred Revenue,,,,,,0.0,0.0
Long Term Debt And Capital Lease Obligation,36395000.0,48250000.0,47641000.0,47733000.0,48634000.0,,
Long Term Capital Lease Obligation,,0.0,0.0,671000.0,2123000.0,3547000.0,
Long Term Debt,36395000.0,48250000.0,47641000.0,47062000.0,46511000.0,,
Long Term Provisions,16405000.0,22606000.0,27726000.0,30556000.0,34420000.0,,
Current Liabilities,173884000.0,162938000.0,133379000.0,118717000.0,91227000.0,,
Other Current Liabilities,99631000.0,86518000.0,16784000.0,12420000.0,9079000.0,,
Current Deferred Liabilities,4496000.0,2681000.0,3881000.0,5532000.0,1241000.0,,
Current Deferred Revenue,4496000.0,2681000.0,3881000.0,5532000.0,1241000.0,,
Current Debt And Capital Lease Obligation,14622000.0,3548000.0,4936000.0,5629000.0,5514000.0,,
Current Capital Lease Obligation,2127000.0,3548000.0,4936000.0,5629000.0,5514000.0,,
Current Debt,12495000.0,,,,,,
Other Current Borrowings,12495000.0,,,,,,
Pensionand Other Post Retirement Benefit Plans Current,8320000.0,11018000.0,9315000.0,6749000.0,5673000.0,,
Current Provisions,10343000.0,10291000.0,14048000.0,16548000.0,32637000.0,,
Payables And Accrued Expenses,36472000.0,48882000.0,84415000.0,71839000.0,37083000.0,,
Current Accrued Expenses,23086000.0,22697000.0,74328000.0,60285000.0,24425000.0,,
Payables,13386000.0,26185000.0,10087000.0,11554000.0,12658000.0,,
Other Payable,5000000.0,5000000.0,,,,,
Accounts Payable,8386000.0,21185000.0,10087000.0,11554000.0,12658000.0,,
Total Assets,362520000.0,376565000.0,364152000.0,345595000.0,310185000.0,,
Total Non Current Assets,119039000.0,123610000.0,105816000.0,110938000.0,106403000.0,,
Other Non Current Assets,56574000.0,59681000.0,40462000.0,44193000.0,38341000.0,,
Goodwill And Other Intangible Assets,59044000.0,59044000.0,59044000.0,59044000.0,59044000.0,,
Other Intangible Assets,,,,,,,9011000.0
Goodwill,59044000.0,59044000.0,59044000.0,59044000.0,59044000.0,,
Net PPE,3421000.0,4885000.0,6310000.0,7701000.0,9018000.0,,
Gross PPE,3421000.0,4885000.0,6310000.0,7701000.0,9018000.0,,
Other Properties,3421000.0,4885000.0,6310000.0,7701000.0,9018000.0,,
Current Assets,243481000.0,252955000.0,258336000.0,234657000.0,203782000.0,,
Other Current Assets,3601000.0,3771000.0,5331000.0,7832000.0,7917000.0,,
Restricted Cash,1704000.0,1699000.0,1695000.0,,,0.0,
Prepaid Assets,,0.0,0.0,0.0,1221000.0,4029000.0,
Inventory,12996000.0,15610000.0,18643000.0,16708000.0,19732000.0,,
Finished Goods,5106000.0,2959000.0,2928000.0,2506000.0,3201000.0,,
Work In Process,7890000.0,12651000.0,15715000.0,14202000.0,16531000.0,,
Receivables,62536000.0,47031000.0,66223000.0,72809000.0,61538000.0,,
Accounts Receivable,62536000.0,47031000.0,66223000.0,72809000.0,61538000.0,,
Allowance For Doubtful Accounts Receivable,-2900000.0,-2691000.0,-2600000.0,-2200000.0,-1900000.0,,
Gross Accounts Receivable,65436000.0,49722000.0,68823000.0,75009000.0,63438000.0,,
Cash Cash Equivalents And Short Term Investments,162644000.0,184844000.0,166444000.0,137308000.0,113374000.0,,
Cash And Cash Equivalents,162644000.0,184844000.0,166444000.0,137308000.0,113374000.0,,
