,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16132487.0,16132487.0,13443740.0,13443740.0,10920909.0,
Share Issued,16132487.0,16132487.0,13443740.0,13443740.0,10920909.0,
Total Debt,,,,,,240884.0
Tangible Book Value,881364.0,4293147.0,4591231.0,8655515.0,3261395.0,
Invested Capital,5200291.0,8623770.0,8913406.0,12993724.0,7629853.0,
Working Capital,881364.0,4293147.0,4591231.0,8655515.0,3261395.0,
Net Tangible Assets,881364.0,4293147.0,4591231.0,8655515.0,3261395.0,
Common Stock Equity,5200291.0,8623770.0,8913406.0,12993724.0,7629853.0,
Total Capitalization,5200291.0,8623770.0,8913406.0,12993724.0,7629853.0,
Total Equity Gross Minority Interest,5200291.0,8623770.0,8913406.0,12993724.0,7629853.0,
Stockholders Equity,5200291.0,8623770.0,8913406.0,12993724.0,7629853.0,
Gains Losses Not Affecting Retained Earnings,10052.0,10052.0,10053.0,10032.0,9910.0,
Other Equity Adjustments,10052.0,10052.0,10053.0,10032.0,9910.0,
Retained Earnings,-196204945.0,-191741409.0,-187706096.0,-182532775.0,-178147996.0,
Additional Paid In Capital,201393571.0,200353514.0,196608105.0,195515123.0,185766847.0,
Capital Stock,1613.0,1613.0,1344.0,1344.0,1092.0,
Common Stock,1613.0,1613.0,1344.0,1344.0,1092.0,
Total Liabilities Net Minority Interest,1242049.0,1358160.0,1816010.0,2819790.0,2339901.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Employee Benefits,,,,,,0.0
Non Current Pension And Other Postretirement Benefit Plans,,,,,,0.0
Current Liabilities,1242049.0,1358160.0,1816010.0,2819790.0,2339901.0,
Other Current Liabilities,5390.0,4934.0,9084.0,308194.0,191519.0,
Current Deferred Liabilities,384755.0,477058.0,531580.0,1154402.0,1011448.0,
Current Deferred Revenue,384755.0,477058.0,531580.0,1154402.0,1011448.0,
Current Debt And Capital Lease Obligation,,,,,,240884.0
Current Debt,,,,,,240884.0
Other Current Borrowings,,,,,,240884.0
Pensionand Other Post Retirement Benefit Plans Current,,0.0,0.0,0.0,325000.0,325000.0
Payables And Accrued Expenses,851904.0,876168.0,1275346.0,1357194.0,811934.0,
Current Accrued Expenses,433346.0,529459.0,822537.0,792302.0,519892.0,
Payables,418558.0,346709.0,452809.0,564892.0,292042.0,
Accounts Payable,418558.0,346709.0,452809.0,564892.0,292042.0,
Total Assets,6442340.0,9981930.0,10729416.0,15813514.0,9969754.0,
Total Non Current Assets,4318927.0,4330623.0,4322175.0,4338209.0,4368458.0,
Goodwill And Other Intangible Assets,4318927.0,4330623.0,4322175.0,4338209.0,4368458.0,
Other Intangible Assets,135695.0,147391.0,138943.0,154977.0,185226.0,
Goodwill,4183232.0,4183232.0,4183232.0,4183232.0,4183232.0,
Current Assets,2123413.0,5651307.0,6407241.0,11475305.0,5601296.0,
Other Current Assets,,,230000.0,,,
Current Deferred Assets,191841.0,199380.0,230544.0,697304.0,810552.0,
Prepaid Assets,401595.0,595692.0,754352.0,833875.0,408282.0,
Receivables,338695.0,248162.0,292687.0,1643846.0,1516115.0,
Other Receivables,,9362.0,101349.0,564070.0,487551.0,426859.0
Accounts Receivable,338695.0,238800.0,191338.0,1079776.0,1028564.0,
Allowance For Doubtful Accounts Receivable,,0.0,,,,-149720.0
Gross Accounts Receivable,,238800.0,,,,247617.0
Cash Cash Equivalents And Short Term Investments,1191282.0,4608073.0,4899658.0,8300280.0,2866347.0,
Cash And Cash Equivalents,1191282.0,4608073.0,4899658.0,8300280.0,2866347.0,
Cash Financial,1191282.0,4608073.0,4899658.0,8300280.0,2866347.0,
