,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,310487000.0,301956000.0,301853000.0,300350000.0,300041000.0,,
Share Issued,310487000.0,301956000.0,301853000.0,300350000.0,300041000.0,,
Net Debt,587833000.0,581675000.0,588692000.0,591633000.0,587707000.0,,
Total Debt,703388000.0,702422000.0,700080000.0,699221000.0,699111000.0,,
Tangible Book Value,-329499000.0,-327536000.0,-297814000.0,-273435000.0,-244305000.0,,
Invested Capital,646473000.0,650731000.0,681249000.0,707925000.0,737852000.0,,
Working Capital,304162000.0,302221000.0,331027000.0,353643000.0,378321000.0,,
Net Tangible Assets,-329499000.0,-327536000.0,-297814000.0,-273435000.0,-244305000.0,,
Capital Lease Obligations,59281000.0,57040000.0,54921000.0,52785000.0,52897000.0,,
Common Stock Equity,2366000.0,5349000.0,36090000.0,61489000.0,91638000.0,,
Total Capitalization,646473000.0,650731000.0,681249000.0,707925000.0,737852000.0,,
Total Equity Gross Minority Interest,2366000.0,5349000.0,36090000.0,61489000.0,91638000.0,,
Stockholders Equity,2366000.0,5349000.0,36090000.0,61489000.0,91638000.0,,
Gains Losses Not Affecting Retained Earnings,-147000.0,457000.0,415000.0,267000.0,381000.0,,
Other Equity Adjustments,-147000.0,457000.0,415000.0,267000.0,381000.0,,
Retained Earnings,-2703577000.0,-2695302000.0,-2654931000.0,-2616931000.0,-2575001000.0,,
Additional Paid In Capital,2705779000.0,2699892000.0,2690304000.0,2677853000.0,2665958000.0,,
Capital Stock,311000.0,302000.0,302000.0,300000.0,300000.0,,
Common Stock,311000.0,302000.0,302000.0,300000.0,300000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,779999000.0,778734000.0,767068000.0,763981000.0,769151000.0,,
Total Non Current Liabilities Net Minority Interest,714644000.0,705903000.0,703859000.0,704227000.0,702549000.0,,
Other Non Current Liabilities,7979000.0,,,,,19246000.0,21401000.0
Non Current Deferred Liabilities,3554000.0,3929000.0,4400000.0,5709000.0,5855000.0,,
Non Current Deferred Revenue,3554000.0,3929000.0,4400000.0,5709000.0,5855000.0,,
Long Term Debt And Capital Lease Obligation,703111000.0,701974000.0,699459000.0,698518000.0,696694000.0,,
Long Term Capital Lease Obligation,59004000.0,56592000.0,54300000.0,52082000.0,50480000.0,,
Long Term Debt,644107000.0,645382000.0,645159000.0,646436000.0,646214000.0,,
Current Liabilities,65355000.0,72831000.0,63209000.0,59754000.0,66602000.0,,
Other Current Liabilities,1235000.0,654000.0,1005000.0,2592000.0,5570000.0,,
Current Deferred Liabilities,16330000.0,15936000.0,16049000.0,14863000.0,15241000.0,,
Current Deferred Revenue,16330000.0,15936000.0,16049000.0,14863000.0,15241000.0,,
Current Debt And Capital Lease Obligation,277000.0,448000.0,621000.0,703000.0,2417000.0,,
Current Capital Lease Obligation,277000.0,448000.0,621000.0,703000.0,2417000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,1377000.0,,,,2014000.0,
Payables And Accrued Expenses,47513000.0,54416000.0,45534000.0,41596000.0,43374000.0,,
Current Accrued Expenses,33904000.0,33646000.0,29172000.0,26541000.0,29337000.0,,
Interest Payable,,3270000.0,,,,2470000.0,
Payables,13609000.0,20770000.0,16362000.0,15055000.0,14037000.0,,
Accounts Payable,13609000.0,20770000.0,16362000.0,15055000.0,14037000.0,,
Total Assets,782365000.0,784083000.0,803158000.0,825470000.0,860789000.0,,
Total Non Current Assets,412848000.0,409031000.0,408922000.0,412073000.0,415866000.0,,
Other Non Current Assets,15761000.0,10305000.0,10308000.0,10543000.0,10721000.0,,
Goodwill And Other Intangible Assets,331865000.0,332885000.0,333904000.0,334924000.0,335943000.0,,
Other Intangible Assets,14104000.0,15124000.0,16143000.0,17163000.0,18182000.0,,
Goodwill,317761000.0,317761000.0,317761000.0,317761000.0,317761000.0,,
Net PPE,65222000.0,65841000.0,64710000.0,66606000.0,69202000.0,,
Accumulated Depreciation,,-92470000.0,,,,-81948000.0,
Gross PPE,65222000.0,158311000.0,64710000.0,66606000.0,69202000.0,,
Leases,,33837000.0,,,,33770000.0,
Construction In Progress,,5409000.0,,,,2276000.0,
Other Properties,65222000.0,41695000.0,64710000.0,66606000.0,69202000.0,,
Machinery Furniture Equipment,,77370000.0,,,,76407000.0,
Properties,,0.0,,,,0.0,
Current Assets,369517000.0,375052000.0,394236000.0,413397000.0,444923000.0,,
Other Current Assets,13164000.0,10793000.0,11513000.0,12266000.0,15471000.0,,
Restricted Cash,19000.0,20000.0,300000.0,300000.0,690000.0,,
Inventory,51022000.0,49285000.0,53153000.0,53839000.0,54007000.0,,
Inventories Adjustments Allowances,-28901000.0,-32113000.0,-30259000.0,-33787000.0,-28815000.0,,
Finished Goods,17838000.0,15709000.0,16435000.0,14754000.0,13429000.0,,
Work In Process,27349000.0,27051000.0,25189000.0,26906000.0,24914000.0,,
Raw Materials,34736000.0,38638000.0,41788000.0,45966000.0,44479000.0,,
Receivables,29350000.0,35448000.0,30616000.0,32257000.0,31645000.0,,
Accounts Receivable,29350000.0,35448000.0,30616000.0,32257000.0,31645000.0,,
Cash Cash Equivalents And Short Term Investments,275962000.0,279506000.0,298654000.0,314735000.0,343110000.0,,
Other Short Term Investments,219688000.0,215799000.0,242187000.0,259932000.0,284603000.0,,
Cash And Cash Equivalents,56274000.0,63707000.0,56467000.0,54803000.0,58507000.0,,
Cash Equivalents,,3211000.0,,,,0.0,
Cash Financial,,60496000.0,,,,55370000.0,
