,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,216521841.0,214255853.0,212583015.0,211110658.0,181900074.0,
Share Issued,216521841.0,214255853.0,212583015.0,211110658.0,181900074.0,
Net Debt,,30519000.0,204955000.0,,701821000.0,548352000.0
Total Debt,580325000.0,586671000.0,576281000.0,575508000.0,1143373000.0,
Tangible Book Value,473172000.0,505215000.0,724873000.0,1057499000.0,-94340000.0,
Invested Capital,1247067000.0,1279940000.0,1485290000.0,1788243000.0,1204227000.0,
Working Capital,1252165000.0,1325334000.0,1514593000.0,1769899000.0,1163459000.0,
Net Tangible Assets,473172000.0,505215000.0,724873000.0,1057499000.0,-94340000.0,
Capital Lease Obligations,38110000.0,45707000.0,36562000.0,37000000.0,38305000.0,
Common Stock Equity,704852000.0,738976000.0,945571000.0,1249735000.0,99159000.0,
Total Capitalization,1247067000.0,1279940000.0,1485290000.0,1788243000.0,1204227000.0,
Total Equity Gross Minority Interest,704852000.0,738976000.0,945571000.0,1249735000.0,99159000.0,
Stockholders Equity,704852000.0,738976000.0,945571000.0,1249735000.0,99159000.0,
Gains Losses Not Affecting Retained Earnings,4000.0,1461000.0,1998000.0,1732000.0,-902000.0,
Other Equity Adjustments,4000.0,1461000.0,1998000.0,1732000.0,-902000.0,
Retained Earnings,-5800255000.0,-5636692000.0,-5308207000.0,-4938186000.0,-4616500000.0,
Additional Paid In Capital,6502938000.0,6372064000.0,6249654000.0,6184078000.0,4714742000.0,
Capital Stock,2165000.0,2143000.0,2126000.0,2111000.0,1819000.0,
Common Stock,2165000.0,2143000.0,2126000.0,2111000.0,1819000.0,
Total Liabilities Net Minority Interest,1371011000.0,1525582000.0,1415165000.0,1230122000.0,1703576000.0,
Total Non Current Liabilities Net Minority Interest,1010003000.0,1056708000.0,997951000.0,918441000.0,1464343000.0,
Other Non Current Liabilities,438131000.0,482851000.0,429049000.0,349595000.0,327529000.0,
Long Term Debt And Capital Lease Obligation,571872000.0,573857000.0,568902000.0,568846000.0,1136814000.0,
Long Term Capital Lease Obligation,29657000.0,32893000.0,29183000.0,30338000.0,31746000.0,
Long Term Debt,542215000.0,540964000.0,539719000.0,538508000.0,1105068000.0,
Current Liabilities,361008000.0,468874000.0,417214000.0,311681000.0,239233000.0,
Current Deferred Liabilities,,,42500000.0,65700000.0,27300000.0,24700000.0
Current Debt And Capital Lease Obligation,8453000.0,12814000.0,7379000.0,6662000.0,6559000.0,
Current Capital Lease Obligation,8453000.0,12814000.0,7379000.0,6662000.0,6559000.0,
Pensionand Other Post Retirement Benefit Plans Current,45979000.0,111514000.0,69712000.0,50198000.0,34295000.0,
Payables And Accrued Expenses,306576000.0,344546000.0,297623000.0,189121000.0,171079000.0,
Current Accrued Expenses,203934000.0,241089000.0,203719000.0,102609000.0,102455000.0,
Interest Payable,,0.0,0.0,0.0,5149000.0,359000.0
Payables,102642000.0,103457000.0,93904000.0,86512000.0,68624000.0,
Other Payable,29262000.0,23550000.0,14313000.0,12458000.0,10941000.0,
Accounts Payable,73380000.0,79907000.0,79591000.0,74054000.0,57683000.0,
Total Assets,2075863000.0,2264558000.0,2360736000.0,2479857000.0,1802735000.0,
Total Non Current Assets,462690000.0,470350000.0,428929000.0,398277000.0,400043000.0,
Other Non Current Assets,99277000.0,97378000.0,91613000.0,88814000.0,89759000.0,
Goodwill And Other Intangible Assets,231680000.0,233761000.0,220698000.0,192236000.0,193499000.0,
Other Intangible Assets,95570000.0,97651000.0,84588000.0,56126000.0,57389000.0,
Goodwill,136110000.0,136110000.0,136110000.0,136110000.0,136110000.0,
Net PPE,131733000.0,139211000.0,116618000.0,117227000.0,116785000.0,
Accumulated Depreciation,-63593000.0,-60755000.0,-57195000.0,-54795000.0,-52241000.0,
Gross PPE,195326000.0,199966000.0,173813000.0,172022000.0,169026000.0,
Leases,53115000.0,53400000.0,51169000.0,51458000.0,50130000.0,
Construction In Progress,43958000.0,42410000.0,45842000.0,45877000.0,45488000.0,
Other Properties,70561000.0,76732000.0,62575000.0,60451000.0,59230000.0,
Machinery Furniture Equipment,15292000.0,15024000.0,14227000.0,14236000.0,14178000.0,
Buildings And Improvements,10437000.0,10437000.0,,,,0.0
Land And Improvements,1963000.0,1963000.0,,,,0.0
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,1613173000.0,1794208000.0,1931807000.0,2081580000.0,1402692000.0,
Other Current Assets,78195000.0,91236000.0,65597000.0,62177000.0,54782000.0,
Inventory,132909000.0,132068000.0,120965000.0,107605000.0,100713000.0,
Finished Goods,70329000.0,60099000.0,56757000.0,49273000.0,36212000.0,
Work In Process,35485000.0,41346000.0,37890000.0,36028000.0,42117000.0,
Raw Materials,27095000.0,30623000.0,26318000.0,22304000.0,22384000.0,
Receivables,178555000.0,140857000.0,65259000.0,55033000.0,47746000.0,
Accounts Receivable,178555000.0,140857000.0,65259000.0,55033000.0,47746000.0,
Cash Cash Equivalents And Short Term Investments,1223514000.0,1430047000.0,1679986000.0,1856765000.0,1199451000.0,
Other Short Term Investments,641326000.0,919602000.0,1345222000.0,572441000.0,796204000.0,
Cash And Cash Equivalents,582188000.0,510445000.0,334764000.0,1284324000.0,403247000.0,
