,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,33394931.0,33342823.0,33357601.0,33365282.0,33381675.0,
Share Issued,33394931.0,33342823.0,33357601.0,33365282.0,33381675.0,
Total Debt,197800000.0,197700000.0,197500000.0,197300000.0,197200000.0,
Tangible Book Value,949900000.0,874100000.0,928700000.0,858500000.0,760100000.0,
Invested Capital,2294100000.0,2225400000.0,2154300000.0,2089700000.0,1969400000.0,
Working Capital,852100000.0,773700000.0,850000000.0,745600000.0,658000000.0,
Net Tangible Assets,949900000.0,874100000.0,928700000.0,858500000.0,760100000.0,
Common Stock Equity,2096300000.0,2027700000.0,1956800000.0,1892400000.0,1772200000.0,
Total Capitalization,2294100000.0,2225400000.0,2154300000.0,2089700000.0,1969400000.0,
Total Equity Gross Minority Interest,2096300000.0,2027700000.0,1956800000.0,1892400000.0,1772200000.0,
Stockholders Equity,2096300000.0,2027700000.0,1956800000.0,1892400000.0,1772200000.0,
Gains Losses Not Affecting Retained Earnings,-132400000.0,-127500000.0,-130200000.0,-128200000.0,-162700000.0,
Other Equity Adjustments,-132400000.0,-127500000.0,-130200000.0,-128200000.0,-162700000.0,
Retained Earnings,1496800000.0,1431300000.0,1369300000.0,1308700000.0,1229600000.0,
Additional Paid In Capital,728600000.0,720600000.0,714400000.0,708600000.0,702000000.0,
Capital Stock,3300000.0,3300000.0,3300000.0,3300000.0,3300000.0,
Common Stock,3300000.0,3300000.0,3300000.0,3300000.0,3300000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,843500000.0,853500000.0,768600000.0,752500000.0,728500000.0,
Total Non Current Liabilities Net Minority Interest,347500000.0,341100000.0,304700000.0,284100000.0,279000000.0,
Other Non Current Liabilities,107200000.0,106900000.0,80500000.0,75300000.0,70900000.0,
Non Current Deferred Liabilities,42500000.0,36500000.0,26700000.0,11500000.0,10900000.0,
Non Current Deferred Taxes Liabilities,42500000.0,36500000.0,26700000.0,11500000.0,10900000.0,
Long Term Debt And Capital Lease Obligation,197800000.0,197700000.0,197500000.0,197300000.0,197200000.0,
Long Term Debt,197800000.0,197700000.0,197500000.0,197300000.0,197200000.0,
Current Liabilities,496000000.0,512400000.0,463900000.0,468400000.0,449500000.0,
Other Current Liabilities,,132300000.0,,,,98600000.0
Pensionand Other Post Retirement Benefit Plans Current,72900000.0,95500000.0,89100000.0,71500000.0,62100000.0,
Payables And Accrued Expenses,423100000.0,284600000.0,374800000.0,396900000.0,387400000.0,
Current Accrued Expenses,234200000.0,20900000.0,218800000.0,220000000.0,229200000.0,
Payables,188900000.0,263700000.0,156000000.0,176900000.0,158200000.0,
Other Payable,,71900000.0,,,,56200000.0
Total Tax Payable,,9600000.0,,,,15300000.0
Income Tax Payable,,9600000.0,,,,15300000.0
Accounts Payable,188900000.0,182200000.0,156000000.0,176900000.0,158200000.0,
Total Assets,2939800000.0,2881200000.0,2725400000.0,2644900000.0,2500700000.0,
Total Non Current Assets,1591700000.0,1595100000.0,1411500000.0,1430900000.0,1393200000.0,
Other Non Current Assets,129500000.0,126500000.0,96300000.0,88800000.0,84600000.0,
Non Current Deferred Assets,19400000.0,17900000.0,19700000.0,42900000.0,38900000.0,
Non Current Deferred Taxes Assets,19400000.0,17900000.0,19700000.0,42900000.0,38900000.0,
Goodwill And Other Intangible Assets,1146400000.0,1153600000.0,1028100000.0,1033900000.0,1012100000.0,
Other Intangible Assets,286800000.0,294600000.0,246800000.0,252000000.0,251600000.0,
Goodwill,859600000.0,859000000.0,781300000.0,781900000.0,760500000.0,
Net PPE,296400000.0,297100000.0,267400000.0,265300000.0,257600000.0,
Accumulated Depreciation,-484700000.0,-480000000.0,-481700000.0,-474300000.0,-455400000.0,
Gross PPE,781100000.0,777100000.0,749100000.0,739600000.0,713000000.0,
Construction In Progress,,28000000.0,,,,22000000.0
Machinery Furniture Equipment,,484000000.0,,,,438300000.0
Buildings And Improvements,,243600000.0,,,,216000000.0
Land And Improvements,,21500000.0,,,,15300000.0
Properties,,0.0,,,,0.0
Current Assets,1348100000.0,1286100000.0,1313900000.0,1214000000.0,1107500000.0,
Other Current Assets,55900000.0,62300000.0,73600000.0,58700000.0,50500000.0,
Inventory,543100000.0,524300000.0,458700000.0,448500000.0,419100000.0,
Finished Goods,306500000.0,305000000.0,273000000.0,270100000.0,248600000.0,
Work In Process,28100000.0,28500000.0,20800000.0,21000000.0,20100000.0,
Raw Materials,208500000.0,190800000.0,164900000.0,157400000.0,150400000.0,
Receivables,374400000.0,294000000.0,323900000.0,337500000.0,301100000.0,
Accounts Receivable,374400000.0,294000000.0,323900000.0,337500000.0,301100000.0,
Allowance For Doubtful Accounts Receivable,-15100000.0,-12500000.0,-13600000.0,-13500000.0,-12500000.0,
Gross Accounts Receivable,389500000.0,306500000.0,337500000.0,351000000.0,313600000.0,
Cash Cash Equivalents And Short Term Investments,374700000.0,405500000.0,457700000.0,369300000.0,336800000.0,
Cash And Cash Equivalents,374700000.0,405500000.0,457700000.0,369300000.0,336800000.0,
