,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Preferred Shares Number,,,20000.0,6000.0,6000.0,6000.0
Ordinary Shares Number,1846424.0,142426.0,74063.0,97197.0,3026.0,
Share Issued,1846424.0,142426.0,74063.0,97197.0,3026.0,
Net Debt,5402000.0,3112000.0,,,,2630000.0
Total Debt,10871000.0,10737000.0,1530000.0,415000.0,775000.0,
Tangible Book Value,-30842000.0,-3208000.0,-4582000.0,-2926000.0,1142000.0,
Invested Capital,37040000.0,13283000.0,2839000.0,3189000.0,1917000.0,
Working Capital,-2098000.0,359000.0,4030000.0,5706000.0,6632000.0,
Net Tangible Assets,-5407000.0,4227000.0,2853000.0,4509000.0,8577000.0,
Capital Lease Obligations,1154000.0,,,,,
Common Stock Equity,27323000.0,2546000.0,1309000.0,2774000.0,1142000.0,
Preferred Stock Equity,25435000.0,7435000.0,7435000.0,7435000.0,7435000.0,
Total Capitalization,53387000.0,9981000.0,8744000.0,10209000.0,8577000.0,
Total Equity Gross Minority Interest,52697000.0,9944000.0,8726000.0,10209000.0,8577000.0,
Minority Interest,-61000.0,-37000.0,-18000.0,,,0.0
Stockholders Equity,52758000.0,9981000.0,8744000.0,10209000.0,8577000.0,
Other Equity Interest,,,3000000.0,,,
Retained Earnings,-49339000.0,-42999000.0,-38520000.0,-36639000.0,-35271000.0,
Additional Paid In Capital,76651000.0,45534000.0,36818000.0,39399000.0,36413000.0,
Capital Stock,25446000.0,7446000.0,7446000.0,7449000.0,7435000.0,
Common Stock,11000.0,11000.0,11000.0,14000.0,0.0,
Preferred Stock,25435000.0,7435000.0,7435000.0,7435000.0,7435000.0,
Total Liabilities Net Minority Interest,27465000.0,12792000.0,5112000.0,4359000.0,3208000.0,
Total Non Current Liabilities Net Minority Interest,6472000.0,0.0,1200000.0,1200000.0,0.0,
Other Non Current Liabilities,5143000.0,,1200000.0,1200000.0,,
Long Term Debt And Capital Lease Obligation,1329000.0,,,,,
Long Term Capital Lease Obligation,700000.0,,,,,
Long Term Debt,629000.0,,,,,
Current Liabilities,20993000.0,12792000.0,3912000.0,3159000.0,3208000.0,
Other Current Liabilities,680000.0,97000.0,452000.0,349000.0,329000.0,
Current Debt And Capital Lease Obligation,9542000.0,10737000.0,1530000.0,415000.0,775000.0,
Current Capital Lease Obligation,454000.0,,,,,
Current Debt,9088000.0,10737000.0,1530000.0,415000.0,775000.0,
Other Current Borrowings,1226000.0,,,,,2061000.0
Line Of Credit,7862000.0,10737000.0,1530000.0,415000.0,775000.0,
Payables And Accrued Expenses,10771000.0,1958000.0,1930000.0,2395000.0,2104000.0,
Current Accrued Expenses,1483000.0,1035000.0,622000.0,321000.0,486000.0,
Payables,9288000.0,923000.0,1308000.0,2074000.0,1618000.0,
Other Payable,6000000.0,179000.0,,,,217000.0
Accounts Payable,3288000.0,744000.0,1308000.0,2074000.0,1618000.0,
Total Assets,80162000.0,22736000.0,13838000.0,14568000.0,11785000.0,
Total Non Current Assets,61267000.0,9585000.0,5896000.0,5703000.0,1945000.0,
Other Non Current Assets,204000.0,,,,,
Non Current Deferred Assets,402000.0,,,,,
Non Current Deferred Taxes Assets,402000.0,,,,,
Duefrom Related Parties Non Current,,3826000.0,,,1945000.0,497000.0
Non Current Accounts Receivable,,3826000.0,,,1945000.0,497000.0
Goodwill And Other Intangible Assets,58165000.0,5754000.0,5891000.0,5700000.0,,0.0
Other Intangible Assets,55219000.0,2808000.0,191000.0,5700000.0,,
Goodwill,2946000.0,2946000.0,5700000.0,,,0.0
Net PPE,2496000.0,5000.0,5000.0,3000.0,0.0,
Accumulated Depreciation,-7203000.0,-62000.0,-57000.0,-30000.0,-132000.0,
Gross PPE,9699000.0,67000.0,62000.0,33000.0,132000.0,
Other Properties,4401000.0,,,,,
Machinery Furniture Equipment,5298000.0,67000.0,62000.0,33000.0,132000.0,
Current Assets,18895000.0,13151000.0,7942000.0,8865000.0,9840000.0,
Other Current Assets,412000.0,189000.0,197000.0,455000.0,1107000.0,
Prepaid Assets,4345000.0,3267000.0,173000.0,,,262000.0
Receivables,9823000.0,2070000.0,5943000.0,5182000.0,1907000.0,
Other Receivables,1456000.0,,,,,
Duefrom Related Parties Current,,,3502000.0,3320000.0,,
Accounts Receivable,8367000.0,2070000.0,2441000.0,1862000.0,1907000.0,
Allowance For Doubtful Accounts Receivable,-327000.0,-202000.0,-165000.0,-185000.0,,-185000.0
Gross Accounts Receivable,8694000.0,2272000.0,2606000.0,2047000.0,,1295000.0
Cash Cash Equivalents And Short Term Investments,4315000.0,7625000.0,1629000.0,3228000.0,6826000.0,
Cash And Cash Equivalents,4315000.0,7625000.0,1629000.0,3228000.0,6826000.0,
