,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,746169487.0,563479423.0,558603659.0,523306435.0,518694601.0,
Share Issued,746169487.0,563479423.0,558603659.0,523306435.0,518694601.0,
Net Debt,2812000000.0,,,,,
Total Debt,4071000000.0,476200000.0,481000000.0,546700000.0,556100000.0,
Tangible Book Value,-2826000000.0,109500000.0,82100000.0,24600000.0,-73800000.0,
Invested Capital,6116000000.0,804700000.0,802100000.0,801500000.0,710400000.0,
Working Capital,-199000000.0,-50100000.0,-77700000.0,-125300000.0,-216900000.0,
Net Tangible Assets,-2826000000.0,109500000.0,82100000.0,24600000.0,-73800000.0,
Capital Lease Obligations,775000000.0,453500000.0,452200000.0,465100000.0,480700000.0,
Common Stock Equity,2820000000.0,782000000.0,773300000.0,719900000.0,635000000.0,
Total Capitalization,5960000000.0,782000000.0,773300000.0,719900000.0,635000000.0,
Total Equity Gross Minority Interest,2828000000.0,787300000.0,778400000.0,725400000.0,637900000.0,
Minority Interest,8000000.0,5300000.0,5100000.0,5500000.0,2900000.0,
Stockholders Equity,2820000000.0,782000000.0,773300000.0,719900000.0,635000000.0,
Gains Losses Not Affecting Retained Earnings,-1000000.0,,,,,
Other Equity Adjustments,-1000000.0,,,,,
Retained Earnings,-2709000000.0,-2730700000.0,-2688100000.0,-2683500000.0,-2722900000.0,
Additional Paid In Capital,5530000000.0,3512700000.0,3461400000.0,3403400000.0,3357900000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,5289000000.0,752200000.0,775100000.0,870700000.0,904700000.0,
Total Non Current Liabilities Net Minority Interest,4027000000.0,384900000.0,384100000.0,397000000.0,418100000.0,
Other Non Current Liabilities,134000000.0,30700000.0,31700000.0,31500000.0,36200000.0,
Non Current Deferred Liabilities,157000000.0,,,,,
Non Current Deferred Taxes Liabilities,157000000.0,,,,,
Long Term Debt And Capital Lease Obligation,3736000000.0,354200000.0,352400000.0,365500000.0,381900000.0,
Long Term Capital Lease Obligation,596000000.0,354200000.0,352400000.0,365500000.0,381900000.0,
Long Term Debt,3140000000.0,,,,,
Current Liabilities,1262000000.0,367300000.0,391000000.0,473700000.0,486600000.0,
Other Current Liabilities,148000000.0,77000000.0,,,,60400000.0
Current Debt And Capital Lease Obligation,335000000.0,122000000.0,128600000.0,181200000.0,174200000.0,
Current Capital Lease Obligation,179000000.0,99300000.0,99800000.0,99600000.0,98800000.0,
Current Debt,156000000.0,22700000.0,28800000.0,81600000.0,75400000.0,
Line Of Credit,156000000.0,22700000.0,28800000.0,81600000.0,75400000.0,
Pensionand Other Post Retirement Benefit Plans Current,,61000000.0,,,,51100000.0
Payables And Accrued Expenses,779000000.0,107300000.0,262400000.0,292500000.0,312400000.0,
Current Accrued Expenses,516000000.0,0.0,133100000.0,122600000.0,195300000.0,
Interest Payable,61000000.0,,,,,
Payables,263000000.0,107300000.0,129300000.0,169900000.0,117100000.0,
Other Payable,167000000.0,94800000.0,114000000.0,154300000.0,101200000.0,
Accounts Payable,96000000.0,12500000.0,15300000.0,15600000.0,15900000.0,
Total Assets,8117000000.0,1539500000.0,1553500000.0,1596100000.0,1542600000.0,
Total Non Current Assets,7054000000.0,1222300000.0,1240200000.0,1247700000.0,1272900000.0,
Other Non Current Assets,482000000.0,54900000.0,52200000.0,39700000.0,34800000.0,
Goodwill And Other Intangible Assets,5646000000.0,672500000.0,691200000.0,695300000.0,708800000.0,
Other Intangible Assets,3099000000.0,193300000.0,211800000.0,221100000.0,236500000.0,
Goodwill,2547000000.0,479200000.0,479400000.0,474200000.0,472300000.0,
Net PPE,926000000.0,494900000.0,496800000.0,512700000.0,529300000.0,
Accumulated Depreciation,,-196500000.0,,,,-174100000.0
Gross PPE,926000000.0,691400000.0,496800000.0,512700000.0,529300000.0,
Leases,,197500000.0,,,,186200000.0
Other Properties,926000000.0,381100000.0,496800000.0,512700000.0,529300000.0,
Machinery Furniture Equipment,,112800000.0,,,,113400000.0
Properties,,0.0,,,,0.0
Current Assets,1063000000.0,317200000.0,313300000.0,348400000.0,269700000.0,
Other Current Assets,35000000.0,36200000.0,37000000.0,35900000.0,40500000.0,
Prepaid Assets,127000000.0,,,,,9400000.0
Receivables,417000000.0,82000000.0,106000000.0,135200000.0,102200000.0,
Other Receivables,237000000.0,,,,,
Accounts Receivable,180000000.0,82000000.0,106000000.0,135200000.0,102200000.0,
Allowance For Doubtful Accounts Receivable,-13000000.0,-13200000.0,-14400000.0,-15500000.0,-15600000.0,
Gross Accounts Receivable,193000000.0,95200000.0,120400000.0,150700000.0,117800000.0,
Cash Cash Equivalents And Short Term Investments,484000000.0,199000000.0,170300000.0,177300000.0,127000000.0,
Cash And Cash Equivalents,484000000.0,199000000.0,170300000.0,177300000.0,127000000.0,
