,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,234287353.0,231699585.0,231604548.0,231472077.0,231281053.0,
Share Issued,234287353.0,231699585.0,231604548.0,231472077.0,231281053.0,
Net Debt,2150200000.0,1965600000.0,2214900000.0,2377000000.0,2395800000.0,
Total Debt,3120000000.0,2996400000.0,3109900000.0,3241800000.0,3273800000.0,
Tangible Book Value,-752000000.0,-761500000.0,-762100000.0,-830700000.0,-926800000.0,
Invested Capital,4703100000.0,4705100000.0,4806800000.0,4898700000.0,4795400000.0,
Working Capital,321700000.0,251300000.0,165700000.0,311600000.0,401600000.0,
Net Tangible Assets,-752000000.0,-761500000.0,-762100000.0,-830700000.0,-926800000.0,
Capital Lease Obligations,369200000.0,246600000.0,260600000.0,246600000.0,254800000.0,
Common Stock Equity,1952300000.0,1955300000.0,1957500000.0,1903500000.0,1776400000.0,
Total Capitalization,4573300000.0,4580200000.0,4677600000.0,4723900000.0,4686900000.0,
Total Equity Gross Minority Interest,1952700000.0,1955800000.0,1958000000.0,1904100000.0,1776900000.0,
Minority Interest,400000.0,500000.0,500000.0,600000.0,500000.0,
Stockholders Equity,1952300000.0,1955300000.0,1957500000.0,1903500000.0,1776400000.0,
Gains Losses Not Affecting Retained Earnings,-194200000.0,-208600000.0,-210800000.0,-199100000.0,-254900000.0,
Other Equity Adjustments,-194200000.0,-208600000.0,-210800000.0,-199100000.0,-254900000.0,
Retained Earnings,-910300000.0,-897700000.0,-875300000.0,-926700000.0,-984000000.0,
Additional Paid In Capital,3033400000.0,3038400000.0,3020400000.0,3006200000.0,2992200000.0,
Capital Stock,23400000.0,23200000.0,23200000.0,23100000.0,23100000.0,
Common Stock,23400000.0,23200000.0,23200000.0,23100000.0,23100000.0,
Total Liabilities Net Minority Interest,5695400000.0,5720800000.0,5733400000.0,5651300000.0,5630600000.0,
Total Non Current Liabilities Net Minority Interest,3269200000.0,3129000000.0,3227300000.0,3325800000.0,3427400000.0,
Other Non Current Liabilities,240600000.0,243700000.0,227300000.0,240700000.0,245600000.0,
Non Current Deferred Liabilities,38400000.0,13800000.0,19300000.0,18100000.0,16500000.0,
Non Current Deferred Taxes Liabilities,38400000.0,13800000.0,19300000.0,18100000.0,16500000.0,
Long Term Debt And Capital Lease Obligation,2990200000.0,2871500000.0,2980700000.0,3067000000.0,3165300000.0,
Long Term Capital Lease Obligation,369200000.0,246600000.0,260600000.0,246600000.0,254800000.0,
Long Term Debt,2621000000.0,2624900000.0,2720100000.0,2820400000.0,2910500000.0,
Current Liabilities,2426200000.0,2591800000.0,2506100000.0,2325500000.0,2203200000.0,
Other Current Liabilities,179200000.0,191400000.0,208700000.0,195000000.0,208900000.0,
Current Debt And Capital Lease Obligation,129800000.0,124900000.0,129200000.0,174800000.0,108500000.0,
Current Debt,129800000.0,124900000.0,129200000.0,174800000.0,108500000.0,
Pensionand Other Post Retirement Benefit Plans Current,871400000.0,1021500000.0,898500000.0,744600000.0,759300000.0,
Payables And Accrued Expenses,1245800000.0,1254000000.0,1269700000.0,1211100000.0,1126500000.0,
Payables,1245800000.0,1254000000.0,1269700000.0,1211100000.0,1126500000.0,
Total Tax Payable,86500000.0,29000000.0,75000000.0,63900000.0,31400000.0,
Income Tax Payable,86500000.0,29000000.0,75000000.0,63900000.0,31400000.0,
Accounts Payable,1159300000.0,1225000000.0,1194700000.0,1147200000.0,1095100000.0,
Total Assets,7648100000.0,7676600000.0,7691400000.0,7555400000.0,7407500000.0,
Total Non Current Assets,4900200000.0,4833500000.0,5019600000.0,4918300000.0,4802700000.0,
Other Non Current Assets,941900000.0,1024500000.0,1006900000.0,916200000.0,893700000.0,
Non Current Deferred Assets,217300000.0,149000000.0,164500000.0,135900000.0,65100000.0,
Non Current Deferred Taxes Assets,217300000.0,149000000.0,164500000.0,135900000.0,65100000.0,
Investments And Advances,529200000.0,536900000.0,720200000.0,731900000.0,735400000.0,
Long Term Equity Investment,529200000.0,536900000.0,720200000.0,731900000.0,735400000.0,
Goodwill And Other Intangible Assets,2704300000.0,2716800000.0,2719600000.0,2734200000.0,2703200000.0,
Other Intangible Assets,645100000.0,658500000.0,664300000.0,674500000.0,682400000.0,
Goodwill,2059200000.0,2058300000.0,2055300000.0,2059700000.0,2020800000.0,
Net PPE,507500000.0,406300000.0,408400000.0,400100000.0,405300000.0,
Accumulated Depreciation,,-663200000.0,,,,-624200000.0
Gross PPE,507500000.0,1069500000.0,408400000.0,400100000.0,405300000.0,
Leases,,249900000.0,,,,264100000.0
Construction In Progress,,24100000.0,,,,10000000.0
Other Properties,507500000.0,451000000.0,408400000.0,400100000.0,405300000.0,
Machinery Furniture Equipment,,344500000.0,,,,333000000.0
Properties,,0.0,,,,0.0
Current Assets,2747900000.0,2843100000.0,2671800000.0,2637100000.0,2604800000.0,
Other Current Assets,292500000.0,189700000.0,208400000.0,229900000.0,249600000.0,
Receivables,1854800000.0,1869200000.0,1829000000.0,1789000000.0,1732000000.0,
Other Receivables,324800000.0,301400000.0,305400000.0,310700000.0,303800000.0,
Taxes Receivable,82900000.0,52300000.0,89400000.0,83600000.0,121000000.0,
Accounts Receivable,1447100000.0,1515500000.0,1434200000.0,1394700000.0,1307200000.0,
Allowance For Doubtful Accounts Receivable,-95300000.0,-93200000.0,-91700000.0,-89800000.0,-89000000.0,
Gross Accounts Receivable,1542400000.0,1608700000.0,1525900000.0,1484500000.0,1396200000.0,
Cash Cash Equivalents And Short Term Investments,600600000.0,784200000.0,634400000.0,618200000.0,623200000.0,
Cash And Cash Equivalents,600600000.0,784200000.0,634400000.0,618200000.0,623200000.0,
