,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Ordinary Shares Number,1019110.0,149983.0,15807.0,13448.0,12836.0,
Share Issued,1019110.0,149983.0,15807.0,13448.0,12836.0,
Total Debt,85588.0,7977.0,1778866.0,28439.0,35982.0,
Tangible Book Value,11398801.0,8143797.0,1095224.0,965535.0,2198576.0,
Invested Capital,11490741.0,8238408.0,2952662.0,1065668.0,2301470.0,
Working Capital,11334370.0,8115655.0,1057262.0,918215.0,2143751.0,
Net Tangible Assets,11398801.0,8143797.0,1095224.0,965535.0,2198576.0,
Capital Lease Obligations,85588.0,7977.0,18800.0,28439.0,35982.0,
Common Stock Equity,11490741.0,8238408.0,1192596.0,1065668.0,2301470.0,
Total Capitalization,11490741.0,8238408.0,1192596.0,1065668.0,2301470.0,
Total Equity Gross Minority Interest,11490741.0,8238408.0,1192596.0,1065668.0,2301470.0,
Stockholders Equity,11490741.0,8238408.0,1192596.0,1065668.0,2301470.0,
Other Equity Interest,2630911.0,4045251.0,2690911.0,2708701.0,2862633.0,
Gains Losses Not Affecting Retained Earnings,-21250.0,-21250.0,-21250.0,-21250.0,-21250.0,
Other Equity Adjustments,-21250.0,-21250.0,-21250.0,-21250.0,-21250.0,
Retained Earnings,-33781960.0,-31734307.0,-27879724.0,-27191882.0,-25878290.0,
Capital Stock,42663040.0,35948714.0,26402659.0,25570099.0,25338377.0,
Common Stock,42663040.0,35948714.0,26402659.0,25570099.0,25338377.0,
Total Liabilities Net Minority Interest,3032771.0,2905011.0,4890456.0,2903878.0,2878986.0,
Total Non Current Liabilities Net Minority Interest,44347.0,0.0,0.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,44347.0,,0.0,0.0,0.0,6903.0
Long Term Capital Lease Obligation,44347.0,,0.0,0.0,0.0,6903.0
Current Liabilities,2988424.0,2905011.0,4890456.0,2903878.0,2878986.0,
Other Current Liabilities,2135753.0,1756632.0,2369195.0,2178700.0,2318263.0,
Current Debt And Capital Lease Obligation,41241.0,7977.0,1778866.0,28439.0,35982.0,
Current Capital Lease Obligation,41241.0,7977.0,18800.0,28439.0,35982.0,
Current Debt,,,1760066.0,,,
Other Current Borrowings,,,1760066.0,,,
Payables And Accrued Expenses,811430.0,1140402.0,742395.0,696739.0,524741.0,
Payables,811430.0,1140402.0,742395.0,696739.0,524741.0,
Dueto Related Parties Current,97801.0,227684.0,60232.0,49820.0,49251.0,
Accounts Payable,713629.0,912718.0,682163.0,646919.0,475490.0,
Total Assets,14523512.0,11143419.0,6083052.0,3969546.0,5180456.0,
Total Non Current Assets,200718.0,122753.0,135334.0,147453.0,157719.0,
Other Non Current Assets,20808.0,20848.0,20560.0,20668.0,20688.0,
Goodwill And Other Intangible Assets,91940.0,94611.0,97372.0,100133.0,102894.0,
Net PPE,87970.0,7294.0,17402.0,26652.0,34137.0,
Gross PPE,87970.0,7294.0,17402.0,26652.0,34137.0,
Buildings And Improvements,87970.0,7294.0,17402.0,26652.0,34137.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,14322794.0,11020666.0,5947718.0,3822093.0,5022737.0,
Prepaid Assets,177922.0,235820.0,39940.0,114684.0,191256.0,
Receivables,551693.0,437642.0,322313.0,210987.0,181321.0,
Other Receivables,146378.0,119859.0,35825.0,36944.0,44279.0,
Duefrom Related Parties Current,405315.0,317783.0,286488.0,174043.0,137042.0,
Cash Cash Equivalents And Short Term Investments,13593179.0,10347204.0,5585465.0,3496422.0,4650160.0,
Other Short Term Investments,2177460.0,1089438.0,1662407.0,1084.0,177640.0,
Cash And Cash Equivalents,11415719.0,9257766.0,3923058.0,3495338.0,4472520.0,
