,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,39776718.0,40615302.0,38673615.0,38613615.0,38579831.0
Share Issued,39776718.0,40615302.0,38673615.0,38613615.0,38579831.0
Net Debt,141320000.0,123172000.0,108427000.0,104038000.0,112505000.0
Total Debt,150250000.0,131664000.0,119220000.0,112089000.0,122447000.0
Tangible Book Value,570445000.0,629317000.0,650255000.0,671875000.0,667690000.0
Invested Capital,714945000.0,753817000.0,764255000.0,777875000.0,784690000.0
Working Capital,-38271000.0,916000.0,-9741000.0,-3793000.0,-26167000.0
Net Tangible Assets,570445000.0,629317000.0,650255000.0,671875000.0,667690000.0
Capital Lease Obligations,5750000.0,7164000.0,5220000.0,6089000.0,5447000.0
Common Stock Equity,570445000.0,629317000.0,650255000.0,671875000.0,667690000.0
Total Capitalization,714945000.0,753817000.0,764255000.0,777875000.0,784690000.0
Total Equity Gross Minority Interest,570445000.0,629317000.0,650255000.0,671875000.0,667690000.0
Stockholders Equity,570445000.0,629317000.0,650255000.0,671875000.0,667690000.0
Retained Earnings,-44330000.0,-2050000.0,-1311000.0,22202000.0,-2457000.0
Additional Paid In Capital,614368000.0,630961000.0,651160000.0,649267000.0,669741000.0
Capital Stock,407000.0,406000.0,406000.0,406000.0,406000.0
Common Stock,407000.0,406000.0,406000.0,406000.0,406000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,312142000.0,264033000.0,282669000.0,279629000.0,307546000.0
Total Non Current Liabilities Net Minority Interest,225143000.0,212782000.0,215885000.0,207859000.0,210931000.0
Other Non Current Liabilities,5503000.0,6721000.0,7178000.0,6986000.0,8222000.0
Derivative Product Liabilities,2819000.0,46000.0,174000.0,565000.0,254000.0
Non Current Deferred Liabilities,58028000.0,67493000.0,81098000.0,81123000.0,72540000.0
Non Current Deferred Taxes Liabilities,58028000.0,67493000.0,81098000.0,81123000.0,72540000.0
Long Term Debt And Capital Lease Obligation,144500000.0,124500000.0,114000000.0,106000000.0,117000000.0
Long Term Debt,144500000.0,124500000.0,114000000.0,106000000.0,117000000.0
Long Term Provisions,14293000.0,14022000.0,13435000.0,13185000.0,12915000.0
Current Liabilities,86999000.0,51251000.0,66784000.0,71770000.0,96615000.0
Other Current Liabilities,37836000.0,307000.0,144000.0,268000.0,1696000.0
Current Debt And Capital Lease Obligation,5750000.0,7164000.0,5220000.0,6089000.0,5447000.0
Current Capital Lease Obligation,5750000.0,7164000.0,5220000.0,6089000.0,5447000.0
Pensionand Other Post Retirement Benefit Plans Current,3476000.0,4014000.0,2581000.0,1921000.0,2297000.0
Payables And Accrued Expenses,39937000.0,39766000.0,58839000.0,63492000.0,87175000.0
Current Accrued Expenses,18253000.0,17412000.0,30562000.0,31734000.0,46834000.0
Payables,21684000.0,22354000.0,28277000.0,31758000.0,40341000.0
Other Payable,1930000.0,1540000.0,,,
Dividends Payable,3978000.0,9011000.0,8190000.0,7321000.0,5076000.0
Accounts Payable,15776000.0,11803000.0,20087000.0,24437000.0,35265000.0
Total Assets,882587000.0,893350000.0,932924000.0,951504000.0,975236000.0
Total Non Current Assets,833859000.0,841183000.0,875881000.0,883527000.0,904788000.0
Other Non Current Assets,6653000.0,6949000.0,7107000.0,7388000.0,7656000.0
Financial Assets,1000000.0,184000.0,1147000.0,2252000.0,1721000.0
Net PPE,826206000.0,834050000.0,867627000.0,873887000.0,895411000.0
Accumulated Depreciation,-722864000.0,-691963000.0,-658187000.0,-624238000.0,-589949000.0
Gross PPE,1549070000.0,1526013000.0,1525814000.0,1498125000.0,1485360000.0
Other Properties,107000.0,123000.0,137000.0,153000.0,167000.0
Current Assets,48728000.0,52167000.0,57043000.0,67977000.0,70448000.0
Other Current Assets,4206000.0,5967000.0,5290000.0,4853000.0,6460000.0
Hedging Assets Current,0.0,14252000.0,11350000.0,14214000.0,2861000.0
Receivables,41342000.0,30620000.0,34830000.0,46948000.0,56632000.0
Accounts Receivable,41342000.0,30620000.0,34830000.0,46948000.0,56632000.0
Cash Cash Equivalents And Short Term Investments,3180000.0,1328000.0,5573000.0,1962000.0,4495000.0
Cash And Cash Equivalents,3180000.0,1328000.0,5573000.0,1962000.0,4495000.0
Cash Financial,3180000.0,1328000.0,5573000.0,1962000.0,4495000.0
