,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,47244225.0,46117164.0,42036294.0,40370914.0,35712516.0,
Share Issued,47244225.0,46117164.0,42036294.0,40370914.0,35712516.0,
Total Debt,10530000.0,10783000.0,10193000.0,10425000.0,10707000.0,
Tangible Book Value,45109000.0,49514000.0,51846000.0,53832000.0,28299000.0,
Invested Capital,69915000.0,74675000.0,51846000.0,53832000.0,28299000.0,
Working Capital,43932000.0,46891000.0,56049000.0,61969000.0,47126000.0,
Net Tangible Assets,45109000.0,49514000.0,51846000.0,53832000.0,28299000.0,
Capital Lease Obligations,10530000.0,10783000.0,10193000.0,10425000.0,10707000.0,
Common Stock Equity,69915000.0,74675000.0,51846000.0,53832000.0,28299000.0,
Total Capitalization,69915000.0,74675000.0,51846000.0,53832000.0,28299000.0,
Total Equity Gross Minority Interest,69915000.0,74675000.0,51846000.0,53832000.0,28299000.0,
Stockholders Equity,69915000.0,74675000.0,51846000.0,53832000.0,28299000.0,
Gains Losses Not Affecting Retained Earnings,-1000.0,11000.0,14000.0,-6000.0,-3000.0,
Other Equity Adjustments,-1000.0,11000.0,14000.0,-6000.0,-3000.0,
Retained Earnings,-493400000.0,-480792000.0,-479299000.0,-475559000.0,-468072000.0,
Additional Paid In Capital,563311000.0,555451000.0,531127000.0,529393000.0,496370000.0,
Capital Stock,5000.0,5000.0,4000.0,4000.0,4000.0,
Common Stock,5000.0,5000.0,4000.0,4000.0,4000.0,
Total Liabilities Net Minority Interest,22637000.0,21037000.0,21083000.0,24477000.0,35002000.0,
Total Non Current Liabilities Net Minority Interest,16220000.0,15371000.0,16619000.0,20633000.0,31866000.0,
Other Non Current Liabilities,2957000.0,2874000.0,,,,
Derivative Product Liabilities,3817000.0,2772000.0,7402000.0,11161000.0,22148000.0,
Long Term Debt And Capital Lease Obligation,9446000.0,9725000.0,9217000.0,9472000.0,9718000.0,
Long Term Capital Lease Obligation,9446000.0,9725000.0,9217000.0,9472000.0,9718000.0,
Current Liabilities,6417000.0,5666000.0,4464000.0,3844000.0,3136000.0,
Current Deferred Liabilities,1087000.0,815000.0,496000.0,496000.0,496000.0,
Current Deferred Revenue,1087000.0,815000.0,496000.0,496000.0,496000.0,
Current Debt And Capital Lease Obligation,1084000.0,1058000.0,976000.0,953000.0,989000.0,
Current Capital Lease Obligation,1084000.0,1058000.0,976000.0,953000.0,989000.0,
Payables And Accrued Expenses,4246000.0,3793000.0,2992000.0,2395000.0,1651000.0,
Current Accrued Expenses,3186000.0,2735000.0,2427000.0,2079000.0,1378000.0,
Payables,1060000.0,1058000.0,565000.0,316000.0,273000.0,
Accounts Payable,1060000.0,1058000.0,565000.0,316000.0,273000.0,
Total Assets,92552000.0,95712000.0,72929000.0,78309000.0,63301000.0,
Total Non Current Assets,42203000.0,43155000.0,12416000.0,12496000.0,13039000.0,
Other Non Current Assets,434000.0,460000.0,330000.0,370000.0,408000.0,
Goodwill And Other Intangible Assets,24806000.0,25161000.0,,,,0.0
Other Intangible Assets,10075000.0,10430000.0,,,,
Goodwill,14731000.0,14731000.0,,,,0.0
Net PPE,16963000.0,17534000.0,12086000.0,12126000.0,12631000.0,
Accumulated Depreciation,-4069000.0,-3800000.0,-3672000.0,-3451000.0,-3237000.0,
Gross PPE,21032000.0,21334000.0,15758000.0,15577000.0,15868000.0,
Leases,4143000.0,4125000.0,3927000.0,3927000.0,3927000.0,
Construction In Progress,278000.0,682000.0,184000.0,,,0.0
Other Properties,9415000.0,9641000.0,8023000.0,8225000.0,8516000.0,
Machinery Furniture Equipment,5364000.0,5054000.0,3624000.0,3425000.0,3425000.0,
Land And Improvements,1832000.0,1832000.0,,,,0.0
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,50349000.0,52557000.0,60513000.0,65813000.0,50262000.0,
Other Current Assets,1472000.0,1653000.0,850000.0,944000.0,1265000.0,
Prepaid Assets,,,296000.0,357000.0,352000.0,367000.0
Inventory,989000.0,339000.0,76000.0,76000.0,73000.0,
Finished Goods,39000.0,28000.0,75000.0,75000.0,,0.0
Work In Process,950000.0,311000.0,,,43000.0,0.0
Raw Materials,,0.0,1000.0,1000.0,30000.0,71000.0
Receivables,4210000.0,3510000.0,2145000.0,1734000.0,1930000.0,
Other Receivables,2617000.0,2455000.0,1819000.0,1497000.0,1770000.0,
Accounts Receivable,1593000.0,1055000.0,326000.0,237000.0,160000.0,
Allowance For Doubtful Accounts Receivable,,0.0,,-300.0,,-300.0
Gross Accounts Receivable,,1055000.0,,237300.0,,134300.0
Cash Cash Equivalents And Short Term Investments,43678000.0,47055000.0,57146000.0,62702000.0,46642000.0,
Other Short Term Investments,25824000.0,28836000.0,29785000.0,42554000.0,36582000.0,
Cash And Cash Equivalents,17854000.0,18219000.0,27361000.0,20148000.0,10060000.0,
Cash Equivalents,,,,,,12927000.0
Cash Financial,,,,,,18261000.0
