,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,93442762.0,92899448.0,92561386.0,92524776.0,92494776.0,,
Share Issued,93442762.0,92899448.0,92561386.0,92524776.0,92494776.0,,
Net Debt,2293000.0,2382000.0,988000.0,2104000.0,1732000.0,,
Total Debt,12264000.0,12176000.0,12097000.0,12021000.0,10706000.0,,
Tangible Book Value,253145000.0,251753000.0,253391000.0,251994000.0,252885000.0,,
Invested Capital,265409000.0,263929000.0,265488000.0,264015000.0,263591000.0,,
Working Capital,10044000.0,9020000.0,12123000.0,9896000.0,-1798000.0,,
Net Tangible Assets,253145000.0,251753000.0,253391000.0,251994000.0,252885000.0,,
Common Stock Equity,253145000.0,251753000.0,253391000.0,251994000.0,252885000.0,,
Total Capitalization,265409000.0,263929000.0,265488000.0,264015000.0,252885000.0,,
Total Equity Gross Minority Interest,253145000.0,251753000.0,253391000.0,251994000.0,252885000.0,,
Stockholders Equity,253145000.0,251753000.0,253391000.0,251994000.0,252885000.0,,
Gains Losses Not Affecting Retained Earnings,13779000.0,14371000.0,14885000.0,14239000.0,13543000.0,,
Retained Earnings,-72972000.0,-73083000.0,-70680000.0,-71309000.0,-69573000.0,,
Capital Stock,312338000.0,310465000.0,309186000.0,309064000.0,308915000.0,,
Common Stock,312338000.0,310465000.0,309186000.0,309064000.0,308915000.0,,
Total Liabilities Net Minority Interest,16888000.0,19113000.0,15627000.0,15813000.0,13839000.0,,
Total Non Current Liabilities Net Minority Interest,12787000.0,12701000.0,12623000.0,12557000.0,536000.0,,
Tradeand Other Payables Non Current,,0.0,0.0,0.0,0.0,2233000.0,
Non Current Deferred Liabilities,523000.0,525000.0,526000.0,536000.0,536000.0,,
Non Current Deferred Taxes Liabilities,523000.0,525000.0,526000.0,536000.0,536000.0,,
Long Term Debt And Capital Lease Obligation,12264000.0,12176000.0,12097000.0,12021000.0,,,
Long Term Debt,12264000.0,12176000.0,12097000.0,12021000.0,,,
Current Liabilities,4101000.0,6412000.0,3004000.0,3256000.0,13303000.0,,
Current Debt And Capital Lease Obligation,,,,,10706000.0,12693000.0,13123000.0
Current Debt,,,,,10706000.0,12693000.0,13123000.0
Other Current Borrowings,,,,,10706000.0,12693000.0,13123000.0
Payables And Accrued Expenses,4101000.0,6412000.0,3004000.0,3256000.0,2597000.0,,
Payables,4101000.0,6412000.0,3004000.0,3256000.0,2597000.0,,
Other Payable,2148000.0,2446000.0,2393000.0,2339000.0,2285000.0,,
Total Tax Payable,,,,,0.0,24000.0,18000.0
Accounts Payable,1953000.0,3966000.0,611000.0,917000.0,312000.0,,
Total Assets,270033000.0,270866000.0,269018000.0,267807000.0,266724000.0,,
Total Non Current Assets,255888000.0,255434000.0,253891000.0,254655000.0,255219000.0,,
Non Current Deferred Assets,100000.0,81000.0,77000.0,160000.0,132000.0,,
Non Current Deferred Taxes Assets,100000.0,81000.0,77000.0,160000.0,132000.0,,
Investments And Advances,101000.0,200000.0,223000.0,248000.0,282000.0,,
Long Term Equity Investment,101000.0,200000.0,223000.0,248000.0,282000.0,,
Investmentsin Subsidiariesat Cost,101000.0,200000.0,223000.0,248000.0,282000.0,,
Net PPE,255687000.0,255153000.0,253591000.0,254247000.0,254805000.0,,
Accumulated Depreciation,-17422000.0,-17058000.0,-16529000.0,-15874000.0,-15316000.0,,
Gross PPE,273109000.0,272211000.0,270120000.0,270121000.0,270121000.0,,
Properties,273109000.0,272211000.0,270120000.0,270121000.0,270121000.0,,
Current Assets,14145000.0,15432000.0,15127000.0,13152000.0,11505000.0,,
Other Current Assets,1156000.0,1259000.0,661000.0,470000.0,758000.0,,
Receivables,3018000.0,4379000.0,3357000.0,2765000.0,1773000.0,,
Other Receivables,35000.0,34000.0,58000.0,33000.0,19000.0,,
Taxes Receivable,51000.0,33000.0,108000.0,159000.0,197000.0,,
Accounts Receivable,2932000.0,4312000.0,3191000.0,2573000.0,1557000.0,,
Cash Cash Equivalents And Short Term Investments,9971000.0,9794000.0,11109000.0,9917000.0,8974000.0,,
Cash And Cash Equivalents,9971000.0,9794000.0,11109000.0,9917000.0,8974000.0,,
