,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,3700908.0,1100413.0,1011086.0,796886.0,75929.0,
Share Issued,3700908.0,1100413.0,1011086.0,796886.0,75929.0,
Net Debt,,,,,3151000.0,
Total Debt,1210000.0,1197000.0,3170000.0,2125000.0,3917000.0,
Tangible Book Value,-1239000.0,35000.0,-2047000.0,-4034000.0,-4114000.0,
Invested Capital,33095000.0,34577000.0,45507000.0,42452000.0,39427000.0,
Working Capital,-668000.0,611000.0,-1629000.0,349000.0,-4341000.0,
Net Tangible Assets,-1239000.0,35000.0,-2047000.0,-4034000.0,-4114000.0,
Capital Lease Obligations,130000.0,117000.0,127000.0,150000.0,165000.0,
Common Stock Equity,32015000.0,33497000.0,42464000.0,40477000.0,35675000.0,
Total Capitalization,32015000.0,33497000.0,42464000.0,40477000.0,35675000.0,
Total Equity Gross Minority Interest,32015000.0,33497000.0,42464000.0,40477000.0,35675000.0,
Stockholders Equity,32015000.0,33497000.0,42464000.0,40477000.0,35675000.0,
Gains Losses Not Affecting Retained Earnings,-80000.0,-80000.0,-87000.0,-85000.0,-81000.0,
Other Equity Adjustments,-80000.0,-80000.0,-87000.0,-85000.0,-81000.0,
Retained Earnings,-112136000.0,-90481000.0,-76858000.0,-75988000.0,-72296000.0,
Additional Paid In Capital,144227000.0,124057000.0,119408000.0,116542000.0,108051000.0,
Capital Stock,4000.0,1000.0,1000.0,8000.0,1000.0,
Common Stock,4000.0,1000.0,1000.0,8000.0,1000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,7856000.0,7627000.0,11919000.0,11005000.0,8430000.0,
Total Non Current Liabilities Net Minority Interest,991000.0,967000.0,275000.0,4462000.0,230000.0,
Derivative Product Liabilities,824000.0,807000.0,,4161000.0,,
Employee Benefits,132000.0,132000.0,260000.0,232000.0,213000.0,
Non Current Pension And Other Postretirement Benefit Plans,132000.0,132000.0,260000.0,232000.0,213000.0,
Non Current Deferred Liabilities,,,,,,0.0
Non Current Deferred Revenue,,,,,,0.0
Long Term Debt And Capital Lease Obligation,35000.0,28000.0,15000.0,69000.0,17000.0,
Long Term Capital Lease Obligation,35000.0,28000.0,15000.0,69000.0,17000.0,
Current Liabilities,6865000.0,6660000.0,11644000.0,6543000.0,8200000.0,
Other Current Liabilities,2285000.0,2252000.0,3730000.0,,,2117000.0
Current Deferred Liabilities,0.0,175000.0,0.0,0.0,4000.0,
Current Deferred Revenue,0.0,175000.0,0.0,0.0,4000.0,
Current Debt And Capital Lease Obligation,1175000.0,1169000.0,3155000.0,2056000.0,3900000.0,
Current Capital Lease Obligation,95000.0,89000.0,112000.0,81000.0,148000.0,
Current Debt,1080000.0,1080000.0,3043000.0,1975000.0,3752000.0,
Other Current Borrowings,,,2000000.0,,1255000.0,
Current Notes Payable,1080000.0,1080000.0,1043000.0,1975000.0,2497000.0,
Payables And Accrued Expenses,3405000.0,3064000.0,4759000.0,4487000.0,4296000.0,
Current Accrued Expenses,2296000.0,1978000.0,,,,491000.0
Payables,1109000.0,1086000.0,4759000.0,4487000.0,4296000.0,
Other Payable,250000.0,250000.0,4267000.0,4217000.0,4147000.0,
Total Tax Payable,153000.0,117000.0,,,,0.0
Accounts Payable,706000.0,719000.0,492000.0,270000.0,149000.0,
Total Assets,39871000.0,41124000.0,54383000.0,51482000.0,44105000.0,
Total Non Current Assets,33674000.0,33853000.0,44368000.0,44590000.0,40246000.0,
Other Non Current Assets,,,-605000.0,-364000.0,,
Defined Pension Benefit,125000.0,125000.0,190000.0,186000.0,171000.0,
Non Current Accounts Receivable,20000.0,20000.0,23000.0,,,
Goodwill And Other Intangible Assets,33254000.0,33462000.0,44511000.0,44511000.0,39789000.0,
Other Intangible Assets,4172000.0,4380000.0,5880000.0,5880000.0,5880000.0,
Goodwill,29082000.0,29082000.0,38631000.0,38631000.0,33909000.0,
Net PPE,275000.0,246000.0,249000.0,257000.0,286000.0,
Gross PPE,275000.0,246000.0,249000.0,257000.0,286000.0,
Other Properties,275000.0,246000.0,249000.0,257000.0,286000.0,
Current Assets,6197000.0,7271000.0,10015000.0,6892000.0,3859000.0,
Restricted Cash,30000.0,30000.0,30000.0,30000.0,,0.0
Prepaid Assets,941000.0,137000.0,,,,120000.0
Inventory,2266000.0,2337000.0,2243000.0,2206000.0,2019000.0,
Finished Goods,314000.0,536000.0,541000.0,434000.0,1497000.0,
Raw Materials,1952000.0,1801000.0,1702000.0,1772000.0,522000.0,
Receivables,725000.0,543000.0,792000.0,626000.0,1239000.0,
Other Receivables,393000.0,254000.0,540000.0,511000.0,881000.0,
Accounts Receivable,332000.0,289000.0,252000.0,115000.0,358000.0,
Allowance For Doubtful Accounts Receivable,-42000.0,,,,,
Gross Accounts Receivable,374000.0,,,,,
Cash Cash Equivalents And Short Term Investments,2235000.0,4224000.0,6950000.0,4030000.0,601000.0,
Cash And Cash Equivalents,2235000.0,4224000.0,6950000.0,4030000.0,601000.0,
Cash Financial,2235000.0,4224000.0,6950000.0,4030000.0,601000.0,
