,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,31598268.0,31326561.0,31204897.0,30606895.0,30413067.0,,
Share Issued,31598268.0,31326561.0,31204897.0,30606895.0,30413067.0,,
Net Debt,1549231000.0,1581252000.0,1560476000.0,1603217000.0,1579782000.0,,
Total Debt,2150382000.0,2159667000.0,2156273000.0,2162862000.0,2152960000.0,,
Tangible Book Value,-1001509000.0,-1316159000.0,-1312822000.0,-1323885000.0,-1344200000.0,,
Invested Capital,1771254000.0,1800592000.0,1840614000.0,1850139000.0,1850727000.0,,
Working Capital,100459000.0,92676000.0,92447000.0,77922000.0,55101000.0,,
Net Tangible Assets,-1001509000.0,-1316159000.0,-1312822000.0,-1323885000.0,-1344200000.0,,
Capital Lease Obligations,460129000.0,472419000.0,455443000.0,464517000.0,456867000.0,,
Common Stock Equity,81001000.0,113344000.0,139784000.0,151794000.0,154634000.0,,
Total Capitalization,1771254000.0,1800592000.0,1824103000.0,1833262000.0,1833281000.0,,
Total Equity Gross Minority Interest,122276000.0,161664000.0,195842000.0,216241000.0,227006000.0,,
Minority Interest,41275000.0,48320000.0,56058000.0,64447000.0,72372000.0,,
Stockholders Equity,81001000.0,113344000.0,139784000.0,151794000.0,154634000.0,,
Gains Losses Not Affecting Retained Earnings,-1030000.0,580000.0,2124000.0,2094000.0,-2467000.0,,
Other Equity Adjustments,-1030000.0,580000.0,2124000.0,2094000.0,-2467000.0,,
Retained Earnings,-482911000.0,-447100000.0,-418753000.0,-402451000.0,-389759000.0,,
Additional Paid In Capital,564626000.0,559551000.0,556101000.0,551845000.0,546556000.0,,
Capital Stock,316000.0,313000.0,312000.0,306000.0,304000.0,,
Common Stock,316000.0,313000.0,312000.0,306000.0,304000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,2573603000.0,2557280000.0,2598356000.0,2544994000.0,2576836000.0,,
Total Non Current Liabilities Net Minority Interest,2131706000.0,2128955000.0,2138315000.0,2148309000.0,2138572000.0,,
Other Non Current Liabilities,84476000.0,65088000.0,62527000.0,69883000.0,65459000.0,,
Tradeand Other Payables Non Current,,,14131000.0,20158000.0,13295000.0,13295000.0,36797000.0
Non Current Deferred Liabilities,24973000.0,27221000.0,37444000.0,33449000.0,35177000.0,,
Non Current Deferred Taxes Liabilities,24973000.0,27221000.0,37444000.0,33449000.0,35177000.0,,
Long Term Debt And Capital Lease Obligation,2022257000.0,2036646000.0,2038344000.0,2044977000.0,2037936000.0,,
Long Term Capital Lease Obligation,332004000.0,349398000.0,354025000.0,363509000.0,359289000.0,,
Long Term Debt,1690253000.0,1687248000.0,1684319000.0,1681468000.0,1678647000.0,,
Current Liabilities,441897000.0,428325000.0,460041000.0,396685000.0,438264000.0,,
Other Current Liabilities,76937000.0,,70492000.0,48072000.0,68197000.0,,49571000.0
Current Deferred Liabilities,,13184000.0,,,,9899000.0,
Current Deferred Revenue,,13184000.0,,,,9899000.0,
Current Debt And Capital Lease Obligation,128125000.0,123021000.0,117929000.0,117885000.0,115024000.0,,
Current Capital Lease Obligation,128125000.0,123021000.0,101418000.0,101008000.0,97578000.0,,
Current Debt,,,16511000.0,16877000.0,17446000.0,,16741000.0
Other Current Borrowings,,,16511000.0,16877000.0,17446000.0,,16741000.0
Payables And Accrued Expenses,236835000.0,292120000.0,271620000.0,230728000.0,255043000.0,,
Current Accrued Expenses,133142000.0,165986000.0,146785000.0,115605000.0,143533000.0,,
Interest Payable,,29925000.0,,,,31009000.0,
Payables,103693000.0,126134000.0,124835000.0,115123000.0,111510000.0,,
Total Tax Payable,,4382000.0,,,,5946000.0,
Accounts Payable,103693000.0,121752000.0,124835000.0,115123000.0,111510000.0,,
Total Assets,2695879000.0,2718944000.0,2794198000.0,2761235000.0,2803842000.0,,
Total Non Current Assets,1829300000.0,2197943000.0,2241710000.0,2286628000.0,2310477000.0,,
Other Non Current Assets,57426000.0,58023000.0,67712000.0,70089000.0,71793000.0,,
Goodwill And Other Intangible Assets,1082510000.0,1429503000.0,1452606000.0,1475679000.0,1498834000.0,,
Other Intangible Assets,559798000.0,906791000.0,929894000.0,952967000.0,976122000.0,,
Goodwill,522712000.0,522712000.0,522712000.0,522712000.0,522712000.0,,
Net PPE,689364000.0,710417000.0,721392000.0,740860000.0,739850000.0,,
Accumulated Depreciation,-348946000.0,-340021000.0,-317420000.0,-305267000.0,-302998000.0,,
Gross PPE,1038310000.0,1050438000.0,1038812000.0,1046127000.0,1042848000.0,,
Leases,,86768000.0,,,,68459000.0,
Construction In Progress,,4047000.0,,,,16398000.0,
Other Properties,1038310000.0,782574000.0,1038812000.0,1046127000.0,1042848000.0,,
Machinery Furniture Equipment,,54677000.0,,,,47456000.0,
Buildings And Improvements,,95855000.0,,,,95801000.0,
Land And Improvements,,26517000.0,,,,26517000.0,
Current Assets,542356000.0,521001000.0,552488000.0,474607000.0,493365000.0,,
Other Current Assets,38105000.0,37254000.0,39890000.0,10402000.0,10895000.0,,
Restricted Cash,,0.0,0.0,179000.0,363000.0,363000.0,
Prepaid Assets,29453000.0,28045000.0,30830000.0,33182000.0,29398000.0,,
Receivables,333776000.0,349706000.0,341414000.0,335716000.0,336398000.0,,
Other Receivables,3077000.0,6147000.0,,,,205000.0,1695000.0
Accounts Receivable,330699000.0,343559000.0,341414000.0,335716000.0,336398000.0,,
