,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,383954111.0,382553680.0,382258808.0,381803828.0,381001144.0,,
Share Issued,383954111.0,382553680.0,382258808.0,381803828.0,381001144.0,,
Net Debt,771600000.0,1184600000.0,1522500000.0,1280700000.0,1457800000.0,,
Total Debt,3264900000.0,3227900000.0,3213900000.0,3180400000.0,3144000000.0,,
Tangible Book Value,415200000.0,12800000.0,556700000.0,297200000.0,-136100000.0,,
Invested Capital,7167100000.0,6854300000.0,6427200000.0,6046900000.0,5591500000.0,,
Working Capital,2641400000.0,2412500000.0,2972400000.0,2687500000.0,2277700000.0,,
Net Tangible Assets,415200000.0,12800000.0,556700000.0,297200000.0,-136100000.0,,
Capital Lease Obligations,342700000.0,314900000.0,295400000.0,258900000.0,218900000.0,,
Common Stock Equity,4244900000.0,3941300000.0,3508700000.0,3125400000.0,2666400000.0,,
Total Capitalization,7167100000.0,6833400000.0,6406300000.0,6025900000.0,5570500000.0,,
Total Equity Gross Minority Interest,4244900000.0,3941300000.0,3508700000.0,3125400000.0,2666400000.0,,
Stockholders Equity,4244900000.0,3941300000.0,3508700000.0,3125400000.0,2666400000.0,,
Gains Losses Not Affecting Retained Earnings,-76200000.0,18200000.0,19200000.0,45200000.0,-75200000.0,,
Other Equity Adjustments,-76200000.0,18200000.0,19200000.0,45200000.0,-75200000.0,,
Retained Earnings,1394100000.0,1027900000.0,606300000.0,222000000.0,-88000000.0,,
Additional Paid In Capital,2927000000.0,2895200000.0,2883200000.0,2858200000.0,2829600000.0,,
Capital Stock,0.0,0.0,0.0,0.0,0.0,,
Common Stock,0.0,0.0,0.0,0.0,0.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,9155200000.0,8271100000.0,7307600000.0,7280800000.0,6784700000.0,,
Total Non Current Liabilities Net Minority Interest,3812000000.0,3864100000.0,3730800000.0,3666300000.0,3600700000.0,,
Other Non Current Liabilities,398200000.0,494000000.0,316700000.0,310100000.0,286000000.0,,
Derivative Product Liabilities,,,,,,0.0,0.0
Non Current Deferred Liabilities,221200000.0,232800000.0,285100000.0,252600000.0,238400000.0,,
Non Current Deferred Taxes Liabilities,221200000.0,232800000.0,285100000.0,252600000.0,238400000.0,,
Long Term Debt And Capital Lease Obligation,3192600000.0,3137300000.0,3129000000.0,3103600000.0,3076300000.0,,
Long Term Capital Lease Obligation,270400000.0,245200000.0,231400000.0,203100000.0,172200000.0,,
Long Term Debt,2922200000.0,2892100000.0,2897600000.0,2900500000.0,2904100000.0,,
Current Liabilities,5343200000.0,4407000000.0,3576800000.0,3614500000.0,3184000000.0,,
Other Current Liabilities,177300000.0,,,334700000.0,,,860600000.0
Current Deferred Liabilities,2461800000.0,1814700000.0,1131900000.0,1257300000.0,1095100000.0,,
Current Deferred Revenue,2461800000.0,1814700000.0,1131900000.0,1257300000.0,1095100000.0,,
Current Debt And Capital Lease Obligation,72300000.0,90600000.0,84900000.0,76800000.0,67700000.0,,
Current Capital Lease Obligation,72300000.0,69700000.0,64000000.0,55800000.0,46700000.0,,
Current Debt,,20900000.0,20900000.0,21000000.0,21000000.0,21000000.0,
Other Current Borrowings,,20900000.0,20900000.0,21000000.0,21000000.0,21000000.0,
Payables And Accrued Expenses,2631800000.0,2501700000.0,2360000000.0,1945700000.0,2021200000.0,,
Current Accrued Expenses,606600000.0,701900000.0,617400000.0,188000000.0,487500000.0,,
Payables,2025200000.0,1799800000.0,1742600000.0,1757700000.0,1533700000.0,,
Total Tax Payable,73500000.0,43400000.0,23700000.0,152600000.0,126600000.0,,
Income Tax Payable,73500000.0,43400000.0,23700000.0,152600000.0,126600000.0,,
Accounts Payable,1951700000.0,1756400000.0,1718900000.0,1605100000.0,1407100000.0,,
Total Assets,13400100000.0,12212400000.0,10816300000.0,10406200000.0,9451100000.0,,
Total Non Current Assets,5415500000.0,5393000000.0,4267100000.0,4104200000.0,3989400000.0,,
Other Non Current Assets,79700000.0,60000000.0,74900000.0,73200000.0,76600000.0,,
Non Current Deferred Assets,177800000.0,179600000.0,258500000.0,291500000.0,269200000.0,,
Non Current Deferred Taxes Assets,177800000.0,179600000.0,258500000.0,291500000.0,269200000.0,,
Goodwill And Other Intangible Assets,3829700000.0,3928500000.0,2952000000.0,2828200000.0,2802500000.0,,
Other Intangible Assets,1806000000.0,1894800000.0,1507800000.0,1454100000.0,1462700000.0,,
Goodwill,2023700000.0,2033700000.0,1444200000.0,1374100000.0,1339800000.0,,
Net PPE,1328300000.0,1224900000.0,981700000.0,911300000.0,841100000.0,,
Accumulated Depreciation,-547900000.0,-526300000.0,-530500000.0,-491600000.0,-459500000.0,,
Gross PPE,1876200000.0,1751200000.0,1512200000.0,1402900000.0,1300600000.0,,
Construction In Progress,176600000.0,123300000.0,95100000.0,71600000.0,80300000.0,,
Other Properties,330800000.0,303000000.0,283700000.0,244900000.0,203700000.0,,
Machinery Furniture Equipment,915500000.0,874100000.0,693700000.0,644500000.0,601300000.0,,
Buildings And Improvements,412000000.0,408700000.0,398100000.0,400700000.0,375300000.0,,
Land And Improvements,41300000.0,42100000.0,41600000.0,41200000.0,40000000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,7984600000.0,6819500000.0,6549200000.0,6302000000.0,5461700000.0,,
Other Current Assets,500800000.0,426100000.0,360800000.0,318700000.0,300400000.0,,
Inventory,1834600000.0,1456500000.0,1437100000.0,1413300000.0,1383500000.0,,
Finished Goods,681500000.0,555400000.0,553000000.0,505300000.0,478000000.0,,
Work In Process,269500000.0,220500000.0,214900000.0,259200000.0,300100000.0,,
Raw Materials,883600000.0,680600000.0,669200000.0,648800000.0,605400000.0,,
Receivables,3148700000.0,3109000000.0,2810700000.0,2831000000.0,2310500000.0,,
Accounts Receivable,3148700000.0,3109000000.0,2810700000.0,2831000000.0,2310500000.0,,
Allowance For Doubtful Accounts Receivable,-26600000.0,-25600000.0,-25300000.0,-24300000.0,-23100000.0,,
Gross Accounts Receivable,3175300000.0,3134600000.0,2836000000.0,2855300000.0,2333600000.0,,
Cash Cash Equivalents And Short Term Investments,2500500000.0,1827900000.0,1940600000.0,1739000000.0,1467300000.0,,
Other Short Term Investments,349900000.0,99500000.0,544600000.0,98200000.0,,0.0,
