,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,2524279.0,910688.0,899410.0,567456.0,426430.0,
Share Issued,2524279.0,910688.0,899410.0,899410.0,426430.0,
Total Debt,3588000.0,3446000.0,3298000.0,267000.0,262000.0,
Tangible Book Value,-851000.0,2828000.0,2751000.0,6880000.0,7258000.0,
Invested Capital,2711000.0,6241000.0,6009000.0,7101000.0,7468000.0,
Working Capital,-761000.0,2894000.0,2809000.0,6992000.0,7505000.0,
Net Tangible Assets,-851000.0,2828000.0,2751000.0,6880000.0,7258000.0,
Capital Lease Obligations,26000.0,33000.0,40000.0,46000.0,52000.0,
Common Stock Equity,-851000.0,2828000.0,2751000.0,6880000.0,7258000.0,
Total Capitalization,-619000.0,3059000.0,2978000.0,7101000.0,7459000.0,
Total Equity Gross Minority Interest,-851000.0,2828000.0,2751000.0,6880000.0,7258000.0,
Stockholders Equity,-851000.0,2828000.0,2751000.0,6880000.0,7258000.0,
Other Equity Interest,,3544000.0,228000.0,228000.0,228000.0,228000.0
Gains Losses Not Affecting Retained Earnings,44000.0,41000.0,42000.0,41000.0,28000.0,
Other Equity Adjustments,44000.0,41000.0,42000.0,41000.0,28000.0,
Retained Earnings,-156172000.0,-151838000.0,-148210000.0,-144039000.0,-139283000.0,
Additional Paid In Capital,155274000.0,151080000.0,150690000.0,150649000.0,146259000.0,
Capital Stock,3000.0,1000.0,1000.0,1000.0,26000.0,
Common Stock,3000.0,1000.0,1000.0,1000.0,26000.0,
Total Liabilities Net Minority Interest,5207000.0,5010000.0,5539000.0,3330000.0,2354000.0,
Total Non Current Liabilities Net Minority Interest,232000.0,237000.0,242000.0,245000.0,404000.0,
Derivative Product Liabilities,0.0,1000.0,3000.0,5000.0,177000.0,
Long Term Debt And Capital Lease Obligation,232000.0,236000.0,239000.0,240000.0,227000.0,
Long Term Capital Lease Obligation,0.0,5000.0,12000.0,19000.0,26000.0,
Long Term Debt,232000.0,231000.0,227000.0,221000.0,201000.0,
Current Liabilities,4975000.0,4773000.0,5297000.0,3085000.0,1950000.0,
Other Current Liabilities,320000.0,246000.0,529000.0,414000.0,303000.0,
Current Debt And Capital Lease Obligation,3356000.0,3210000.0,3059000.0,27000.0,35000.0,
Current Capital Lease Obligation,26000.0,28000.0,28000.0,27000.0,26000.0,
Current Debt,3330000.0,3182000.0,3031000.0,,9000.0,5000.0
Other Current Borrowings,,,,,9000.0,5000.0
Current Notes Payable,3330000.0,3182000.0,3031000.0,,,0.0
Payables And Accrued Expenses,1299000.0,1317000.0,1709000.0,2644000.0,1612000.0,
Payables,1299000.0,1317000.0,1709000.0,2644000.0,1612000.0,
Accounts Payable,1299000.0,1317000.0,1709000.0,2644000.0,1612000.0,
Total Assets,4356000.0,7838000.0,8290000.0,10210000.0,9612000.0,
Total Non Current Assets,142000.0,171000.0,184000.0,133000.0,157000.0,
Other Non Current Assets,,,,,10000.0,10000.0
Net PPE,142000.0,171000.0,184000.0,133000.0,147000.0,
Gross PPE,142000.0,171000.0,184000.0,133000.0,147000.0,
Other Properties,142000.0,171000.0,184000.0,133000.0,147000.0,
Current Assets,4214000.0,7667000.0,8106000.0,10077000.0,9455000.0,
Other Current Assets,285000.0,284000.0,237000.0,522000.0,355000.0,
Cash Cash Equivalents And Short Term Investments,3929000.0,7383000.0,7869000.0,9555000.0,9100000.0,
Cash And Cash Equivalents,3929000.0,7383000.0,7869000.0,9555000.0,9100000.0,
