,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2024-12-31
Ordinary Shares Number,20673185.0,20673185.0,20673185.0,20673185.0,13861405.0
Share Issued,20673185.0,20673185.0,20673185.0,20673185.0,13861405.0
Net Debt,6391000.0,7378000.0,7197000.0,,
Total Debt,10149000.0,7977000.0,8122000.0,,
Tangible Book Value,-14977000.0,-22666000.0,-19978000.0,,
Invested Capital,-4828000.0,-14689000.0,-11856000.0,,
Working Capital,-4445000.0,-5703000.0,-3513000.0,,-3810000.0
Net Tangible Assets,-10238000.0,-11274000.0,-10400000.0,,
Common Stock Equity,-14977000.0,-22666000.0,-19978000.0,,
Preferred Stock Equity,4739000.0,11392000.0,9578000.0,,
Total Capitalization,-4356000.0,-5617000.0,-3427000.0,,
Total Equity Gross Minority Interest,-10238000.0,-11274000.0,-10400000.0,,
Stockholders Equity,-10238000.0,-11274000.0,-10400000.0,,
Gains Losses Not Affecting Retained Earnings,-97000.0,-70000.0,-61000.0,,
Other Equity Adjustments,-97000.0,-70000.0,-61000.0,,
Retained Earnings,-146076000.0,-139152000.0,-136112000.0,,
Additional Paid In Capital,131196000.0,116556000.0,116195000.0,,
Capital Stock,4739000.0,11392000.0,9578000.0,,
Common Stock,0.0,0.0,0.0,,
Preferred Stock,4739000.0,11392000.0,9578000.0,,
Total Liabilities Net Minority Interest,16131000.0,13775000.0,13284000.0,,20011000.0
Total Non Current Liabilities Net Minority Interest,5882000.0,5657000.0,6973000.0,,12808000.0
Long Term Debt And Capital Lease Obligation,5882000.0,5657000.0,6973000.0,,
Long Term Debt,5882000.0,5657000.0,6973000.0,,
Current Liabilities,10249000.0,8118000.0,6311000.0,,
Other Current Liabilities,27000.0,79000.0,92000.0,,
Current Deferred Liabilities,343000.0,562000.0,699000.0,,
Current Deferred Revenue,343000.0,562000.0,699000.0,,
Current Debt And Capital Lease Obligation,4267000.0,2320000.0,1149000.0,,
Current Debt,4267000.0,2320000.0,1149000.0,,
Other Current Borrowings,1767000.0,2320000.0,1149000.0,,
Current Notes Payable,2500000.0,,,,
Pensionand Other Post Retirement Benefit Plans Current,693000.0,822000.0,685000.0,,
Payables And Accrued Expenses,4919000.0,4335000.0,3686000.0,,
Current Accrued Expenses,1528000.0,1686000.0,1289000.0,,
Payables,3391000.0,2649000.0,2397000.0,,
Dividends Payable,195000.0,61000.0,,,0.0
Accounts Payable,3196000.0,2588000.0,2397000.0,,
Total Assets,5893000.0,2501000.0,2884000.0,,3498000.0
Total Non Current Assets,89000.0,86000.0,86000.0,,
Net PPE,89000.0,86000.0,86000.0,,
Accumulated Depreciation,-688000.0,-679000.0,-663000.0,,
Gross PPE,777000.0,765000.0,749000.0,,
Leases,18000.0,18000.0,18000.0,,
Other Properties,290000.0,290000.0,290000.0,,
Machinery Furniture Equipment,469000.0,457000.0,441000.0,,
Properties,0.0,0.0,0.0,,
Current Assets,5804000.0,2415000.0,2798000.0,,3393000.0
Other Current Assets,211000.0,187000.0,146000.0,,
Prepaid Assets,131000.0,37000.0,0.0,,
Receivables,1704000.0,1592000.0,1727000.0,,2544000.0
Accounts Receivable,1704000.0,1592000.0,1727000.0,,2232000.0
Cash Cash Equivalents And Short Term Investments,3758000.0,599000.0,925000.0,,
Cash And Cash Equivalents,3758000.0,599000.0,925000.0,,
