,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,45693817.0,45007664.0,44965000.0,44885000.0,44740000.0,,
Share Issued,45693817.0,45007664.0,44965000.0,44885000.0,44740000.0,,
Net Debt,1369900000.0,1392500000.0,1423982000.0,1444648000.0,1462229000.0,,
Total Debt,1446400000.0,1480600000.0,1502024000.0,1526287000.0,1551493000.0,,
Tangible Book Value,-1061800000.0,-1090800000.0,-1091928000.0,-1098480000.0,-1122834000.0,,
Invested Capital,2093600000.0,2109800000.0,2113656000.0,2109078000.0,2114808000.0,,
Working Capital,50500000.0,22600000.0,-3251000.0,-21148000.0,-29126000.0,,
Net Tangible Assets,-1061800000.0,-1090800000.0,-1091928000.0,-1098480000.0,-1122834000.0,,
Capital Lease Obligations,49300000.0,51200000.0,52239000.0,55639000.0,58948000.0,,
Common Stock Equity,696500000.0,680400000.0,663871000.0,638430000.0,622263000.0,,
Total Capitalization,2077300000.0,2093500000.0,2076441000.0,2071889000.0,2077645000.0,,
Total Equity Gross Minority Interest,696800000.0,680700000.0,664146000.0,638668000.0,622464000.0,,
Minority Interest,300000.0,300000.0,275000.0,238000.0,201000.0,,
Stockholders Equity,696500000.0,680400000.0,663871000.0,638430000.0,622263000.0,,
Gains Losses Not Affecting Retained Earnings,-19200000.0,-18500000.0,-29477000.0,-28947000.0,-30032000.0,,
Other Equity Adjustments,-19200000.0,-18500000.0,-29477000.0,-28947000.0,-30032000.0,,
Retained Earnings,537700000.0,515900000.0,517828000.0,498128000.0,489709000.0,,
Additional Paid In Capital,132300000.0,138000000.0,130555000.0,124364000.0,117846000.0,,
Capital Stock,45700000.0,45000000.0,44965000.0,44885000.0,44740000.0,,
Common Stock,45700000.0,45000000.0,44965000.0,44885000.0,44740000.0,,
Total Liabilities Net Minority Interest,1859500000.0,2182900000.0,1923252000.0,1896366000.0,1951353000.0,,
Total Non Current Liabilities Net Minority Interest,1517400000.0,1539700000.0,1520808000.0,1529497000.0,1554605000.0,,
Other Non Current Liabilities,53800000.0,59800000.0,52650000.0,52426000.0,52332000.0,,
Non Current Deferred Liabilities,44200000.0,27000000.0,15355000.0,0.0,0.0,,
Non Current Deferred Taxes Liabilities,44200000.0,27000000.0,15355000.0,0.0,0.0,,
Long Term Debt And Capital Lease Obligation,1419400000.0,1452900000.0,1452803000.0,1477071000.0,1502273000.0,,
Long Term Capital Lease Obligation,38600000.0,39800000.0,40233000.0,43612000.0,46891000.0,,
Long Term Debt,1380800000.0,1413100000.0,1412570000.0,1433459000.0,1455382000.0,,
Current Liabilities,342100000.0,643200000.0,402444000.0,366869000.0,396748000.0,,
Other Current Liabilities,35000000.0,275000000.0,36262000.0,14250000.0,35614000.0,,
Current Deferred Liabilities,29400000.0,39000000.0,27419000.0,27305000.0,28250000.0,,
Current Deferred Revenue,23500000.0,36200000.0,27419000.0,27305000.0,28250000.0,,
