,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1509200.0,1111010.0,953455.0,861387.0,265983.0,
Share Issued,1509200.0,1111010.0,953455.0,861387.0,265983.0,
Tangible Book Value,3714607.0,5273674.0,4502166.0,5587610.0,2123455.0,
Invested Capital,3717250.0,5276458.0,4505091.0,5590676.0,2126662.0,
Working Capital,3292877.0,4783974.0,3859076.0,4867600.0,1304715.0,
Net Tangible Assets,3714607.0,5273674.0,4502166.0,5587610.0,2123455.0,
Common Stock Equity,3717250.0,5276458.0,4505091.0,5590676.0,2126662.0,
Total Capitalization,3717250.0,5276458.0,4505091.0,5590676.0,2126662.0,
Total Equity Gross Minority Interest,3717250.0,5276458.0,4505091.0,5590676.0,2126662.0,
Stockholders Equity,3717250.0,5276458.0,4505091.0,5590676.0,2126662.0,
Retained Earnings,-91994886.0,-89972494.0,-87976331.0,-86182680.0,-84224124.0,
Additional Paid In Capital,95710627.0,95247841.0,92457586.0,91751821.0,86344136.0,
Capital Stock,1509.0,1111.0,23836.0,21535.0,6650.0,
Common Stock,1509.0,1111.0,23836.0,21535.0,6650.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1510071.0,1396909.0,1154756.0,1211027.0,1324460.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,1510071.0,1396909.0,1154756.0,1211027.0,1324460.0,
Pensionand Other Post Retirement Benefit Plans Current,837509.0,660307.0,513169.0,372560.0,588442.0,
Payables And Accrued Expenses,672562.0,736602.0,641587.0,838467.0,736018.0,
Current Accrued Expenses,98995.0,81395.0,85303.0,167349.0,170253.0,
Payables,573567.0,655207.0,556284.0,671118.0,565765.0,
Dueto Related Parties Current,,0.0,0.0,0.0,33335.0,48272.0
Accounts Payable,573567.0,655207.0,556284.0,671118.0,532430.0,
Total Assets,5227321.0,6673367.0,5659847.0,6801703.0,3451122.0,
Total Non Current Assets,424373.0,492484.0,646015.0,723076.0,821947.0,
Investments And Advances,421730.0,489700.0,643090.0,720010.0,818740.0,
Long Term Equity Investment,421730.0,489700.0,643090.0,720010.0,818740.0,
Goodwill And Other Intangible Assets,2643.0,2784.0,2925.0,3066.0,3207.0,
Current Assets,4802948.0,6180883.0,5013832.0,6078627.0,2629175.0,
Other Current Assets,218848.0,299666.0,407543.0,163647.0,263395.0,
Cash Cash Equivalents And Short Term Investments,4584100.0,5881217.0,4606289.0,5914980.0,2365780.0,
Cash And Cash Equivalents,4584100.0,5881217.0,4606289.0,5914980.0,2365780.0,
