,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,53537000.0,53873000.0,54376395.0,55366000.0,55540000.0,
Share Issued,53537000.0,53873000.0,54376395.0,55366000.0,55540000.0,
Total Debt,134560000.0,133477000.0,135545000.0,217893000.0,301024000.0,
Tangible Book Value,620467000.0,538305000.0,539190000.0,665659000.0,638525000.0,
Invested Capital,1261984000.0,1179565000.0,1184729000.0,1396247000.0,1452485000.0,
Working Capital,320533000.0,215874000.0,217630000.0,406699000.0,478018000.0,
Net Tangible Assets,620467000.0,538305000.0,539190000.0,665659000.0,638525000.0,
Capital Lease Obligations,53310000.0,52227000.0,54295000.0,55393000.0,57274000.0,
Common Stock Equity,1180734000.0,1098315000.0,1103479000.0,1233747000.0,1208735000.0,
Total Capitalization,1261984000.0,1179565000.0,1184729000.0,1396247000.0,1452485000.0,
Total Equity Gross Minority Interest,1180734000.0,1098315000.0,1103479000.0,1233747000.0,1208735000.0,
Stockholders Equity,1180734000.0,1098315000.0,1103479000.0,1233747000.0,1208735000.0,
Gains Losses Not Affecting Retained Earnings,1214000.0,6342000.0,6270000.0,5591000.0,3709000.0,
Other Equity Adjustments,1214000.0,6342000.0,6270000.0,5591000.0,3709000.0,
Retained Earnings,1110021000.0,998771000.0,948574000.0,900583000.0,851977000.0,
Additional Paid In Capital,69445000.0,93148000.0,148581000.0,327518000.0,352993000.0,
Capital Stock,54000.0,54000.0,54000.0,55000.0,56000.0,
Common Stock,54000.0,54000.0,54000.0,55000.0,56000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,4263641000.0,5874469000.0,3132653000.0,3155681000.0,3959231000.0,
Total Non Current Liabilities Net Minority Interest,225834000.0,196415000.0,187325000.0,250411000.0,334247000.0,
Other Non Current Liabilities,12402000.0,8713000.0,8487000.0,8580000.0,7868000.0,
Non Current Deferred Liabilities,88243000.0,62410000.0,51350000.0,32559000.0,33599000.0,
Non Current Deferred Taxes Liabilities,88243000.0,62410000.0,51350000.0,32559000.0,33599000.0,
Long Term Debt And Capital Lease Obligation,125189000.0,125292000.0,127488000.0,209272000.0,292780000.0,
Long Term Capital Lease Obligation,43939000.0,44042000.0,46238000.0,46772000.0,49030000.0,
Long Term Debt,81250000.0,81250000.0,81250000.0,162500000.0,243750000.0,
Current Liabilities,4037807000.0,5678054000.0,2945328000.0,2905270000.0,3624984000.0,
Other Current Liabilities,3833941000.0,5499182000.0,2765135000.0,2694842000.0,3422621000.0,
Current Deferred Liabilities,38971000.0,43423000.0,38571000.0,35721000.0,37580000.0,
Current Deferred Revenue,38971000.0,43423000.0,38571000.0,35721000.0,37580000.0,
Current Debt And Capital Lease Obligation,9371000.0,8185000.0,8057000.0,8621000.0,8244000.0,
Current Capital Lease Obligation,9371000.0,8185000.0,8057000.0,8621000.0,8244000.0,
Payables And Accrued Expenses,155524000.0,127264000.0,133565000.0,166086000.0,156539000.0,
Current Accrued Expenses,143264000.0,119965000.0,127553000.0,148739000.0,147820000.0,
Payables,12260000.0,7299000.0,6012000.0,17347000.0,8719000.0,
Accounts Payable,12260000.0,7299000.0,6012000.0,17347000.0,8719000.0,
Total Assets,5444375000.0,6972784000.0,4236132000.0,4389428000.0,5167966000.0,
Total Non Current Assets,1086035000.0,1078856000.0,1073174000.0,1077459000.0,1064964000.0,
Other Non Current Assets,8586000.0,7401000.0,7202000.0,7739000.0,6603000.0,
Non Current Deferred Assets,425506000.0,423201000.0,414547000.0,411425000.0,396596000.0,
Non Current Deferred Taxes Assets,11917000.0,14196000.0,14129000.0,17754000.0,18140000.0,
Goodwill And Other Intangible Assets,560267000.0,560010000.0,564289000.0,568088000.0,570210000.0,
Other Intangible Assets,217109000.0,216852000.0,221131000.0,224988000.0,227411000.0,
Goodwill,343158000.0,343158000.0,343158000.0,343100000.0,342799000.0,
Net PPE,91676000.0,88244000.0,87136000.0,90207000.0,91555000.0,
Accumulated Depreciation,-112319000.0,-108536000.0,-107878000.0,-103711000.0,-100299000.0,
Gross PPE,203995000.0,196780000.0,195014000.0,193918000.0,191854000.0,
Leases,54294000.0,52758000.0,51022000.0,50747000.0,50218000.0,
Other Properties,46814000.0,45555000.0,46719000.0,46910000.0,48283000.0,
Machinery Furniture Equipment,102887000.0,98467000.0,97273000.0,96261000.0,93353000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,4358340000.0,5893928000.0,3162958000.0,3311969000.0,4103002000.0,
Other Current Assets,43298000.0,52541000.0,59416000.0,50943000.0,40232000.0,
Current Deferred Assets,128478000.0,124651000.0,121050000.0,117177000.0,111839000.0,
Restricted Cash,3838468000.0,5510227000.0,2775579000.0,2704137000.0,3429517000.0,
Receivables,48368000.0,44014000.0,41721000.0,41642000.0,43629000.0,
Receivables Adjustments Allowances,-3005000.0,,,-2837000.0,,
Other Receivables,,,,8698000.0,,
Accrued Interest Receivable,,,,10320000.0,,
Accounts Receivable,51373000.0,44014000.0,41721000.0,25461000.0,43629000.0,
Allowance For Doubtful Accounts Receivable,,-2892000.0,-2765000.0,,-2617000.0,-2705000.0
Gross Accounts Receivable,51373000.0,46906000.0,44486000.0,,46246000.0,46176000.0
Cash Cash Equivalents And Short Term Investments,299728000.0,162495000.0,165192000.0,398070000.0,477785000.0,
Cash And Cash Equivalents,299728000.0,162495000.0,165192000.0,398070000.0,477785000.0,
