,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,82300000.0,82200000.0,83000000.0,82900000.0,83800000.0,
Share Issued,82300000.0,82200000.0,83000000.0,82900000.0,83800000.0,
Net Debt,5353000000.0,5052400000.0,4984300000.0,4929600000.0,5199700000.0,
Total Debt,7240600000.0,6526000000.0,6529900000.0,6546000000.0,6519600000.0,
Tangible Book Value,-1862700000.0,-1765700000.0,-1556800000.0,-1572800000.0,-1600900000.0,
Invested Capital,15062700000.0,14204500000.0,14279300000.0,14049600000.0,13876500000.0,
Working Capital,1917800000.0,1197000000.0,1449600000.0,1370400000.0,1725100000.0,
Net Tangible Assets,-1862700000.0,-1765700000.0,-1556800000.0,-1572800000.0,-1600900000.0,
Capital Lease Obligations,906500000.0,941300000.0,947500000.0,969100000.0,950500000.0,
Common Stock Equity,8728600000.0,8619800000.0,8696900000.0,8472700000.0,8307400000.0,
Total Capitalization,14562300000.0,13704400000.0,13779400000.0,13550000000.0,13876100000.0,
Total Equity Gross Minority Interest,8745500000.0,8636700000.0,8713000000.0,8489400000.0,8321700000.0,
Minority Interest,16900000.0,16900000.0,16100000.0,16700000.0,14300000.0,
Stockholders Equity,8728600000.0,8619800000.0,8696900000.0,8472700000.0,8307400000.0,
Gains Losses Not Affecting Retained Earnings,-63200000.0,-27600000.0,-42000000.0,-34600000.0,-191600000.0,
Other Equity Adjustments,-63200000.0,-27600000.0,-42000000.0,-34600000.0,-191600000.0,
Retained Earnings,8784400000.0,8639900000.0,8698400000.0,8498000000.0,8455600000.0,
Additional Paid In Capital,0.0,0.0,33000000.0,1800000.0,35800000.0,
Capital Stock,7400000.0,7500000.0,7500000.0,7500000.0,7600000.0,
Common Stock,7400000.0,7500000.0,7500000.0,7500000.0,7600000.0,
Total Liabilities Net Minority Interest,10341600000.0,9756000000.0,9548600000.0,9570500000.0,9282100000.0,
Total Non Current Liabilities Net Minority Interest,7700600000.0,6932500000.0,6919400000.0,6853700000.0,7217500000.0,
Other Non Current Liabilities,691800000.0,112100000.0,639100000.0,643200000.0,497900000.0,
Derivative Product Liabilities,,274000000.0,,,,142700000.0
Employee Benefits,,111200000.0,,,,106000000.0
Non Current Deferred Liabilities,456400000.0,605000000.0,441500000.0,354500000.0,388000000.0,
Non Current Deferred Taxes Liabilities,456400000.0,454500000.0,441500000.0,354500000.0,388000000.0,
Long Term Debt And Capital Lease Obligation,6552400000.0,5830200000.0,5838800000.0,5856000000.0,6331600000.0,
Long Term Capital Lease Obligation,718700000.0,745600000.0,756300000.0,778700000.0,762900000.0,
Long Term Debt,5833700000.0,5084600000.0,5082500000.0,5077300000.0,5568700000.0,
Current Liabilities,2641000000.0,2823500000.0,2629200000.0,2716800000.0,2064600000.0,
Current Deferred Liabilities,405200000.0,439100000.0,391600000.0,398000000.0,388300000.0,
Current Deferred Revenue,405200000.0,439100000.0,391600000.0,398000000.0,388300000.0,
Current Debt And Capital Lease Obligation,688200000.0,695800000.0,691100000.0,690000000.0,188000000.0,
Current Capital Lease Obligation,187800000.0,195700000.0,191200000.0,190400000.0,187600000.0,
Current Debt,500400000.0,500100000.0,499900000.0,499600000.0,400000.0,
Other Current Borrowings,400000.0,300000.0,400000.0,400000.0,400000.0,
Current Notes Payable,500000000.0,499800000.0,499500000.0,499200000.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,,423900000.0,,,,495400000.0
Payables And Accrued Expenses,1547600000.0,1264700000.0,1546500000.0,1628800000.0,1488300000.0,
Current Accrued Expenses,851900000.0,263600000.0,878000000.0,835800000.0,770400000.0,
Payables,695700000.0,1001100000.0,668500000.0,793000000.0,717900000.0,
Total Tax Payable,,160300000.0,,,,152700000.0
Accounts Payable,695700000.0,840800000.0,668500000.0,793000000.0,717900000.0,
Total Assets,19087100000.0,18392700000.0,18261600000.0,18059900000.0,17603800000.0,
Total Non Current Assets,14528300000.0,14372200000.0,14182800000.0,13972700000.0,13814100000.0,
Other Non Current Assets,724900000.0,751300000.0,648100000.0,633000000.0,647000000.0,
Investments And Advances,146600000.0,153900000.0,168200000.0,160400000.0,168000000.0,
Long Term Equity Investment,146600000.0,153900000.0,168200000.0,160400000.0,168000000.0,
Goodwill And Other Intangible Assets,10591300000.0,10385500000.0,10253700000.0,10045500000.0,9908300000.0,
Other Intangible Assets,3636100000.0,3596000000.0,3571400000.0,3494400000.0,3487200000.0,
