,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,185357343.0,185226632.0,185111604.0,184941989.0,184286567.0,
Share Issued,185357343.0,185226632.0,185111604.0,184941989.0,184286567.0,
Net Debt,118523000.0,132527000.0,170196000.0,183219000.0,224792000.0,
Total Debt,305912000.0,308191000.0,308698000.0,335084000.0,368491000.0,
Tangible Book Value,512781000.0,514402000.0,489779000.0,462911000.0,464965000.0,
Invested Capital,1242023000.0,1250446000.0,1231863000.0,1234978000.0,1275681000.0,
Working Capital,357681000.0,374267000.0,348801000.0,326399000.0,370775000.0,
Net Tangible Assets,512781000.0,514402000.0,489779000.0,462911000.0,464965000.0,
Capital Lease Obligations,18636000.0,20477000.0,21010000.0,22759000.0,22365000.0,
Common Stock Equity,954747000.0,962732000.0,944175000.0,922653000.0,929555000.0,
Total Capitalization,1240493000.0,1248890000.0,1230310000.0,1233443000.0,1274258000.0,
Total Equity Gross Minority Interest,956445000.0,964414000.0,945829000.0,924257000.0,931100000.0,
Minority Interest,1698000.0,1682000.0,1654000.0,1604000.0,1545000.0,
Stockholders Equity,954747000.0,962732000.0,944175000.0,922653000.0,929555000.0,
Gains Losses Not Affecting Retained Earnings,-29201000.0,-27919000.0,-26379000.0,-26173000.0,-30752000.0,
Other Equity Adjustments,-29201000.0,-27919000.0,-26379000.0,-26173000.0,-30752000.0,
Retained Earnings,-68488000.0,-52000000.0,-60299000.0,-66818000.0,-53591000.0,
Additional Paid In Capital,1050582000.0,1040799000.0,1029002000.0,1013795000.0,1012055000.0,
Capital Stock,1854000.0,1852000.0,1851000.0,1849000.0,1843000.0,
Common Stock,1854000.0,1852000.0,1851000.0,1849000.0,1843000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,459730000.0,458297000.0,438499000.0,464951000.0,489861000.0,
Total Non Current Liabilities Net Minority Interest,313805000.0,317152000.0,317840000.0,344266000.0,377600000.0,
Other Non Current Liabilities,163000.0,16387000.0,16472000.0,16524000.0,,15078000.0
Employee Benefits,8738000.0,,,,9997000.0,
Non Current Pension And Other Postretirement Benefit Plans,8738000.0,,,,9997000.0,
Non Current Deferred Liabilities,6213000.0,,,,6022000.0,
Non Current Deferred Taxes Liabilities,6213000.0,,,,6022000.0,
Long Term Debt And Capital Lease Obligation,298691000.0,300765000.0,301368000.0,327742000.0,361581000.0,
Long Term Capital Lease Obligation,12945000.0,14607000.0,15233000.0,16952000.0,16878000.0,
Long Term Debt,285746000.0,286158000.0,286135000.0,310790000.0,344703000.0,
Current Liabilities,145925000.0,141145000.0,120659000.0,120685000.0,112261000.0,
Other Current Liabilities,7960000.0,,,,8842000.0,
Current Debt And Capital Lease Obligation,7221000.0,7426000.0,7330000.0,7342000.0,6910000.0,
Current Capital Lease Obligation,5691000.0,5870000.0,5777000.0,5807000.0,5487000.0,
Current Debt,1530000.0,1556000.0,1553000.0,1535000.0,1423000.0,
Other Current Borrowings,1530000.0,1556000.0,1553000.0,1535000.0,1423000.0,
Pensionand Other Post Retirement Benefit Plans Current,5577000.0,,,,5902000.0,
Payables And Accrued Expenses,125167000.0,133719000.0,113329000.0,113343000.0,90607000.0,
Current Accrued Expenses,71989000.0,76412000.0,68305000.0,64832000.0,45106000.0,
Interest Payable,1515000.0,,,,2025000.0,
Payables,53178000.0,57307000.0,45024000.0,48511000.0,45501000.0,
Dueto Related Parties Current,4794000.0,4749000.0,3263000.0,2902000.0,6535000.0,
Total Tax Payable,3946000.0,,,,233000.0,
Income Tax Payable,3946000.0,,,,233000.0,
Accounts Payable,44438000.0,52558000.0,41761000.0,45609000.0,38733000.0,
Total Assets,1416175000.0,1422711000.0,1384328000.0,1389208000.0,1420961000.0,
Total Non Current Assets,912569000.0,907299000.0,914868000.0,942124000.0,937925000.0,
Other Non Current Assets,17954000.0,39892000.0,40502000.0,51822000.0,1875000.0,
Non Current Prepaid Assets,12202000.0,,,,18876000.0,
Non Current Deferred Assets,80221000.0,76703000.0,72955000.0,73839000.0,68528000.0,
Non Current Deferred Taxes Assets,80221000.0,76703000.0,72955000.0,73839000.0,68528000.0,
Non Current Note Receivables,,,,,0.0,0.0
Non Current Accounts Receivable,12608000.0,,,,28593000.0,
Investments And Advances,25773000.0,24978000.0,28542000.0,30874000.0,31695000.0,
Investmentin Financial Assets,3477000.0,,,,0.0,
Held To Maturity Securities,3477000.0,,,,0.0,
Long Term Equity Investment,22296000.0,24978000.0,28542000.0,30874000.0,31695000.0,
Goodwill And Other Intangible Assets,441966000.0,448330000.0,454396000.0,459742000.0,464590000.0,
Other Intangible Assets,238675000.0,244838000.0,250929000.0,256414000.0,262115000.0,
Goodwill,203291000.0,203492000.0,203467000.0,203328000.0,202475000.0,
Net PPE,321845000.0,317396000.0,318473000.0,325847000.0,323768000.0,
Accumulated Depreciation,-560848000.0,-553349000.0,-542952000.0,-536636000.0,-525855000.0,
Gross PPE,882693000.0,870745000.0,861425000.0,862483000.0,849623000.0,
Construction In Progress,51910000.0,45714000.0,42764000.0,43860000.0,51580000.0,
Other Properties,22384000.0,25485000.0,26966000.0,29478000.0,29031000.0,
Machinery Furniture Equipment,717921000.0,707683000.0,698968000.0,696583000.0,677579000.0,
Buildings And Improvements,63929000.0,66618000.0,67501000.0,67157000.0,66258000.0,
Land And Improvements,26549000.0,25245000.0,25226000.0,25405000.0,25175000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,503606000.0,515412000.0,469460000.0,447084000.0,483036000.0,
Other Current Assets,30335000.0,47672000.0,40324000.0,27054000.0,27688000.0,
Assets Held For Sale Current,0.0,11928000.0,16508000.0,16508000.0,16508000.0,
Restricted Cash,6604000.0,8212000.0,9322000.0,10273000.0,9773000.0,
Prepaid Assets,1179000.0,14567000.0,9363000.0,968000.0,36662000.0,
Inventory,181752000.0,178195000.0,170681000.0,173796000.0,183914000.0,
Finished Goods,37844000.0,40519000.0,34028000.0,34518000.0,48909000.0,
Work In Process,133585000.0,127850000.0,129297000.0,131972000.0,127651000.0,
Raw Materials,10323000.0,9826000.0,7356000.0,7306000.0,7354000.0,
Receivables,114983000.0,99651000.0,105770000.0,89379000.0,87157000.0,
Other Receivables,21735000.0,,,,2559000.0,
Notes Receivable,,,,,0.0,0.0
Accounts Receivable,93248000.0,99651000.0,105770000.0,89379000.0,84598000.0,
Allowance For Doubtful Accounts Receivable,-48616000.0,-49696000.0,-30474000.0,-34659000.0,-34473000.0,
Gross Accounts Receivable,141864000.0,149347000.0,136244000.0,124038000.0,119071000.0,
Cash Cash Equivalents And Short Term Investments,168753000.0,155187000.0,117492000.0,129106000.0,121334000.0,
Cash And Cash Equivalents,168753000.0,155187000.0,117492000.0,129106000.0,121334000.0,
