,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,202300000.0,202700000.0,205700000.0,208100000.0,207700000.0,,
Share Issued,202300000.0,202700000.0,205700000.0,208100000.0,207700000.0,,
Net Debt,1330600000.0,1343100000.0,1915900000.0,1294600000.0,1659300000.0,,
Total Debt,3923200000.0,3943700000.0,4199300000.0,3899200000.0,4107700000.0,,
Tangible Book Value,-995200000.0,-1133500000.0,-1294700000.0,-845100000.0,-1053100000.0,,
Invested Capital,3059500000.0,2947600000.0,3034900000.0,3252400000.0,4190800000.0,,
Working Capital,1241300000.0,1074200000.0,901900000.0,1348700000.0,1233500000.0,,
Net Tangible Assets,-995200000.0,-1133500000.0,-1294700000.0,-845100000.0,-1053100000.0,,
Capital Lease Obligations,1546100000.0,1547300000.0,1563900000.0,1504600000.0,1410700000.0,,
Common Stock Equity,682400000.0,551200000.0,399500000.0,857800000.0,1493800000.0,,
Total Capitalization,3059500000.0,2930500000.0,2778100000.0,3235700000.0,3870900000.0,,
Total Equity Gross Minority Interest,682400000.0,551200000.0,399500000.0,857800000.0,1493800000.0,,
Stockholders Equity,682400000.0,551200000.0,399500000.0,857800000.0,1493800000.0,,
Gains Losses Not Affecting Retained Earnings,-230300000.0,-201600000.0,-228100000.0,-261200000.0,-180200000.0,,
Other Equity Adjustments,-230300000.0,-201600000.0,-228100000.0,-261200000.0,-180200000.0,,
Retained Earnings,-3174300000.0,-3286900000.0,-3363500000.0,-2556800000.0,-1913500000.0,,
Additional Paid In Capital,4085000000.0,4037700000.0,3989000000.0,3673700000.0,3585400000.0,,
Capital Stock,2000000.0,2000000.0,2100000.0,2100000.0,2100000.0,,
Common Stock,2000000.0,2000000.0,2100000.0,2100000.0,2100000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,5784300000.0,5979800000.0,5963800000.0,5722700000.0,5812400000.0,,
Total Non Current Liabilities Net Minority Interest,4308300000.0,4263200000.0,4245000000.0,4165800000.0,4184500000.0,,
Other Non Current Liabilities,490500000.0,452200000.0,459900000.0,216800000.0,391100000.0,,
Derivative Product Liabilities,,,,256100000.0,,,
Non Current Deferred Liabilities,204900000.0,198300000.0,151200000.0,109400000.0,286200000.0,,
Non Current Deferred Taxes Liabilities,204900000.0,198300000.0,151200000.0,79800000.0,286200000.0,,
Long Term Debt And Capital Lease Obligation,3612900000.0,3612700000.0,3633900000.0,3583500000.0,3507200000.0,,
Long Term Capital Lease Obligation,1235800000.0,1233400000.0,1255300000.0,1205600000.0,1130100000.0,,
Long Term Debt,2377100000.0,2379300000.0,2378600000.0,2377900000.0,2377100000.0,,
Current Liabilities,1476000000.0,1716600000.0,1718800000.0,1556900000.0,1627900000.0,,
Other Current Liabilities,,,,48200000.0,49700000.0,,
Current Debt And Capital Lease Obligation,310300000.0,331000000.0,565400000.0,315700000.0,600500000.0,,
Current Capital Lease Obligation,310300000.0,313900000.0,308600000.0,299000000.0,280600000.0,,
Current Debt,,17100000.0,256800000.0,16700000.0,319900000.0,303400000.0,
Other Current Borrowings,,,,16700000.0,,,303400000.0
Line Of Credit,0.0,17100000.0,16800000.0,,16500000.0,,
Current Notes Payable,,,240000000.0,,303400000.0,303400000.0,
Payables And Accrued Expenses,1165700000.0,1385600000.0,1153400000.0,1193000000.0,977700000.0,,
Current Accrued Expenses,666000000.0,821000000.0,657900000.0,680100000.0,584400000.0,,
Interest Payable,,,,56600000.0,,,
Payables,499700000.0,564600000.0,495500000.0,512900000.0,393300000.0,,
Total Tax Payable,,,,56800000.0,,,
Income Tax Payable,,,,56800000.0,,,
Accounts Payable,499700000.0,564600000.0,495500000.0,456100000.0,393300000.0,,
Total Assets,6466700000.0,6531000000.0,6363300000.0,6580500000.0,7306200000.0,,
Total Non Current Assets,3749400000.0,3740200000.0,3742600000.0,3674900000.0,4444800000.0,,
Other Non Current Assets,162500000.0,146800000.0,132900000.0,117700000.0,137600000.0,,
Non Current Deferred Assets,31800000.0,33800000.0,33100000.0,33800000.0,43300000.0,,
Non Current Deferred Taxes Assets,31800000.0,33800000.0,33100000.0,33800000.0,43300000.0,,
Goodwill And Other Intangible Assets,1677600000.0,1684700000.0,1694200000.0,1702900000.0,2546900000.0,,
