,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,248202.0,180344.0,166875.0,166867.0,162166.0,
Share Issued,248202.0,180344.0,166875.0,166867.0,162166.0,
Net Debt,3045890.0,5450152.0,8081314.0,5552058.0,1939584.0,
Total Debt,6403519.0,9443240.0,12832844.0,12931925.0,3499117.0,
Tangible Book Value,-241811.0,-249041.0,-231115.0,-3070834.0,-4816461.0,
Invested Capital,8840763.0,11978705.0,16910114.0,14235274.0,-2796461.0,
Working Capital,-125316.0,494660.0,935642.0,1400847.0,-3509780.0,
Net Tangible Assets,-241758.0,-248988.0,-231056.0,-3070775.0,-4816361.0,
Capital Lease Obligations,1240998.0,1241494.0,1322706.0,1401295.0,1479117.0,
Common Stock Equity,3678242.0,3776959.0,5399976.0,2704644.0,-4816461.0,
Preferred Stock Equity,53.0,53.0,59.0,59.0,100.0,
Total Capitalization,8840816.0,11978758.0,16910173.0,13965333.0,-3066361.0,
Total Equity Gross Minority Interest,3678295.0,3777012.0,5400035.0,2704703.0,-4816361.0,
Stockholders Equity,3678295.0,3777012.0,5400035.0,2704703.0,-4816361.0,
Retained Earnings,-15832123.0,-11644589.0,-6242111.0,-8763100.0,-4896931.0,
Additional Paid In Capital,19510235.0,15421485.0,11639624.0,11465281.0,79663.0,
Capital Stock,183.0,116.0,2522.0,2522.0,907.0,
Common Stock,130.0,63.0,2463.0,2463.0,807.0,
Preferred Stock,53.0,53.0,59.0,59.0,100.0,
Total Liabilities Net Minority Interest,8667527.0,11767443.0,17246946.0,19391666.0,6586462.0,
Total Non Current Liabilities Net Minority Interest,6407466.0,9454887.0,14726669.0,14806651.0,2990998.0,
Derivative Product Liabilities,284625.0,207000.0,1383449.0,2294248.0,,0.0
Non Current Deferred Liabilities,0.0,0.0,701957.0,38360.0,,0.0
Non Current Deferred Taxes Liabilities,0.0,0.0,701957.0,38360.0,,0.0
Long Term Debt And Capital Lease Obligation,6122841.0,9247887.0,12641263.0,12474043.0,2990998.0,
Long Term Capital Lease Obligation,960320.0,1046141.0,1131125.0,1213413.0,1240998.0,
Long Term Debt,5162521.0,8201746.0,11510138.0,11260630.0,1750000.0,
Current Liabilities,2260061.0,2312556.0,2520277.0,4585015.0,3595464.0,
Other Current Liabilities,,,,-100000.0,,
Current Deferred Liabilities,1756361.0,1871722.0,1952516.0,2486429.0,2644847.0,
Current Deferred Revenue,1756361.0,1871722.0,1952516.0,2478979.0,2615047.0,
Current Debt And Capital Lease Obligation,280678.0,195353.0,191581.0,457882.0,508119.0,
Current Capital Lease Obligation,280678.0,195353.0,191581.0,187882.0,238119.0,
Current Debt,,,,270000.0,270000.0,132166.0
Current Notes Payable,,0.0,0.0,270000.0,270000.0,132166.0
Payables And Accrued Expenses,223022.0,245481.0,376180.0,1740704.0,442498.0,
Current Accrued Expenses,,0.0,244712.0,55057.0,22699.0,19072.0
Interest Payable,,0.0,244712.0,55057.0,22699.0,19072.0
Payables,223022.0,245481.0,131468.0,1685647.0,419799.0,
Other Payable,23572.0,31268.0,12605.0,26496.0,92809.0,
Dueto Related Parties Current,63316.0,63316.0,18117.0,0.0,312483.0,
Total Tax Payable,10445.0,4910.0,6850.0,3927.0,6777.0,
Accounts Payable,125689.0,145987.0,93896.0,1655224.0,7730.0,
Total Assets,12345822.0,15544455.0,22646981.0,22096369.0,1770101.0,
Total Non Current Assets,10211077.0,12737239.0,19191062.0,16110507.0,1684417.0,
Other Non Current Assets,4729445.0,,523.0,,,
Non Current Prepaid Assets,5000.0,5000.0,5000.0,5000.0,5000.0,
Investments And Advances,215326.0,7304760.0,12060203.0,8742813.0,,0.0
Long Term Equity Investment,215326.0,7304760.0,12060203.0,8742813.0,,0.0
Goodwill And Other Intangible Assets,3920053.0,4026000.0,5631091.0,5775478.0,,0.0
Net PPE,1341253.0,1401479.0,1494245.0,1587216.0,1679417.0,
Accumulated Depreciation,-185484.0,-170736.0,-154464.0,-138240.0,-122019.0,
Gross PPE,1526737.0,1572215.0,1648709.0,1725456.0,1801436.0,
Leases,177865.0,177865.0,177865.0,177865.0,177865.0,
Other Properties,30545.0,,,1401041.0,1477021.0,
Machinery Furniture Equipment,149622.0,147584.0,146550.0,146550.0,146550.0,
Buildings And Improvements,1168705.0,1246766.0,1324294.0,1401041.0,1477021.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,2134745.0,2807216.0,3455919.0,5985862.0,85684.0,
Other Current Assets,13448.0,10129.0,4056.0,3485.0,3438.0,
Receivables,4666.0,45493.0,23039.0,3805.0,1830.0,
Duefrom Related Parties Current,4666.0,45493.0,23039.0,3805.0,1830.0,
Cash Cash Equivalents And Short Term Investments,2116631.0,2751594.0,3428824.0,5978572.0,80416.0,
Cash And Cash Equivalents,2116631.0,2751594.0,3428824.0,5978572.0,80416.0,
Cash Equivalents,2113485.0,2748450.0,3425678.0,,,47538.0
Cash Financial,3146.0,3144.0,3146.0,5978572.0,80416.0,
