,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,41255000.0,44034000.0,44051000.0,44509000.0,44104000.0
Share Issued,41255000.0,44034000.0,44051000.0,44509000.0,44104000.0
Total Debt,917501000.0,918645000.0,908488000.0,29617000.0,10952000.0
Tangible Book Value,-221543000.0,-15080000.0,-22082000.0,159818000.0,119130000.0
Invested Capital,888357000.0,1096558000.0,1089387000.0,364739000.0,325122000.0
Working Capital,628340000.0,828433000.0,817648000.0,131147000.0,80007000.0
Net Tangible Assets,-221543000.0,-15080000.0,-22082000.0,159818000.0,119130000.0
Capital Lease Obligations,36638000.0,38818000.0,29561000.0,29617000.0,10952000.0
Common Stock Equity,7494000.0,216731000.0,210460000.0,364739000.0,325122000.0
Total Capitalization,888357000.0,1096558000.0,1089387000.0,364739000.0,325122000.0
Total Equity Gross Minority Interest,7494000.0,216731000.0,210460000.0,364739000.0,325122000.0
Stockholders Equity,7494000.0,216731000.0,210460000.0,364739000.0,325122000.0
Gains Losses Not Affecting Retained Earnings,-16391000.0,-14809000.0,-15115000.0,-14647000.0,-15633000.0
Other Equity Adjustments,-16391000.0,-14809000.0,-15115000.0,-14647000.0,-15633000.0
Retained Earnings,-1472124000.0,-1254605000.0,-1234594000.0,-1124876000.0,-1134063000.0
Additional Paid In Capital,1495597000.0,1485705000.0,1459729000.0,1503817000.0,1474377000.0
Capital Stock,412000.0,440000.0,440000.0,445000.0,441000.0
Common Stock,412000.0,440000.0,440000.0,445000.0,441000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1878811000.0,1821403000.0,1706468000.0,811698000.0,793144000.0
Total Non Current Liabilities Net Minority Interest,1220641000.0,1204775000.0,1171153000.0,275715000.0,238094000.0
Other Non Current Liabilities,14813000.0,15445000.0,14076000.0,8439000.0,7090000.0
Non Current Deferred Liabilities,295290000.0,277677000.0,254112000.0,243217000.0,224666000.0
Non Current Deferred Revenue,293725000.0,276149000.0,252608000.0,241714000.0,223282000.0
Non Current Deferred Taxes Liabilities,1565000.0,1528000.0,1504000.0,1503000.0,1384000.0
Long Term Debt And Capital Lease Obligation,910538000.0,911653000.0,902965000.0,24059000.0,6338000.0
Long Term Capital Lease Obligation,29675000.0,31826000.0,24038000.0,24059000.0,6338000.0
Long Term Debt,880863000.0,879827000.0,878927000.0,,
Current Liabilities,658170000.0,616628000.0,535315000.0,535983000.0,555050000.0
Current Deferred Liabilities,484973000.0,456732000.0,422947000.0,423156000.0,402930000.0
Current Deferred Revenue,484973000.0,456732000.0,422947000.0,423156000.0,402930000.0
Current Debt And Capital Lease Obligation,6963000.0,6992000.0,5523000.0,5558000.0,4614000.0
Current Capital Lease Obligation,6963000.0,6992000.0,5523000.0,5558000.0,4614000.0
Payables And Accrued Expenses,166234000.0,152904000.0,106845000.0,107269000.0,147506000.0
Current Accrued Expenses,60033000.0,152636000.0,106486000.0,107219000.0,52066000.0
Payables,106201000.0,268000.0,359000.0,50000.0,95440000.0
Total Tax Payable,105550000.0,,,,95067000.0
Accounts Payable,651000.0,268000.0,359000.0,50000.0,373000.0
Total Assets,1886305000.0,2038134000.0,1916928000.0,1176437000.0,1118266000.0
Total Non Current Assets,599795000.0,593073000.0,563965000.0,509307000.0,483209000.0
Other Non Current Assets,68430000.0,65540000.0,55639000.0,52518000.0,46112000.0
Non Current Deferred Assets,257658000.0,246812000.0,237092000.0,213013000.0,212687000.0
Non Current Deferred Taxes Assets,153766000.0,151879000.0,151936000.0,130139000.0,133378000.0
Goodwill And Other Intangible Assets,229037000.0,231811000.0,232542000.0,204921000.0,205992000.0
Other Intangible Assets,19715000.0,20971000.0,22226000.0,19666000.0,20737000.0
Goodwill,209322000.0,210840000.0,210316000.0,185255000.0,185255000.0
Net PPE,44670000.0,48910000.0,38692000.0,38855000.0,18418000.0
Accumulated Depreciation,-52505000.0,,,,-52072000.0
Gross PPE,97175000.0,48910000.0,38692000.0,38855000.0,70490000.0
Leases,6523000.0,,,,6223000.0
Construction In Progress,95000.0,,,,193000.0
Other Properties,34920000.0,48910000.0,38692000.0,38855000.0,10124000.0
Machinery Furniture Equipment,53702000.0,,,,52950000.0
Buildings And Improvements,1935000.0,,,,1000000.0
Properties,0.0,,,,0.0
Current Assets,1286510000.0,1445061000.0,1352963000.0,667130000.0,635057000.0
Other Current Assets,56040000.0,56869000.0,54602000.0,48448000.0,46189000.0
Assets Held For Sale Current,0.0,0.0,0.0,0.0,34770000.0
Receivables,330483000.0,361846000.0,234806000.0,255448000.0,251995000.0
Accounts Receivable,330483000.0,361846000.0,234806000.0,255448000.0,251995000.0
Allowance For Doubtful Accounts Receivable,-388000.0,,,,-166000.0
Gross Accounts Receivable,330871000.0,,,,252161000.0
Cash Cash Equivalents And Short Term Investments,899987000.0,1026346000.0,1063555000.0,363234000.0,302103000.0
Cash And Cash Equivalents,899987000.0,1026346000.0,1063555000.0,363234000.0,302103000.0
