,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Accrued Expenses,63840000.0,38976000.0,58598000.0,34030000.0,29224000.0,,
Interest Payable,13578000.0,5891000.0,13763000.0,,,,3539000.0
Payables,43172000.0,40557000.0,32815000.0,31758000.0,23900000.0,,
Total Tax Payable,18345000.0,23637000.0,9892000.0,9453000.0,8973000.0,,
Income Tax Payable,12913000.0,18114000.0,5515000.0,6610000.0,4938000.0,,
Accounts Payable,24827000.0,16920000.0,22923000.0,22305000.0,14927000.0,,
Total Assets,2126757000.0,1987480000.0,1951209000.0,1883068000.0,1829628000.0,,
Total Non Current Assets,1034711000.0,842101000.0,825253000.0,795421000.0,762671000.0,,
Other Non Current Assets,33475000.0,31781000.0,30258000.0,20554000.0,15365000.0,,
Non Current Deferred Assets,13454000.0,29548000.0,29455000.0,25841000.0,25090000.0,,
Non Current Deferred Taxes Assets,13454000.0,29548000.0,29455000.0,25841000.0,25090000.0,,
Investments And Advances,32976000.0,77600000.0,70026000.0,65656000.0,65870000.0,,
Other Investments,6883000.0,51883000.0,51903000.0,51903000.0,51903000.0,,
Long Term Equity Investment,26093000.0,25717000.0,18123000.0,13753000.0,13967000.0,,
Goodwill And Other Intangible Assets,598170000.0,390664000.0,383721000.0,379867000.0,362318000.0,,
Other Intangible Assets,124657000.0,59581000.0,58832000.0,57960000.0,57079000.0,,
Goodwill,473513000.0,331083000.0,324889000.0,321907000.0,305239000.0,,
Net PPE,356636000.0,312508000.0,311793000.0,303503000.0,294028000.0,,
Accumulated Depreciation,-251636000.0,-241369000.0,-234947000.0,-228855000.0,-219858000.0,,
Gross PPE,608272000.0,553877000.0,546740000.0,532358000.0,513886000.0,,
Other Properties,338530000.0,316240000.0,,296294000.0,284008000.0,280953000.0,
Machinery Furniture Equipment,,,145290000.0,,,,135709000.0
Buildings And Improvements,269742000.0,237637000.0,401446000.0,236064000.0,229878000.0,,
Land And Improvements,,,4000.0,,,,4000.0
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,1092046000.0,1145379000.0,1125956000.0,1087647000.0,1066957000.0,,
Other Current Assets,15698000.0,11878000.0,9429000.0,2827000.0,3740000.0,,
Restricted Cash,958000.0,5351000.0,525000.0,9609000.0,9499000.0,,
Inventory,275963000.0,253446000.0,248457000.0,225489000.0,207783000.0,,
Inventories Adjustments Allowances,-3340000.0,-4021000.0,-3592000.0,-3280000.0,-3408000.0,,
Other Inventories,279303000.0,257467000.0,252049000.0,228769000.0,211191000.0,,
Receivables,445252000.0,408793000.0,398021000.0,377634000.0,340696000.0,,
Taxes Receivable,8680000.0,1574000.0,2317000.0,4607000.0,3056000.0,,
Notes Receivable,0.0,29329000.0,24369000.0,18011000.0,17575000.0,,
Loans Receivable,349368000.0,314353000.0,307496000.0,291634000.0,261830000.0,,
Accounts Receivable,87204000.0,63537000.0,63839000.0,63382000.0,58235000.0,,
Allowance For Doubtful Accounts Receivable,-14059000.0,-13386000.0,-14615000.0,-13887000.0,-11701000.0,,
Gross Accounts Receivable,101263000.0,76923000.0,78454000.0,77269000.0,69936000.0,,
Cash Cash Equivalents And Short Term Investments,354175000.0,465911000.0,469524000.0,472088000.0,505239000.0,,
Cash And Cash Equivalents,354175000.0,465911000.0,469524000.0,472088000.0,505239000.0,,
