,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1382133.0,1082000.0,1082000.0,1082000.0,1082000.0,
Share Issued,1382133.0,1082000.0,1082000.0,1082000.0,1082000.0,
Total Debt,29511.0,21092.0,30869.0,,182829.0,290027.0
Tangible Book Value,9209737.0,9481642.0,3004124.0,,4109458.0,568516.0
Invested Capital,9209737.0,9481642.0,3004124.0,,4129783.0,619032.0
Working Capital,9100625.0,9477991.0,2799181.0,,3617805.0,-689903.0
Net Tangible Assets,9209737.0,9481642.0,3004124.0,,4109458.0,568516.0
Capital Lease Obligations,29511.0,21092.0,30869.0,,182829.0,290027.0
Common Stock Equity,9209737.0,9481642.0,3004124.0,,4129783.0,619032.0
Total Capitalization,9209737.0,9481642.0,3004124.0,,4129783.0,619032.0
Total Equity Gross Minority Interest,9209737.0,9481642.0,3004124.0,,4129783.0,619032.0
Stockholders Equity,9209737.0,9481642.0,3004124.0,,4129783.0,619032.0
Gains Losses Not Affecting Retained Earnings,843785.0,874748.0,1255151.0,,1292298.0,1252602.0
Other Equity Adjustments,843785.0,874748.0,1255151.0,,1292298.0,1252602.0
Retained Earnings,-13250966.0,-12762024.0,-19619945.0,,-18531433.0,-17147559.0
Additional Paid In Capital,21615536.0,21347278.0,21347278.0,,21347278.0,16493989.0
Capital Stock,1382.0,21640.0,21640.0,,21640.0,20000.0
Common Stock,1382.0,21640.0,21640.0,,21640.0,20000.0
Total Liabilities Net Minority Interest,1436587.0,1369070.0,3238846.0,,4157815.0,3885120.0
Total Non Current Liabilities Net Minority Interest,10903.0,115496.0,193894.0,,44472.0,56326.0
Liabilities Heldfor Sale Non Current,0.0,0.0,,,,
Dueto Related Parties Non Current,0.0,114065.0,190959.0,,,
Tradeand Other Payables Non Current,0.0,0.0,0.0,,,
Long Term Debt And Capital Lease Obligation,10903.0,1431.0,2935.0,,44472.0,56326.0
Long Term Capital Lease Obligation,10903.0,1431.0,2935.0,,44472.0,56326.0
Current Liabilities,1425684.0,1253574.0,3044952.0,,4113343.0,3828794.0
Current Debt And Capital Lease Obligation,18608.0,19661.0,27934.0,,138357.0,233701.0
Current Capital Lease Obligation,18608.0,19661.0,27934.0,,138357.0,233701.0
Payables And Accrued Expenses,1407076.0,1233913.0,3017018.0,,3974986.0,3595093.0
Current Accrued Expenses,238538.0,224038.0,,,,
Payables,1168538.0,1009875.0,3017018.0,,3974986.0,3595093.0
Other Payable,78245.0,58318.0,890353.0,,1471025.0,1354743.0
Dueto Related Parties Current,712353.0,579535.0,1485078.0,,1885441.0,1622485.0
Total Tax Payable,676.0,2729.0,,,,
Accounts Payable,377264.0,369293.0,641587.0,,618520.0,617865.0
Total Assets,10646324.0,10850712.0,6242970.0,,8287598.0,4504152.0
Total Non Current Assets,120015.0,119147.0,398837.0,,556450.0,1365261.0
Other Non Current Assets,2184.0,956.0,74770.0,,,
Non Current Deferred Assets,,,,,0.0,672471.0
Goodwill And Other Intangible Assets,,,0.0,,20325.0,50516.0
Other Intangible Assets,,,,,20325.0,50516.0
Net PPE,117831.0,118191.0,324067.0,,536125.0,642274.0
Accumulated Depreciation,-961754.0,-973430.0,-1570654.0,,-1389853.0,-1351150.0
Gross PPE,1079585.0,1091621.0,1894721.0,,1925978.0,1993424.0
Leases,,,205711.0,,201807.0,200629.0
Other Properties,1064943.0,1076662.0,1618104.0,,1656522.0,1726077.0
Machinery Furniture Equipment,14642.0,14959.0,70906.0,,67649.0,66718.0
Properties,,,0.0,,0.0,0.0
Current Assets,10526309.0,10731565.0,5844133.0,,7731148.0,3138891.0
Assets Held For Sale Current,0.0,0.0,,,,
Prepaid Assets,1933035.0,1935441.0,2872187.0,,2332063.0,225771.0
Inventory,8835.0,9069.0,9296.0,,,
Raw Materials,8835.0,9069.0,9296.0,,,
Receivables,5981742.0,6182389.0,306131.0,,214985.0,255885.0
Receivables Adjustments Allowances,0.0,0.0,0.0,,0.0,0.0
Other Receivables,96585.0,80367.0,78285.0,,8952.0,48990.0
Duefrom Related Parties Current,5885157.0,6102022.0,211.0,,,
Taxes Receivable,,,227635.0,,206033.0,206895.0
Cash Cash Equivalents And Short Term Investments,2602697.0,2604666.0,2656519.0,,5184100.0,2657235.0
Cash And Cash Equivalents,2602697.0,2604666.0,2656519.0,,5184100.0,2657235.0
Cash Financial,2602697.0,2604666.0,2656519.0,,5184100.0,2657235.0
