,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,20963.0,12246.0,7290.0,4676.0,2730.0
Share Issued,20963.0,12246.0,7290.0,4676.0,2730.0
Net Debt,4205790.0,5477423.0,3753169.0,14172465.0,2368812.0
Total Debt,8293429.0,10610687.0,9968018.0,18294296.0,4831205.0
Tangible Book Value,-12345598.0,-11711731.0,-10008252.0,-101125030.0,-11283956.0
Invested Capital,1203201.0,11027832.0,12276320.0,-70475702.0,6380168.0
Working Capital,538748.0,1243565.0,4408861.0,-93970406.0,-6164176.0
Net Tangible Assets,-10345597.0,-11711730.0,-10008251.0,-101125030.0,-11283956.0
Capital Lease Obligations,1000869.0,1140368.0,1119592.0,1268296.0,1019492.0
Common Stock Equity,-6089359.0,1557513.0,3427894.0,-87501702.0,2568455.0
Preferred Stock Equity,2000001.0,1.0,1.0,,
Total Capitalization,3054445.0,10879076.0,12125232.0,-86064077.0,4043519.0
Total Equity Gross Minority Interest,151748.0,5714192.0,7595799.0,-83377044.0,6675419.0
Minority Interest,4241106.0,4156678.0,4167904.0,4124658.0,4106964.0
Stockholders Equity,-4089358.0,1557514.0,3427895.0,-87501702.0,2568455.0
Retained Earnings,-57099883.0,-49385392.0,-43852040.0,-122271898.0,-26555319.0
Additional Paid In Capital,51010523.0,50942783.0,47279861.0,34766454.0,29123774.0
Capital Stock,2000002.0,123.0,74.0,3742.0,0.0
Common Stock,1.0,122.0,73.0,3742.0,0.0
Preferred Stock,2000001.0,1.0,1.0,0.0,0.0
Total Liabilities Net Minority Interest,13291769.0,15976001.0,15311818.0,104419898.0,12732007.0
Total Non Current Liabilities Net Minority Interest,7717163.0,9996348.0,11377778.0,4317782.0,2441059.0
Other Non Current Liabilities,,2950.0,2950.0,2950.0,32950.0
Tradeand Other Payables Non Current,58972.0,46199.0,1965804.0,2065812.0,387286.0
Long Term Debt And Capital Lease Obligation,7658191.0,9947199.0,9409024.0,2249020.0,2020823.0
Long Term Capital Lease Obligation,514388.0,625637.0,711687.0,811395.0,545759.0
Long Term Debt,7143803.0,9321562.0,8697337.0,1437625.0,1475064.0
Current Liabilities,5574606.0,5979653.0,3934040.0,100102116.0,10290948.0
Other Current Liabilities,,,,81360000.0,1607544.0
Current Deferred Liabilities,171100.0,72485.0,134121.0,198896.0,626428.0
Current Deferred Revenue,171100.0,72485.0,134121.0,198896.0,7747.0
Current Debt And Capital Lease Obligation,635238.0,663488.0,558994.0,16045276.0,2810382.0
Current Capital Lease Obligation,486481.0,514731.0,407905.0,456901.0,473733.0
Current Debt,148757.0,148757.0,151089.0,15588375.0,2336649.0
Other Current Borrowings,148757.0,148757.0,148757.0,15443757.0,2187673.0
Line Of Credit,0.0,0.0,2332.0,144618.0,148976.0
Payables And Accrued Expenses,4768268.0,5243680.0,3240925.0,2497944.0,5246594.0
Current Accrued Expenses,113876.0,840665.0,789421.0,730697.0,1119469.0
Payables,4654392.0,4403015.0,2451504.0,1767247.0,4127125.0
Other Payable,1758531.0,2396268.0,,,1750421.0
Accounts Payable,2895861.0,2006747.0,2451504.0,1767247.0,2376704.0
Total Assets,13443517.0,21690193.0,22907617.0,21042854.0,19407426.0
Total Non Current Assets,7330163.0,14466975.0,14564716.0,14911144.0,15280654.0
Other Non Current Assets,103839.0,86449.0,37959.0,37959.0,421117.0
Goodwill And Other Intangible Assets,6256239.0,13269244.0,13436146.0,13623328.0,13852411.0
Other Intangible Assets,4425042.0,5256913.0,5423815.0,5610997.0,5840080.0
Goodwill,1831197.0,8012331.0,8012331.0,8012331.0,8012331.0
Net PPE,970085.0,1111282.0,1090611.0,1249857.0,1007126.0
Gross PPE,970085.0,1111282.0,1090611.0,1249857.0,1007126.0
Other Properties,6094.0,6879.0,7663.0,8448.0,9411.0
Buildings And Improvements,963991.0,1104403.0,1082948.0,1241409.0,997715.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,6113354.0,7223218.0,8342901.0,6131710.0,4126772.0
Other Current Assets,15601.0,34669.0,73792.0,28111.0,1788.0
Restricted Cash,1758531.0,2396268.0,1965804.0,2065812.0,1750421.0
Receivables,1252452.0,799385.0,1208048.0,1184252.0,931662.0
Accounts Receivable,1252452.0,799385.0,1208048.0,1184252.0,931662.0
Allowance For Doubtful Accounts Receivable,-179643.0,-150336.0,-325627.0,-312247.0,-166504.0
Gross Accounts Receivable,1432095.0,949721.0,1533675.0,1496499.0,1098166.0
Cash Cash Equivalents And Short Term Investments,3086770.0,3992896.0,5095257.0,2853535.0,1442901.0
Cash And Cash Equivalents,3086770.0,3992896.0,5095257.0,2853535.0,1442901.0
Cash Financial,3086770.0,3992896.0,5095257.0,2853535.0,1442901.0
