,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,43841998.0,43274398.0,6993406.0,6993406.0,6993406.0,
Share Issued,43841998.0,43274398.0,6993406.0,6993406.0,6993406.0,
Tangible Book Value,-268883259.0,-155617481.0,-49449669.0,-46978612.0,-44018242.0,
Invested Capital,-254013860.0,-140748082.0,-34580270.0,-32109213.0,-29148843.0,
Working Capital,74624586.0,80809016.0,10347857.0,13018667.0,15977677.0,
Net Tangible Assets,-268883259.0,-155617481.0,-49449669.0,-46978612.0,-44018242.0,
Common Stock Equity,-254013860.0,-140748082.0,-34580270.0,-32109213.0,-29148843.0,
Total Capitalization,-254013860.0,-140748082.0,-34580270.0,-32109213.0,-29148843.0,
Total Equity Gross Minority Interest,-254013860.0,-140748082.0,-34580270.0,-32109213.0,-29148843.0,
Stockholders Equity,-254013860.0,-140748082.0,-34580270.0,-32109213.0,-29148843.0,
Retained Earnings,-814204124.0,-688799740.0,-405132077.0,-402388123.0,-399129535.0,
Additional Paid In Capital,560185880.0,548047331.0,370551108.0,370278211.0,369979993.0,
Capital Stock,4384.0,4327.0,699.0,699.0,699.0,
Common Stock,4384.0,4327.0,699.0,699.0,699.0,
Preferred Stock,,,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,348041016.0,238716970.0,62672322.0,62528858.0,61947169.0,
Total Non Current Liabilities Net Minority Interest,343558823.0,236426497.0,60000000.0,60000000.0,60000000.0,
Other Non Current Liabilities,60000000.0,60000000.0,60000000.0,60000000.0,60000000.0,
Preferred Securities Outside Stock Equity,4961922.0,4961922.0,,,,0.0
Derivative Product Liabilities,278596901.0,171464575.0,,,,0.0
Current Liabilities,4482193.0,2290473.0,2672322.0,2528858.0,1947169.0,
Pensionand Other Post Retirement Benefit Plans Current,396479.0,0.0,1208614.0,878791.0,439395.0,
Payables And Accrued Expenses,4085714.0,2290473.0,1463708.0,1650067.0,1507774.0,
Current Accrued Expenses,1967489.0,1650766.0,519216.0,753268.0,867828.0,
Payables,2118225.0,639707.0,944492.0,896799.0,639946.0,
Accounts Payable,2118225.0,639707.0,944492.0,896799.0,639946.0,
Total Assets,94027156.0,97968888.0,28092052.0,30419645.0,32798326.0,
Total Non Current Assets,14920377.0,14869399.0,15071873.0,14872120.0,14873480.0,
Non Current Deferred Assets,50978.0,,201114.0,,,
Goodwill And Other Intangible Assets,14869399.0,14869399.0,14869399.0,14869399.0,14869399.0,
Goodwill,14869399.0,14869399.0,14869399.0,14869399.0,14869399.0,
Net PPE,,0.0,1360.0,2721.0,4081.0,5442.0
Current Assets,79106779.0,83099489.0,13020179.0,15547525.0,17924846.0,
Other Current Assets,941883.0,697676.0,633533.0,199615.0,534798.0,
Restricted Cash,100000.0,100000.0,100000.0,100000.0,100000.0,
Cash Cash Equivalents And Short Term Investments,78064896.0,82301813.0,12286646.0,15247910.0,17290048.0,
Other Short Term Investments,45405126.0,,,,,
Cash And Cash Equivalents,32659770.0,82301813.0,12286646.0,15247910.0,17290048.0,
