,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,95388121.0,94601151.0,93633613.0,92830629.0,90640767.0,,
Share Issued,95388121.0,94601151.0,93633613.0,92830629.0,90640767.0,,
Net Debt,,,,,,,41431000.0
Total Debt,51048000.0,51374000.0,158095000.0,158469000.0,161623000.0,,
Tangible Book Value,493593000.0,448995000.0,418087000.0,413408000.0,367933000.0,,
Invested Capital,1560576000.0,1525234000.0,1609585000.0,1594212000.0,1558868000.0,,
Working Capital,465455000.0,421406000.0,488404000.0,484236000.0,438139000.0,,
Net Tangible Assets,493593000.0,448995000.0,418087000.0,413408000.0,367933000.0,,
Capital Lease Obligations,51048000.0,51374000.0,53430000.0,53671000.0,56684000.0,,
Common Stock Equity,1560576000.0,1525234000.0,1504920000.0,1489414000.0,1453929000.0,,
Preferred Stock Equity,,,,,,,1671032000.0
Total Capitalization,1560576000.0,1525234000.0,1608512000.0,1593139000.0,1557795000.0,,
Total Equity Gross Minority Interest,1560576000.0,1525234000.0,1504920000.0,1489414000.0,1453929000.0,,
Stockholders Equity,1560576000.0,1525234000.0,1504920000.0,1489414000.0,1453929000.0,,
Retained Earnings,-1288401000.0,-1265583000.0,-1223846000.0,-1184319000.0,-1152094000.0,,
Additional Paid In Capital,2848881000.0,2790722000.0,2728672000.0,2673640000.0,2605932000.0,,
Capital Stock,96000.0,95000.0,94000.0,93000.0,91000.0,,
Common Stock,96000.0,95000.0,94000.0,93000.0,91000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,186814000.0,219823000.0,311651000.0,294467000.0,273467000.0,,
Total Non Current Liabilities Net Minority Interest,51389000.0,50371000.0,156043000.0,155740000.0,158633000.0,,
Other Non Current Liabilities,13985000.0,13049000.0,12217000.0,11192000.0,10470000.0,,
Preferred Securities Outside Stock Equity,,,,,,,1671032000.0
Long Term Debt And Capital Lease Obligation,37404000.0,37322000.0,143826000.0,144548000.0,148163000.0,,
Long Term Capital Lease Obligation,37404000.0,37322000.0,40234000.0,40823000.0,44297000.0,,
Long Term Debt,,,103592000.0,103725000.0,103866000.0,104014000.0,174169000.0
Current Liabilities,135425000.0,169452000.0,155608000.0,138727000.0,114834000.0,,
Other Current Liabilities,4356000.0,1367000.0,1245000.0,6923000.0,2990000.0,,
Current Deferred Liabilities,19036000.0,18676000.0,18793000.0,18453000.0,16374000.0,,
Current Deferred Revenue,19036000.0,18676000.0,18793000.0,17277000.0,16374000.0,,
Current Debt And Capital Lease Obligation,13644000.0,14052000.0,14269000.0,13921000.0,13460000.0,,
Current Capital Lease Obligation,13644000.0,14052000.0,13196000.0,12848000.0,12387000.0,,
Current Debt,,,1073000.0,1073000.0,1073000.0,1073000.0,1073000.0
Other Current Borrowings,,,1073000.0,1073000.0,1073000.0,1073000.0,1073000.0
Pensionand Other Post Retirement Benefit Plans Current,19577000.0,65355000.0,51290000.0,30411000.0,14527000.0,,
Payables And Accrued Expenses,78812000.0,70002000.0,70011000.0,69019000.0,67483000.0,,
Current Accrued Expenses,45745000.0,44641000.0,45056000.0,46935000.0,45619000.0,,
Interest Payable,,,614000.0,633000.0,614000.0,632000.0,1136000.0
Payables,33067000.0,25361000.0,24955000.0,22084000.0,21864000.0,,
Total Tax Payable,13836000.0,15315000.0,15274000.0,13638000.0,15689000.0,,
Income Tax Payable,363000.0,652000.0,136000.0,578000.0,584000.0,,
Accounts Payable,19231000.0,10046000.0,9681000.0,8446000.0,6175000.0,,
Total Assets,1747390000.0,1745057000.0,1816571000.0,1783881000.0,1727396000.0,,
Total Non Current Assets,1146510000.0,1154199000.0,1172559000.0,1160918000.0,1174423000.0,,
Other Non Current Assets,7430000.0,5683000.0,7861000.0,7989000.0,7889000.0,,
Non Current Deferred Assets,14139000.0,14748000.0,13452000.0,12419000.0,12069000.0,,
Goodwill And Other Intangible Assets,1066983000.0,1076239000.0,1086833000.0,1076006000.0,1085996000.0,,
Other Intangible Assets,206733000.0,215989000.0,226583000.0,230170000.0,240160000.0,,
Goodwill,860250000.0,860250000.0,860250000.0,845836000.0,845836000.0,,
Net PPE,57958000.0,57529000.0,64413000.0,64504000.0,68469000.0,,
Accumulated Depreciation,-55078000.0,-51925000.0,-48806000.0,-49699000.0,-46183000.0,,
Gross PPE,113036000.0,109454000.0,113219000.0,114203000.0,114652000.0,,
Leases,55050000.0,55043000.0,56463000.0,59418000.0,59415000.0,,
Construction In Progress,200000.0,,,,,,
Other Properties,20974000.0,18627000.0,20831000.0,18860000.0,20266000.0,,
Machinery Furniture Equipment,36812000.0,35784000.0,35925000.0,35925000.0,34971000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,600880000.0,590858000.0,644012000.0,622963000.0,552973000.0,,
Other Current Assets,7576000.0,7314000.0,4701000.0,4976000.0,3172000.0,,
Current Deferred Assets,15249000.0,14964000.0,13871000.0,12966000.0,12495000.0,,
Restricted Cash,0.0,166000.0,210000.0,210000.0,210000.0,,
Prepaid Assets,28610000.0,25894000.0,25343000.0,31980000.0,23548000.0,,
Receivables,127914000.0,113751000.0,106649000.0,101346000.0,93283000.0,,
Other Receivables,64553000.0,57777000.0,54161000.0,49452000.0,47267000.0,,
Accounts Receivable,63361000.0,55974000.0,52488000.0,51894000.0,46016000.0,,
Allowance For Doubtful Accounts Receivable,-9585000.0,-11963000.0,-11154000.0,-8868000.0,-7095000.0,,
Gross Accounts Receivable,72946000.0,67937000.0,63642000.0,60762000.0,53111000.0,,
Cash Cash Equivalents And Short Term Investments,421531000.0,428769000.0,493238000.0,471485000.0,420265000.0,,
Cash And Cash Equivalents,421531000.0,428769000.0,493238000.0,471485000.0,420265000.0,,
