,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Capital Lease Obligation,931195000.0,835362000.0,818586000.0,818128000.0,787861000.0,,
Long Term Debt,1835523000.0,1803979000.0,1743371000.0,1839631000.0,1767409000.0,,
Current Liabilities,970365000.0,984494000.0,939578000.0,938990000.0,944799000.0,,
Current Debt And Capital Lease Obligation,224028000.0,229373000.0,212993000.0,218982000.0,230641000.0,,
Current Capital Lease Obligation,179449000.0,188405000.0,184215000.0,182150000.0,181605000.0,,
Current Debt,44579000.0,40968000.0,28778000.0,36832000.0,49036000.0,,
Other Current Borrowings,25185000.0,24217000.0,28778000.0,20326000.0,28353000.0,,
Line Of Credit,19394000.0,16751000.0,0.0,16506000.0,20683000.0,,
Payables And Accrued Expenses,746337000.0,755121000.0,726585000.0,720008000.0,714158000.0,,
Current Accrued Expenses,577786000.0,598058000.0,555971000.0,549452000.0,543371000.0,,
Interest Payable,12806000.0,,13169000.0,5351000.0,14184000.0,9075000.0,
Payables,168551000.0,157063000.0,170614000.0,170556000.0,170787000.0,,
Total Tax Payable,2084000.0,,3512000.0,7291000.0,12245000.0,6644000.0,
Income Tax Payable,2084000.0,,3512000.0,7291000.0,12245000.0,6644000.0,
Accounts Payable,166467000.0,157063000.0,167102000.0,163265000.0,158542000.0,,
Total Assets,6042083000.0,5851589000.0,5685723000.0,5742250000.0,5696003000.0,,
Total Non Current Assets,4929986000.0,4826308000.0,4665259000.0,4661360000.0,4603711000.0,,
Other Non Current Assets,412314000.0,414388000.0,388366000.0,367172000.0,365169000.0,,
Goodwill And Other Intangible Assets,2478043000.0,2461702000.0,2434568000.0,2433823000.0,2434442000.0,,
Other Intangible Assets,99864000.0,100800000.0,101425000.0,101925000.0,102544000.0,,
Goodwill,2378179000.0,2360902000.0,2333143000.0,2331898000.0,2331898000.0,,
Net PPE,2039629000.0,1950218000.0,1842325000.0,1860365000.0,1804100000.0,,
Accumulated Depreciation,,-1275308000.0,,,,-1161667000.0,
Gross PPE,2039629000.0,3225526000.0,1842325000.0,1860365000.0,1804100000.0,,
Leases,,646706000.0,,,,565320000.0,
Construction In Progress,,122248000.0,,,,84620000.0,
Other Properties,2039629000.0,957904000.0,1842325000.0,1860365000.0,1804100000.0,,
Machinery Furniture Equipment,,723941000.0,,,,686042000.0,
Buildings And Improvements,,680883000.0,,,,601615000.0,
Land And Improvements,,93844000.0,,,,96255000.0,
Properties,,0.0,,,,0.0,
Current Assets,1112097000.0,1025281000.0,1020464000.0,1080890000.0,1092292000.0,,
Other Current Assets,124522000.0,114929000.0,123880000.0,111858000.0,124328000.0,,
Assets Held For Sale Current,,,,,,0.0,
Prepaid Assets,12412000.0,19622000.0,10719000.0,7223000.0,6566000.0,,
Receivables,949480000.0,864207000.0,825811000.0,909460000.0,908185000.0,,
Accounts Receivable,949480000.0,864207000.0,825811000.0,909460000.0,908185000.0,,
Cash Cash Equivalents And Short Term Investments,25683000.0,26523000.0,60054000.0,52349000.0,53213000.0,,
Other Short Term Investments,,,,,,0.0,0.0
Cash And Cash Equivalents,25683000.0,26523000.0,60054000.0,52349000.0,53213000.0,,
