,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Other Non Current Assets,3169000000.0,3143000000.0,3137000000.0,3106000000.0,2816000000.0,,
Non Current Deferred Assets,1193000000.0,1098000000.0,1374000000.0,1375000000.0,1411000000.0,,
Non Current Deferred Taxes Assets,1193000000.0,1098000000.0,1374000000.0,1375000000.0,1411000000.0,,
Goodwill And Other Intangible Assets,24704000000.0,24972000000.0,25101000000.0,25145000000.0,25221000000.0,,
Other Intangible Assets,5516000000.0,5681000000.0,5845000000.0,5962000000.0,6132000000.0,,
Goodwill,19188000000.0,19291000000.0,19256000000.0,19183000000.0,19089000000.0,,
Net PPE,3887000000.0,3876000000.0,3734000000.0,3702000000.0,3536000000.0,,
Accumulated Depreciation,-3743000000.0,-3661000000.0,-3671000000.0,-3570000000.0,-3374000000.0,,
Gross PPE,7630000000.0,7537000000.0,7405000000.0,7272000000.0,6910000000.0,,
Machinery Furniture Equipment,5835000000.0,5744000000.0,5622000000.0,5536000000.0,5241000000.0,,
Properties,1795000000.0,1793000000.0,1783000000.0,1736000000.0,1669000000.0,,
Current Assets,13338000000.0,14755000000.0,13711000000.0,13003000000.0,13022000000.0,,
Other Current Assets,1383000000.0,1306000000.0,1355000000.0,1332000000.0,1547000000.0,,
Inventory,5419000000.0,5310000000.0,5370000000.0,5289000000.0,5105000000.0,,
Finished Goods,3511000000.0,3546000000.0,3557000000.0,3548000000.0,3511000000.0,,
Work In Process,435000000.0,415000000.0,442000000.0,436000000.0,398000000.0,,
Raw Materials,1473000000.0,1349000000.0,1371000000.0,1305000000.0,1196000000.0,,
Receivables,3571000000.0,4039000000.0,3643000000.0,3918000000.0,3961000000.0,,
Accounts Receivable,3571000000.0,4039000000.0,3643000000.0,3918000000.0,3961000000.0,,
Allowance For Doubtful Accounts Receivable,-225000000.0,-216000000.0,-223000000.0,-222000000.0,-221000000.0,,
Gross Accounts Receivable,3796000000.0,4255000000.0,3866000000.0,4140000000.0,4182000000.0,,
Cash Cash Equivalents And Short Term Investments,2965000000.0,4100000000.0,3343000000.0,2464000000.0,2409000000.0,,
Other Short Term Investments,87000000.0,89000000.0,87000000.0,89000000.0,89000000.0,,
Cash And Cash Equivalents,2878000000.0,4011000000.0,3256000000.0,2375000000.0,2320000000.0,,
