,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,9532000.0,9532175.0,9566000.0,9539000.0,9619000.0,
Share Issued,9532000.0,9532175.0,9566000.0,9539000.0,9619000.0,
Total Debt,9785000.0,10791000.0,11489000.0,12687000.0,11844000.0,
Tangible Book Value,198458000.0,194344000.0,206045000.0,202721000.0,203151000.0,
Invested Capital,243643000.0,239568000.0,251327000.0,248062000.0,248550000.0,
Working Capital,161046000.0,156798000.0,169993000.0,165133000.0,164586000.0,
Net Tangible Assets,198458000.0,194344000.0,206045000.0,202721000.0,203151000.0,
Capital Lease Obligations,9785000.0,10791000.0,11489000.0,12687000.0,11844000.0,
Common Stock Equity,243643000.0,239568000.0,251327000.0,248062000.0,248550000.0,
Total Capitalization,243643000.0,239568000.0,251327000.0,248062000.0,248550000.0,
Total Equity Gross Minority Interest,243643000.0,239568000.0,251327000.0,248062000.0,248550000.0,
Stockholders Equity,243643000.0,239568000.0,251327000.0,248062000.0,248550000.0,
Gains Losses Not Affecting Retained Earnings,-13739000.0,-13854000.0,-15838000.0,-15836000.0,-17701000.0,
Other Equity Adjustments,-13739000.0,-13854000.0,-15838000.0,-15836000.0,-17701000.0,
Retained Earnings,173437000.0,169923000.0,184064000.0,180981000.0,183629000.0,
Additional Paid In Capital,74413000.0,73967000.0,73535000.0,73378000.0,73003000.0,
Capital Stock,9532000.0,9532000.0,9566000.0,9539000.0,9619000.0,
Common Stock,9532000.0,9532000.0,9566000.0,9539000.0,9619000.0,
Total Liabilities Net Minority Interest,52615000.0,80099000.0,52717000.0,52874000.0,50745000.0,
Total Non Current Liabilities Net Minority Interest,30445000.0,31462000.0,31536000.0,31988000.0,31631000.0,
Other Non Current Liabilities,382000.0,410000.0,445000.0,480000.0,366000.0,
Employee Benefits,10510000.0,10787000.0,9736000.0,9845000.0,9867000.0,
Non Current Pension And Other Postretirement Benefit Plans,10510000.0,10787000.0,9736000.0,9845000.0,9867000.0,
Non Current Deferred Liabilities,13796000.0,13828000.0,14416000.0,13727000.0,13912000.0,
Non Current Deferred Taxes Liabilities,13796000.0,13828000.0,14416000.0,13727000.0,13912000.0,
Long Term Debt And Capital Lease Obligation,5757000.0,6437000.0,6939000.0,7936000.0,7486000.0,
Long Term Capital Lease Obligation,5757000.0,6437000.0,6939000.0,7936000.0,7486000.0,
Current Liabilities,22170000.0,48637000.0,21181000.0,20886000.0,19114000.0,
Current Debt And Capital Lease Obligation,4028000.0,4354000.0,4550000.0,4751000.0,4358000.0,
Current Capital Lease Obligation,4028000.0,4354000.0,4550000.0,4751000.0,4358000.0,
Pensionand Other Post Retirement Benefit Plans Current,,3673000.0,,,,6942000.0
Payables And Accrued Expenses,18142000.0,40610000.0,16631000.0,16135000.0,14756000.0,
Current Accrued Expenses,10143000.0,6438000.0,8934000.0,9077000.0,9094000.0,
Payables,7999000.0,34172000.0,7697000.0,7058000.0,5662000.0,
Dividends Payable,0.0,21385000.0,0.0,0.0,0.0,
Total Tax Payable,2772000.0,1589000.0,,,861000.0,930000.0
Income Tax Payable,2772000.0,638000.0,,,861000.0,0.0
Accounts Payable,5227000.0,11198000.0,7697000.0,7058000.0,4801000.0,
Total Assets,296258000.0,319667000.0,304044000.0,300936000.0,299295000.0,
Total Non Current Assets,113042000.0,114232000.0,112870000.0,114917000.0,115595000.0,
Other Non Current Assets,28044000.0,22891000.0,24464000.0,24410000.0,24256000.0,
Defined Pension Benefit,,3257000.0,,,,0.0
Non Current Deferred Assets,,0.0,0.0,0.0,1046000.0,1037000.0
Non Current Deferred Taxes Assets,,0.0,0.0,0.0,1046000.0,1037000.0
Investments And Advances,3160000.0,3460000.0,4885000.0,5281000.0,5532000.0,
Investmentin Financial Assets,3160000.0,3460000.0,4885000.0,5281000.0,5532000.0,
Held To Maturity Securities,3160000.0,3460000.0,4885000.0,5281000.0,5532000.0,
Investment Properties,,1729000.0,,,,1705000.0
Goodwill And Other Intangible Assets,45185000.0,45224000.0,45282000.0,45341000.0,45399000.0,
Other Intangible Assets,32868000.0,32907000.0,32965000.0,33024000.0,33082000.0,
Goodwill,12317000.0,12317000.0,12317000.0,12317000.0,12317000.0,
Net PPE,36653000.0,37671000.0,38239000.0,39885000.0,39362000.0,
Accumulated Depreciation,,-54609000.0,,,,-52120000.0
Gross PPE,36653000.0,92280000.0,38239000.0,39885000.0,39362000.0,
Construction In Progress,,637000.0,,,,971000.0
Other Properties,36653000.0,10257000.0,38239000.0,39885000.0,39362000.0,
Machinery Furniture Equipment,,45284000.0,,,,43227000.0
Buildings And Improvements,,32204000.0,,,,32204000.0
Land And Improvements,,3898000.0,,,,3898000.0
Properties,,0.0,,,,0.0
Current Assets,183216000.0,205435000.0,191174000.0,186019000.0,183700000.0,
Other Current Assets,2602000.0,3218000.0,2214000.0,2408000.0,3347000.0,
Prepaid Assets,,,,,,21579000.0
Inventory,50538000.0,65887000.0,67178000.0,71258000.0,68186000.0,
Finished Goods,,65887000.0,,,,74012000.0
Receivables,39313000.0,38899000.0,48120000.0,33814000.0,39765000.0,
Other Receivables,,,,,,21579000.0
Taxes Receivable,,0.0,1676000.0,1792000.0,0.0,1086000.0
Accounts Receivable,39313000.0,38899000.0,46444000.0,32022000.0,39765000.0,
Allowance For Doubtful Accounts Receivable,,-2392000.0,,,,-2140000.0
Gross Accounts Receivable,,41291000.0,,,,39604000.0
Cash Cash Equivalents And Short Term Investments,90763000.0,97431000.0,73662000.0,78539000.0,72402000.0,
Other Short Term Investments,1727000.0,1425000.0,747000.0,1109000.0,856000.0,
Cash And Cash Equivalents,89036000.0,96006000.0,72915000.0,77430000.0,71546000.0,
