,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,98520197.0,97221746.0,80485211.0,78581001.0,77839850.0,
Share Issued,98520197.0,97221746.0,80485211.0,78581001.0,77839850.0,
Total Debt,13352000.0,248000.0,182000.0,238000.0,263000.0,
Tangible Book Value,34361000.0,41005000.0,26872000.0,35126000.0,43114000.0,
Invested Capital,47484000.0,41005000.0,26872000.0,35126000.0,43114000.0,
Working Capital,45879000.0,39177000.0,26735000.0,32108000.0,40424000.0,
Net Tangible Assets,34361000.0,41005000.0,26872000.0,35126000.0,43114000.0,
Capital Lease Obligations,229000.0,248000.0,182000.0,238000.0,263000.0,
Common Stock Equity,34361000.0,41005000.0,26872000.0,35126000.0,43114000.0,
Total Capitalization,47484000.0,41005000.0,26872000.0,35126000.0,43114000.0,
Total Equity Gross Minority Interest,34361000.0,41005000.0,26872000.0,35126000.0,43114000.0,
Stockholders Equity,34361000.0,41005000.0,26872000.0,35126000.0,43114000.0,
Retained Earnings,-338639000.0,-330016000.0,-324104000.0,-313085000.0,-303860000.0,
Additional Paid In Capital,372990000.0,371011000.0,350968000.0,348203000.0,346966000.0,
Capital Stock,10000.0,10000.0,8000.0,8000.0,8000.0,
Common Stock,10000.0,10000.0,8000.0,8000.0,8000.0,
Total Liabilities Net Minority Interest,25978000.0,14257000.0,14639000.0,10108000.0,10263000.0,
Total Non Current Liabilities Net Minority Interest,15824000.0,2525000.0,4471000.0,2120000.0,2284000.0,
Other Non Current Liabilities,17000.0,66000.0,,12000.0,16000.0,78000.0
Derivative Product Liabilities,1971000.0,1730000.0,3497000.0,1194000.0,1240000.0,
Non Current Deferred Liabilities,713000.0,729000.0,974000.0,914000.0,1028000.0,
Non Current Deferred Revenue,713000.0,729000.0,974000.0,914000.0,1028000.0,
Long Term Debt And Capital Lease Obligation,13123000.0,,,,,
Long Term Debt,13123000.0,,,,,
Current Liabilities,10154000.0,11732000.0,10168000.0,7988000.0,7979000.0,
Other Current Liabilities,328000.0,460000.0,257000.0,225000.0,169000.0,
Current Deferred Liabilities,2078000.0,2501000.0,1901000.0,1528000.0,1847000.0,
Current Deferred Revenue,2078000.0,2501000.0,1901000.0,1528000.0,1847000.0,
Current Debt And Capital Lease Obligation,229000.0,248000.0,182000.0,238000.0,263000.0,
Current Capital Lease Obligation,229000.0,248000.0,182000.0,238000.0,263000.0,
Pensionand Other Post Retirement Benefit Plans Current,941000.0,2468000.0,1874000.0,1277000.0,716000.0,
Payables And Accrued Expenses,6578000.0,6055000.0,5954000.0,4720000.0,4984000.0,
Current Accrued Expenses,1970000.0,1954000.0,2199000.0,1690000.0,2625000.0,
Payables,4608000.0,4101000.0,3755000.0,3030000.0,2359000.0,
Dueto Related Parties Current,56000.0,50000.0,45000.0,59000.0,54000.0,
Accounts Payable,4552000.0,4051000.0,3710000.0,2971000.0,2305000.0,
Total Assets,60339000.0,55262000.0,41511000.0,45234000.0,53377000.0,
Total Non Current Assets,4306000.0,4353000.0,4608000.0,5138000.0,4974000.0,
Other Non Current Assets,1803000.0,1804000.0,1863000.0,2016000.0,1880000.0,
Net PPE,2503000.0,2549000.0,2745000.0,3122000.0,3094000.0,
Accumulated Depreciation,-4589000.0,-4444000.0,-4177000.0,-4041000.0,-3768000.0,
Gross PPE,7092000.0,6993000.0,6922000.0,7163000.0,6862000.0,
Construction In Progress,383000.0,383000.0,373000.0,645000.0,1191000.0,
Other Properties,6020000.0,5921000.0,5860000.0,5829000.0,4982000.0,
Machinery Furniture Equipment,689000.0,689000.0,689000.0,689000.0,689000.0,
Current Assets,56033000.0,50909000.0,36903000.0,40096000.0,48403000.0,
Other Current Assets,2631000.0,1255000.0,2726000.0,2687000.0,2963000.0,
Restricted Cash,500000.0,957000.0,466000.0,158000.0,441000.0,
Inventory,6327000.0,7090000.0,5838000.0,4882000.0,4639000.0,
Finished Goods,4201000.0,4154000.0,3830000.0,2419000.0,2328000.0,
Raw Materials,2126000.0,2936000.0,2008000.0,2463000.0,2311000.0,
Receivables,5797000.0,6522000.0,6309000.0,6949000.0,7267000.0,
Other Receivables,2006000.0,1268000.0,1423000.0,1892000.0,1937000.0,
Accounts Receivable,3791000.0,5254000.0,4886000.0,5057000.0,5330000.0,
Allowance For Doubtful Accounts Receivable,-534000.0,-1372000.0,-1163000.0,-894000.0,-790000.0,
Gross Accounts Receivable,4325000.0,6626000.0,6049000.0,5951000.0,6120000.0,
Cash Cash Equivalents And Short Term Investments,40778000.0,35085000.0,21564000.0,25420000.0,33093000.0,
Cash And Cash Equivalents,40778000.0,35085000.0,21564000.0,25420000.0,33093000.0,
