,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,101514846.0,101390002.0,101952381.0,102697235.0,102697235.0,,
Share Issued,101514846.0,101390002.0,101952381.0,102697235.0,102697235.0,,
Net Debt,66709000.0,67661000.0,55598000.0,61174000.0,74771000.0,,
Total Debt,92608000.0,94359000.0,97741000.0,109384000.0,110975000.0,,
Tangible Book Value,54811000.0,31570000.0,35297000.0,26563000.0,4665000.0,,
Invested Capital,644535000.0,626544000.0,637945000.0,644530000.0,627940000.0,,
Working Capital,86873000.0,65721000.0,70963000.0,72018000.0,54771000.0,,
Net Tangible Assets,54811000.0,31570000.0,35297000.0,26563000.0,4665000.0,,
Capital Lease Obligations,9823000.0,10392000.0,12587000.0,13182000.0,13599000.0,,
Common Stock Equity,561750000.0,542577000.0,552791000.0,548328000.0,530564000.0,,
Total Capitalization,644535000.0,626544000.0,637945000.0,639530000.0,622940000.0,,
Total Equity Gross Minority Interest,561750000.0,542577000.0,552791000.0,548328000.0,530564000.0,,
Stockholders Equity,561750000.0,542577000.0,552791000.0,548328000.0,530564000.0,,
Gains Losses Not Affecting Retained Earnings,35000.0,-321000.0,-680000.0,-459000.0,-279000.0,,
Other Equity Adjustments,35000.0,-321000.0,-680000.0,-459000.0,-279000.0,,
Retained Earnings,-231634000.0,-252964000.0,-252778000.0,-265924000.0,-285864000.0,,
Additional Paid In Capital,793339000.0,795852000.0,806239000.0,814701000.0,816697000.0,,
Capital Stock,10000.0,10000.0,10000.0,10000.0,10000.0,,
Common Stock,10000.0,10000.0,10000.0,10000.0,10000.0,,
Total Liabilities Net Minority Interest,148132000.0,164518000.0,179804000.0,183490000.0,178151000.0,,
Total Non Current Liabilities Net Minority Interest,90936000.0,92566000.0,95466000.0,102100000.0,103483000.0,,
Other Non Current Liabilities,82000.0,186000.0,154000.0,218000.0,7000.0,,
Derivative Product Liabilities,,,,,,0.0,0.0
Long Term Debt And Capital Lease Obligation,90854000.0,92380000.0,95312000.0,101882000.0,103476000.0,,
Long Term Capital Lease Obligation,8069000.0,8413000.0,10158000.0,10680000.0,11100000.0,,
Long Term Debt,82785000.0,83967000.0,85154000.0,91202000.0,92376000.0,,
Current Liabilities,57196000.0,71952000.0,84338000.0,81390000.0,74668000.0,,
Other Current Liabilities,747000.0,771000.0,767000.0,794000.0,791000.0,,
Current Debt And Capital Lease Obligation,1754000.0,1979000.0,2429000.0,7502000.0,7499000.0,,
Current Capital Lease Obligation,1754000.0,1979000.0,2429000.0,2502000.0,2499000.0,,
Current Debt,,,,5000000.0,5000000.0,5000000.0,3750000.0
Other Current Borrowings,,,,5000000.0,5000000.0,5000000.0,3750000.0
Payables And Accrued Expenses,54695000.0,69202000.0,81142000.0,73094000.0,66378000.0,,
Current Accrued Expenses,29268000.0,37410000.0,46580000.0,40016000.0,35972000.0,,
Interest Payable,,128000.0,,,,197000.0,
Payables,25427000.0,31792000.0,34562000.0,33078000.0,30406000.0,,
Accounts Payable,25427000.0,31792000.0,34562000.0,33078000.0,30406000.0,,
Total Assets,709882000.0,707095000.0,732595000.0,731818000.0,708715000.0,,
Total Non Current Assets,565813000.0,569422000.0,577294000.0,578410000.0,579276000.0,,
Other Non Current Assets,20150000.0,21125000.0,22195000.0,22780000.0,20587000.0,,
Non Current Deferred Assets,325000.0,325000.0,1233000.0,1233000.0,1233000.0,,
Non Current Deferred Taxes Assets,325000.0,325000.0,1233000.0,1233000.0,1233000.0,,
Goodwill And Other Intangible Assets,506939000.0,511007000.0,517494000.0,521765000.0,525899000.0,,
Other Intangible Assets,506939000.0,511007000.0,517494000.0,521765000.0,525899000.0,,
Net PPE,38399000.0,36965000.0,36372000.0,32632000.0,31557000.0,,
Accumulated Depreciation,,-26682000.0,,,,-27663000.0,
Gross PPE,38399000.0,63647000.0,36372000.0,32632000.0,31557000.0,,
Leases,,18323000.0,,,,17296000.0,
Other Properties,38399000.0,9656000.0,36372000.0,32632000.0,31557000.0,,
Machinery Furniture Equipment,,35668000.0,,,,28045000.0,
Properties,,0.0,,,,0.0,
Current Assets,144069000.0,137673000.0,155301000.0,153408000.0,129439000.0,,
Other Current Assets,5778000.0,7227000.0,6876000.0,7376000.0,7087000.0,,
Restricted Cash,1198000.0,1198000.0,1198000.0,1198000.0,1198000.0,,
Prepaid Assets,7707000.0,6176000.0,6471000.0,6064000.0,3763000.0,,
Inventory,64051000.0,58837000.0,63291000.0,56433000.0,50132000.0,,
Receivables,49259000.0,47929000.0,47909000.0,47309000.0,44654000.0,,
Accounts Receivable,49259000.0,47929000.0,47909000.0,47309000.0,44654000.0,,
Allowance For Doubtful Accounts Receivable,,-204000.0,,,,-186000.0,
Gross Accounts Receivable,,48133000.0,,,,46450000.0,
Cash Cash Equivalents And Short Term Investments,16076000.0,16306000.0,29556000.0,35028000.0,22605000.0,,
Cash And Cash Equivalents,16076000.0,16306000.0,29556000.0,35028000.0,22605000.0,,
Cash Financial,16076000.0,16306000.0,29556000.0,35028000.0,22605000.0,,
