,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Preferred Shares Number,,,546024.0,546024.0,546024.0,546024.0,546024.0
Ordinary Shares Number,400713557.0,401620565.0,403000000.0,403674062.0,404463735.0,,
Share Issued,400713557.0,401620565.0,403000000.0,403674062.0,404463735.0,,
Net Debt,2251000000.0,2308000000.0,2530000000.0,2713000000.0,2788000000.0,,
Total Debt,4686000000.0,3213000000.0,3352000000.0,3258000000.0,3483000000.0,,
Tangible Book Value,993000000.0,874000000.0,568000000.0,455000000.0,239000000.0,,
Invested Capital,10208000000.0,8403000000.0,8277000000.0,8245000000.0,8061000000.0,,
Working Capital,3342000000.0,2008000000.0,2199000000.0,2094000000.0,2006000000.0,,
Net Tangible Assets,993000000.0,874000000.0,623000000.0,510000000.0,294000000.0,,
Capital Lease Obligations,,163000000.0,163000000.0,,159000000.0,156000000.0,
Common Stock Equity,5522000000.0,5353000000.0,5088000000.0,4987000000.0,4737000000.0,,
Preferred Stock Equity,,,55000000.0,55000000.0,55000000.0,55000000.0,55000000.0
Total Capitalization,9572000000.0,8212000000.0,8331000000.0,8295000000.0,8109000000.0,,
Total Equity Gross Minority Interest,5522000000.0,5353000000.0,5143000000.0,5042000000.0,4792000000.0,,
Stockholders Equity,5522000000.0,5353000000.0,5143000000.0,5042000000.0,4792000000.0,,
Gains Losses Not Affecting Retained Earnings,-1691000000.0,-1673000000.0,-1754000000.0,-1749000000.0,-1830000000.0,,
Other Equity Adjustments,-1691000000.0,-1673000000.0,-1754000000.0,-1749000000.0,-1830000000.0,,
Retained Earnings,4625000000.0,4093000000.0,3722000000.0,3434000000.0,3068000000.0,,
Additional Paid In Capital,2187000000.0,2531000000.0,2717000000.0,2898000000.0,3095000000.0,,
Capital Stock,401000000.0,402000000.0,458000000.0,459000000.0,459000000.0,,
Common Stock,401000000.0,402000000.0,403000000.0,404000000.0,404000000.0,,
Preferred Stock,,0.0,55000000.0,55000000.0,55000000.0,55000000.0,
