,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,147496090.0,145324017.0,144718000.0,144615000.0,143958000.0,
Share Issued,147496090.0,145324017.0,144718000.0,144615000.0,143958000.0,
Net Debt,75089000.0,74881000.0,49247000.0,23969000.0,9886000.0,
Total Debt,270880000.0,364708000.0,367941000.0,363589000.0,370620000.0,
Tangible Book Value,-62752000.0,-68593000.0,-69862000.0,-56636000.0,-58845000.0,
Invested Capital,452575000.0,504150000.0,538264000.0,559735000.0,595553000.0,
Working Capital,209114000.0,251334000.0,264293000.0,290079000.0,313124000.0,
Net Tangible Assets,-62752000.0,-68593000.0,-69862000.0,-56636000.0,-58845000.0,
Capital Lease Obligations,29869000.0,72937000.0,75120000.0,69713000.0,75681000.0,
Common Stock Equity,211564000.0,212379000.0,245443000.0,265859000.0,300614000.0,
Total Capitalization,447135000.0,498710000.0,532824000.0,554295000.0,590113000.0,
Total Equity Gross Minority Interest,369083000.0,372711000.0,431859000.0,467983000.0,530273000.0,
Minority Interest,157519000.0,160332000.0,186416000.0,202124000.0,229659000.0,
Stockholders Equity,211564000.0,212379000.0,245443000.0,265859000.0,300614000.0,
Gains Losses Not Affecting Retained Earnings,466000.0,524000.0,579000.0,574000.0,324000.0,
Other Equity Adjustments,466000.0,524000.0,579000.0,574000.0,324000.0,
Retained Earnings,6385000.0,10118000.0,45799000.0,71355000.0,110946000.0,
Additional Paid In Capital,202131000.0,199177000.0,196511000.0,191377000.0,186797000.0,
Capital Stock,2582000.0,2560000.0,2554000.0,2553000.0,2547000.0,
Common Stock,2582000.0,2560000.0,2554000.0,2553000.0,2547000.0,
Total Liabilities Net Minority Interest,344134000.0,397866000.0,417332000.0,428983000.0,429478000.0,
Total Non Current Liabilities Net Minority Interest,301512000.0,352949000.0,355758000.0,359301000.0,366320000.0,
Other Non Current Liabilities,36072000.0,197000.0,472000.0,,,412000.0
Non Current Accrued Expenses,,0.0,0.0,,,6580000.0
Tradeand Other Payables Non Current,,0.0,0.0,,,4082000.0
Non Current Deferred Liabilities,,2245000.0,1846000.0,2028000.0,1974000.0,11000.0
Non Current Deferred Taxes Liabilities,,2245000.0,1846000.0,2028000.0,1974000.0,11000.0
Long Term Debt And Capital Lease Obligation,265440000.0,350507000.0,353440000.0,357273000.0,364346000.0,
Long Term Capital Lease Obligation,29869000.0,64176000.0,66059000.0,68837000.0,74847000.0,
Long Term Debt,235571000.0,286331000.0,287381000.0,288436000.0,289499000.0,
Current Liabilities,42622000.0,44917000.0,61574000.0,69682000.0,63158000.0,
Other Current Liabilities,,1893000.0,1953000.0,,,1543000.0
Current Deferred Liabilities,,2987000.0,2623000.0,1639000.0,2756000.0,3285000.0
Current Deferred Revenue,,2987000.0,2623000.0,1639000.0,2756000.0,3285000.0
Current Debt And Capital Lease Obligation,5440000.0,14201000.0,14501000.0,6316000.0,6274000.0,
Current Capital Lease Obligation,,8761000.0,9061000.0,876000.0,834000.0,8273000.0
Current Debt,5440000.0,5440000.0,5440000.0,5440000.0,5440000.0,
Other Current Borrowings,5440000.0,5440000.0,5440000.0,5440000.0,5440000.0,
Pensionand Other Post Retirement Benefit Plans Current,,11107000.0,12550000.0,,,17163000.0
Payables And Accrued Expenses,37182000.0,14729000.0,29947000.0,61727000.0,54128000.0,
Current Accrued Expenses,28647000.0,11077000.0,21275000.0,50202000.0,44603000.0,
Interest Payable,,4043000.0,4331000.0,,,4566000.0
Payables,8535000.0,3652000.0,8672000.0,11525000.0,9525000.0,
Dueto Related Parties Current,,,,,,0.0
Total Tax Payable,,742000.0,674000.0,,,779000.0
Accounts Payable,8535000.0,2910000.0,7998000.0,11525000.0,9525000.0,
Total Assets,713217000.0,770577000.0,849191000.0,896966000.0,959751000.0,
Total Non Current Assets,461481000.0,474326000.0,523324000.0,537205000.0,583469000.0,
Other Non Current Assets,40235000.0,2615000.0,49395000.0,51983000.0,57582000.0,
