,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,420661.0,204061.0,26976.0,16142.0,9188.0,
Share Issued,420661.0,204061.0,26976.0,16142.0,9188.0,
Total Debt,176884.0,50000.0,50000.0,50000.0,50000.0,
Tangible Book Value,46814438.0,47158259.0,15166727.0,7950863.0,7076701.0,
Invested Capital,46864438.0,47208259.0,15216727.0,8000863.0,7126701.0,
Working Capital,42030954.0,44958259.0,13337273.0,6950863.0,7076701.0,
Net Tangible Assets,46814438.0,47158259.0,15166727.0,7950863.0,7076701.0,
Capital Lease Obligations,126884.0,,,,,4283.0
Common Stock Equity,46814438.0,47158259.0,15166727.0,7950863.0,7076701.0,
Total Capitalization,46814438.0,47158259.0,15166727.0,7950863.0,7076701.0,
Total Equity Gross Minority Interest,46814438.0,47158259.0,15166727.0,7950863.0,7076701.0,
Minority Interest,,,0.0,0.0,0.0,-214066.0
Stockholders Equity,46814438.0,47158259.0,15166727.0,7950863.0,7076701.0,
Other Equity Interest,,,,-293750.0,,
Retained Earnings,-15923046.0,-14846625.0,-14818007.0,-13509126.0,-11962838.0,
Additional Paid In Capital,62737484.0,62004884.0,29984734.0,21753739.0,19039539.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,320051.0,178408.0,838656.0,880702.0,252149.0,
Total Non Current Liabilities Net Minority Interest,61896.0,0.0,370546.0,0.0,0.0,
Other Non Current Liabilities,,,370546.0,,,
Liabilities Heldfor Sale Non Current,,,,0.0,0.0,
Derivative Product Liabilities,0.0,,,,,
Long Term Debt And Capital Lease Obligation,61896.0,,,,,45612.0
Long Term Capital Lease Obligation,61896.0,,,,,
Long Term Debt,,,,,,45612.0
Current Liabilities,258155.0,178408.0,468110.0,880702.0,252149.0,
Current Deferred Liabilities,0.0,0.0,100000.0,,,590260.0
Current Deferred Revenue,0.0,0.0,100000.0,,,590260.0
Current Debt And Capital Lease Obligation,114988.0,50000.0,50000.0,50000.0,50000.0,
Current Capital Lease Obligation,64988.0,,,,,4283.0
Current Debt,50000.0,50000.0,50000.0,50000.0,50000.0,
Other Current Borrowings,50000.0,50000.0,50000.0,50000.0,50000.0,
Payables And Accrued Expenses,143167.0,128408.0,318110.0,830702.0,202149.0,
Current Accrued Expenses,4010.0,1285.0,,,,
Payables,139157.0,127123.0,318110.0,830702.0,202149.0,
Other Payable,139157.0,127123.0,317310.0,830702.0,192149.0,
Dueto Related Parties Current,,,,,10000.0,11108.0
Total Tax Payable,0.0,0.0,800.0,,,
Accounts Payable,,,,,,278972.0
Total Assets,47134489.0,47336667.0,16005383.0,8831565.0,7328850.0,
Total Non Current Assets,4845380.0,2200000.0,2200000.0,1000000.0,0.0,
Investments And Advances,4700000.0,2200000.0,2200000.0,1000000.0,,1400000.0
Long Term Equity Investment,4700000.0,2200000.0,2200000.0,1000000.0,,1400000.0
Investments In Other Ventures Under Equity Method,4700000.0,,,,,
Goodwill And Other Intangible Assets,0.0,0.0,0.0,0.0,0.0,
Goodwill,0.0,0.0,0.0,0.0,0.0,
Net PPE,145380.0,,,,,1721052.0
Accumulated Depreciation,0.0,,,,,-165039.0
Gross PPE,145380.0,,,,,1886091.0
Leases,12759.0,,,,,18000.0
Construction In Progress,,,,,,1007737.0
Other Properties,132621.0,,,,,
Machinery Furniture Equipment,,,,,,383495.0
Buildings And Improvements,,,,,,476859.0
Current Assets,42289109.0,45136667.0,13805383.0,7831565.0,7328850.0,
Other Current Assets,42000.0,,13250.0,52848.0,79606.0,46403.0
Assets Held For Sale Current,,,0.0,0.0,0.0,
Prepaid Assets,2507481.0,658149.0,287927.0,309528.0,504028.0,
Inventory,2441795.0,2021409.0,2107000.0,2058800.0,1658400.0,
Finished Goods,2441795.0,2021409.0,2107000.0,2058800.0,1658400.0,
Raw Materials,,,,,,333074.0
Receivables,5362675.0,5307196.0,1266264.0,1025100.0,1198000.0,
Other Receivables,350100.0,350100.0,350100.0,525100.0,601000.0,
Loans Receivable,5012575.0,4957096.0,916164.0,500000.0,500000.0,
Accounts Receivable,,,,0.0,97000.0,0.0
Gross Accounts Receivable,,,,0.0,97000.0,0.0
Cash Cash Equivalents And Short Term Investments,31935158.0,37149913.0,10130942.0,4385289.0,3888816.0,
Cash And Cash Equivalents,31935158.0,37149913.0,10130942.0,4385289.0,3888816.0,
