,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Preferred Shares Number,11500000.0,11500000.0,11500000.0,11500000.0,11500000.0,,
Ordinary Shares Number,212350194.0,212746899.0,216551972.0,223776580.0,223776580.0,,
Share Issued,212350194.0,212746899.0,216551972.0,223776580.0,223776580.0,,
Net Debt,6177000000.0,5700000000.0,5990000000.0,6342000000.0,6787000000.0,,
Total Debt,9886000000.0,8094000000.0,8170000000.0,8348000000.0,8439000000.0,,
Tangible Book Value,2745000000.0,2607000000.0,2634000000.0,2337000000.0,1768000000.0,,
Invested Capital,18583000000.0,16758000000.0,16912000000.0,17480000000.0,16848000000.0,,
Working Capital,5651000000.0,3708000000.0,3875000000.0,3622000000.0,2944000000.0,,
Net Tangible Assets,2745000000.0,2607000000.0,2634000000.0,2337000000.0,1768000000.0,,
Capital Lease Obligations,536000000.0,543000000.0,540000000.0,558000000.0,552000000.0,,
Common Stock Equity,9233000000.0,9207000000.0,9282000000.0,9690000000.0,8961000000.0,,
Total Capitalization,18481000000.0,16677000000.0,16895000000.0,17448000000.0,16607000000.0,,
Total Equity Gross Minority Interest,9522000000.0,9499000000.0,9564000000.0,9975000000.0,9254000000.0,,
Minority Interest,289000000.0,292000000.0,282000000.0,285000000.0,293000000.0,,
Stockholders Equity,9233000000.0,9207000000.0,9282000000.0,9690000000.0,8961000000.0,,
Gains Losses Not Affecting Retained Earnings,-719000000.0,-641000000.0,-709000000.0,-714000000.0,-1011000000.0,,
Other Equity Adjustments,-719000000.0,-641000000.0,-709000000.0,-714000000.0,-1011000000.0,,
Retained Earnings,6351000000.0,6227000000.0,6357000000.0,6797000000.0,6598000000.0,,
Additional Paid In Capital,3599000000.0,3619000000.0,3632000000.0,3605000000.0,3372000000.0,,
Capital Stock,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,,
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,15681000000.0,13914000000.0,13933000000.0,13967000000.0,13848000000.0,,
Total Non Current Liabilities Net Minority Interest,10612000000.0,8877000000.0,9048000000.0,9216000000.0,9054000000.0,,
Other Non Current Liabilities,73000000.0,71000000.0,95000000.0,95000000.0,72000000.0,,
Derivative Product Liabilities,,0.0,1000000.0,0.0,9000000.0,39000000.0,
Employee Benefits,419000000.0,433000000.0,435000000.0,429000000.0,393000000.0,,
Non Current Pension And Other Postretirement Benefit Plans,416000000.0,430000000.0,432000000.0,426000000.0,390000000.0,,
Non Current Accrued Expenses,27000000.0,31000000.0,35000000.0,37000000.0,37000000.0,,
Tradeand Other Payables Non Current,188000000.0,203000000.0,148000000.0,150000000.0,146000000.0,,
Non Current Deferred Liabilities,261000000.0,266000000.0,315000000.0,323000000.0,326000000.0,,
Non Current Deferred Revenue,4000000.0,6000000.0,16000000.0,25000000.0,28000000.0,,
Non Current Deferred Taxes Liabilities,257000000.0,260000000.0,299000000.0,298000000.0,298000000.0,,
Long Term Debt And Capital Lease Obligation,9642000000.0,7871000000.0,8017000000.0,8180000000.0,8068000000.0,,
Long Term Capital Lease Obligation,394000000.0,401000000.0,404000000.0,422000000.0,422000000.0,,
Long Term Debt,9248000000.0,7470000000.0,7613000000.0,7758000000.0,7646000000.0,,
Long Term Provisions,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,,
Current Liabilities,5069000000.0,5037000000.0,4885000000.0,4751000000.0,4794000000.0,,
Other Current Liabilities,,1000000.0,,2000000.0,43000000.0,76000000.0,39000000.0
Current Deferred Liabilities,173000000.0,174000000.0,169000000.0,188000000.0,217000000.0,,
Current Deferred Revenue,173000000.0,174000000.0,169000000.0,188000000.0,217000000.0,,
Current Debt And Capital Lease Obligation,244000000.0,223000000.0,153000000.0,168000000.0,371000000.0,,
Current Capital Lease Obligation,142000000.0,142000000.0,136000000.0,136000000.0,130000000.0,,
Current Debt,102000000.0,81000000.0,17000000.0,32000000.0,241000000.0,,
Other Current Borrowings,102000000.0,81000000.0,17000000.0,32000000.0,241000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,103000000.0,154000000.0,128000000.0,95000000.0,76000000.0,,
Payables And Accrued Expenses,4549000000.0,4485000000.0,4435000000.0,4298000000.0,4087000000.0,,
Current Accrued Expenses,1114000000.0,1088000000.0,1113000000.0,1046000000.0,1022000000.0,,
Interest Payable,95000000.0,80000000.0,69000000.0,69000000.0,98000000.0,,
Payables,3435000000.0,3397000000.0,3322000000.0,3252000000.0,3065000000.0,,
Dividends Payable,,,22000000.0,22000000.0,,,
Total Tax Payable,231000000.0,240000000.0,170000000.0,191000000.0,175000000.0,,
Accounts Payable,3204000000.0,3157000000.0,3130000000.0,3039000000.0,2890000000.0,,
Total Assets,25203000000.0,23413000000.0,23497000000.0,23942000000.0,23102000000.0,,
Total Non Current Assets,14483000000.0,14668000000.0,14737000000.0,15569000000.0,15364000000.0,,
Other Non Current Assets,145000000.0,147000000.0,145000000.0,148000000.0,144000000.0,,
Non Current Deferred Assets,1989000000.0,1948000000.0,2045000000.0,2115000000.0,2102000000.0,,
Non Current Deferred Taxes Assets,1853000000.0,1828000000.0,1917000000.0,1967000000.0,1943000000.0,,
Non Current Accounts Receivable,164000000.0,168000000.0,149000000.0,134000000.0,120000000.0,,
Financial Assets,24000000.0,34000000.0,16000000.0,11000000.0,3000000.0,,
Investments And Advances,1484000000.0,1496000000.0,1518000000.0,1541000000.0,1620000000.0,,
Long Term Equity Investment,1484000000.0,1496000000.0,1518000000.0,1541000000.0,1620000000.0,,
Investments In Other Ventures Under Equity Method,1484000000.0,1496000000.0,1518000000.0,1541000000.0,1620000000.0,,
Goodwill And Other Intangible Assets,6488000000.0,6600000000.0,6648000000.0,7353000000.0,7193000000.0,,
Other Intangible Assets,1940000000.0,2004000000.0,2055000000.0,2105000000.0,2105000000.0,,
Goodwill,4548000000.0,4596000000.0,4593000000.0,5248000000.0,5088000000.0,,
Net PPE,4189000000.0,4275000000.0,4216000000.0,4267000000.0,4182000000.0,,
Accumulated Depreciation,,-5682000000.0,,,,-4910000000.0,
Gross PPE,4189000000.0,9957000000.0,4216000000.0,4267000000.0,4182000000.0,,
Construction In Progress,,396000000.0,,,,343000000.0,
Other Properties,4189000000.0,501000000.0,496000000.0,513000000.0,507000000.0,,
Machinery Furniture Equipment,,7890000000.0,,,,7189000000.0,
Buildings And Improvements,,841000000.0,,,,768000000.0,
Land And Improvements,,329000000.0,,,,308000000.0,
Properties,,0.0,3720000000.0,3754000000.0,3675000000.0,0.0,
Current Assets,10720000000.0,8745000000.0,8760000000.0,8373000000.0,7738000000.0,,
Other Current Assets,18000000.0,18000000.0,15000000.0,17000000.0,13000000.0,,
Hedging Assets Current,119000000.0,133000000.0,66000000.0,43000000.0,26000000.0,,
Current Deferred Assets,217000000.0,204000000.0,220000000.0,177000000.0,151000000.0,,
Restricted Cash,4000000.0,3000000.0,3000000.0,1000000.0,1000000.0,,
Prepaid Assets,146000000.0,143000000.0,133000000.0,132000000.0,112000000.0,,
Inventory,2746000000.0,2561000000.0,2597000000.0,2475000000.0,2429000000.0,,
Finished Goods,787000000.0,733000000.0,745000000.0,702000000.0,683000000.0,,
Work In Process,257000000.0,244000000.0,243000000.0,229000000.0,214000000.0,,
Raw Materials,1702000000.0,1584000000.0,1609000000.0,1544000000.0,1532000000.0,,
Receivables,4297000000.0,3832000000.0,4086000000.0,4080000000.0,3906000000.0,,
Other Receivables,93000000.0,68000000.0,77000000.0,74000000.0,73000000.0,,
Taxes Receivable,403000000.0,282000000.0,287000000.0,284000000.0,280000000.0,,
Notes Receivable,3000000.0,5000000.0,9000000.0,5000000.0,4000000.0,,
Accounts Receivable,3798000000.0,3477000000.0,3713000000.0,3717000000.0,3549000000.0,,
Allowance For Doubtful Accounts Receivable,-47000000.0,-45000000.0,-48000000.0,-47000000.0,-49000000.0,,
Gross Accounts Receivable,3845000000.0,3522000000.0,3761000000.0,3764000000.0,3598000000.0,,
Cash Cash Equivalents And Short Term Investments,3173000000.0,1851000000.0,1640000000.0,1448000000.0,1100000000.0,,
Other Short Term Investments,,,,,,,791000000.0
Cash And Cash Equivalents,3173000000.0,1851000000.0,1640000000.0,1448000000.0,1100000000.0,,
