,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,30709542.0,25523039.0,16466495.0,6974740.0,6656355.0,,
Share Issued,30709542.0,25523039.0,16466495.0,6974740.0,6656355.0,,
Total Debt,79000.0,549000.0,12514000.0,39326000.0,22893000.0,,
Tangible Book Value,100670000.0,42574000.0,44186000.0,-32264000.0,-26842000.0,,
Invested Capital,170878000.0,112782000.0,114394000.0,57601000.0,49070000.0,,
Working Capital,94719000.0,39170000.0,66700000.0,17270000.0,34080000.0,,
Net Tangible Assets,100670000.0,42574000.0,44186000.0,-32264000.0,-26842000.0,,
Capital Lease Obligations,79000.0,549000.0,12514000.0,17019000.0,17882000.0,,
Common Stock Equity,170878000.0,112782000.0,114394000.0,35294000.0,44059000.0,,
Total Capitalization,170878000.0,112782000.0,114394000.0,35294000.0,49070000.0,,
Total Equity Gross Minority Interest,170878000.0,112782000.0,128564000.0,57825000.0,81559000.0,,
Minority Interest,0.0,0.0,14170000.0,22531000.0,37500000.0,,
Stockholders Equity,170878000.0,112782000.0,114394000.0,35294000.0,44059000.0,,
Gains Losses Not Affecting Retained Earnings,1041000.0,947000.0,-603000.0,-395000.0,-827000.0,,
Other Equity Adjustments,1041000.0,947000.0,-603000.0,-395000.0,-827000.0,,
Retained Earnings,-916822000.0,-905172000.0,-819902000.0,-804984000.0,-790250000.0,,
Additional Paid In Capital,1086656000.0,1017004000.0,934896000.0,840671000.0,835134000.0,,
Capital Stock,3000.0,3000.0,3000.0,2000.0,2000.0,,
Common Stock,3000.0,3000.0,3000.0,2000.0,2000.0,,
Total Liabilities Net Minority Interest,42502000.0,50006000.0,129698000.0,132315000.0,94787000.0,,
Total Non Current Liabilities Net Minority Interest,12227000.0,16976000.0,75923000.0,39123000.0,36360000.0,,
Other Non Current Liabilities,195000.0,244000.0,,,,,
Liabilities Heldfor Sale Non Current,,0.0,4968000.0,,,5778000.0,
Derivative Product Liabilities,12032000.0,16732000.0,60748000.0,23279000.0,14675000.0,,
Non Current Deferred Liabilities,,,,2062000.0,2348000.0,2621000.0,2598000.0
Non Current Deferred Revenue,,,,2062000.0,2348000.0,2621000.0,2598000.0
Long Term Debt And Capital Lease Obligation,0.0,0.0,10207000.0,13782000.0,19337000.0,,
Long Term Capital Lease Obligation,0.0,0.0,10207000.0,13782000.0,14326000.0,,
Long Term Debt,,,,,5011000.0,,
Current Liabilities,30275000.0,33030000.0,53775000.0,93192000.0,58427000.0,,
Other Current Liabilities,50000.0,2154000.0,21609000.0,1999000.0,1616000.0,,
Current Deferred Liabilities,0.0,789000.0,789000.0,1630000.0,1517000.0,,
Current Deferred Revenue,0.0,789000.0,789000.0,1630000.0,1517000.0,,
Current Debt And Capital Lease Obligation,79000.0,549000.0,2307000.0,25544000.0,3556000.0,,
Current Capital Lease Obligation,79000.0,549000.0,2307000.0,3237000.0,3556000.0,,
Current Debt,,,,22307000.0,,,
Other Current Borrowings,,,,22307000.0,,,
Payables And Accrued Expenses,30146000.0,29538000.0,29070000.0,64019000.0,51738000.0,,
Current Accrued Expenses,6438000.0,5990000.0,4705000.0,18174000.0,17440000.0,,
Payables,23708000.0,23548000.0,24365000.0,45845000.0,34298000.0,,
Other Payable,19272000.0,17368000.0,14181000.0,31407000.0,21794000.0,,
Dueto Related Parties Current,,0.0,0.0,0.0,2210000.0,2360000.0,
Accounts Payable,4436000.0,6180000.0,10184000.0,14438000.0,10294000.0,,
Total Assets,213380000.0,162788000.0,258262000.0,190140000.0,176346000.0,,
Total Non Current Assets,88386000.0,90588000.0,137787000.0,79678000.0,83839000.0,,
Other Non Current Assets,4609000.0,4219000.0,5945000.0,3179000.0,3596000.0,,
Non Current Prepaid Assets,159000.0,,0.0,,,,159000.0
Financial Assets,160000.0,3352000.0,43350000.0,,,0.0,
Investments And Advances,10928000.0,11149000.0,11472000.0,,,0.0,
Long Term Equity Investment,10928000.0,11149000.0,11472000.0,,,0.0,
Investmentsin Associatesat Cost,10928000.0,11149000.0,11472000.0,,,0.0,
Goodwill And Other Intangible Assets,70208000.0,70208000.0,70208000.0,67558000.0,70901000.0,,
Other Intangible Assets,5550000.0,5550000.0,5550000.0,2900000.0,2900000.0,,
Goodwill,64658000.0,64658000.0,64658000.0,64658000.0,68001000.0,,
Net PPE,2322000.0,1660000.0,6812000.0,8941000.0,9342000.0,,
Accumulated Depreciation,-420000.0,-354000.0,-1523000.0,-1370000.0,-1216000.0,,
Gross PPE,2742000.0,2014000.0,8335000.0,10311000.0,10558000.0,,
Leases,,0.0,276000.0,276000.0,276000.0,276000.0,
Other Properties,,,5280000.0,7102000.0,7368000.0,7946000.0,10101000.0
Machinery Furniture Equipment,2742000.0,2014000.0,2779000.0,2933000.0,2914000.0,,
Properties,,0.0,0.0,0.0,0.0,0.0,
Current Assets,124994000.0,72200000.0,120475000.0,110462000.0,92507000.0,,
Other Current Assets,152000.0,197000.0,766000.0,151000.0,152000.0,,
Assets Held For Sale Current,,0.0,20879000.0,,3513000.0,17519000.0,
Restricted Cash,19969000.0,15237000.0,17178000.0,39301000.0,31757000.0,,
Prepaid Assets,11678000.0,15152000.0,7889000.0,5782000.0,7076000.0,,
Receivables,12962000.0,14417000.0,10350000.0,21735000.0,26999000.0,,
Receivables Adjustments Allowances,-236000.0,-236000.0,-236000.0,-611000.0,-1002000.0,,
Other Receivables,5111000.0,5261000.0,9878000.0,8179000.0,9127000.0,,
Notes Receivable,5096000.0,5050000.0,,,,0.0,
Accounts Receivable,2991000.0,4342000.0,708000.0,14167000.0,18874000.0,,
Cash Cash Equivalents And Short Term Investments,80233000.0,27197000.0,63413000.0,43493000.0,23010000.0,,
Other Short Term Investments,249000.0,235000.0,5094000.0,,,0.0,6727000.0
Cash And Cash Equivalents,79984000.0,26962000.0,58319000.0,43493000.0,23010000.0,,
