,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,269817000.0,266731648.0,262264000.0,230510000.0,225463072.0,,
Share Issued,269817000.0,266731648.0,262264000.0,230510000.0,225463072.0,,
Total Debt,75328000.0,78862000.0,82236000.0,85492000.0,91314000.0,,
Tangible Book Value,-80582000.0,-38938000.0,-4514000.0,-77266000.0,9257000.0,,
Invested Capital,119240000.0,160884000.0,195308000.0,122556000.0,209079000.0,,
Working Capital,25425000.0,69950000.0,126246000.0,49058000.0,79575000.0,,
Net Tangible Assets,-80582000.0,-38938000.0,-4514000.0,-77266000.0,9257000.0,,
Capital Lease Obligations,75328000.0,78862000.0,82236000.0,85492000.0,91314000.0,,
Common Stock Equity,119240000.0,160884000.0,195308000.0,122556000.0,209079000.0,,
Total Capitalization,119240000.0,160884000.0,195308000.0,122556000.0,209079000.0,,
Total Equity Gross Minority Interest,119240000.0,160884000.0,195308000.0,122556000.0,209079000.0,,
Stockholders Equity,119240000.0,160884000.0,195308000.0,122556000.0,209079000.0,,
Gains Losses Not Affecting Retained Earnings,-2000.0,28000.0,21000.0,0.0,0.0,,
Other Equity Adjustments,-2000.0,28000.0,,,,14000.0,54000.0
Retained Earnings,-1896226000.0,-1849016000.0,-1790191000.0,-1748039000.0,-1654239000.0,,
Additional Paid In Capital,2015441000.0,2009845000.0,1985452000.0,1870572000.0,1863295000.0,,
Capital Stock,27000.0,27000.0,26000.0,23000.0,23000.0,,
Common Stock,27000.0,27000.0,26000.0,23000.0,23000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,254353000.0,256006000.0,240124000.0,239089000.0,236391000.0,,
Total Non Current Liabilities Net Minority Interest,168088000.0,177280000.0,204611000.0,205645000.0,203235000.0,,
Other Non Current Liabilities,107638000.0,113356000.0,136743000.0,133985000.0,124924000.0,,
Long Term Debt And Capital Lease Obligation,60450000.0,63924000.0,67868000.0,71660000.0,78311000.0,,
Long Term Capital Lease Obligation,60450000.0,63924000.0,67868000.0,71660000.0,78311000.0,,
Current Liabilities,86265000.0,78726000.0,35513000.0,33444000.0,33156000.0,,
Other Current Liabilities,53556000.0,40200000.0,,,,,
Current Debt And Capital Lease Obligation,14878000.0,14938000.0,14368000.0,13832000.0,13003000.0,,
Current Capital Lease Obligation,14878000.0,14938000.0,14368000.0,13832000.0,13003000.0,,
Pensionand Other Post Retirement Benefit Plans Current,5387000.0,11728000.0,9300000.0,8251000.0,6532000.0,,
Payables And Accrued Expenses,12444000.0,11860000.0,11845000.0,11361000.0,13621000.0,,
Current Accrued Expenses,10321000.0,10191000.0,9987000.0,9091000.0,12632000.0,,
Payables,2123000.0,1669000.0,1858000.0,2270000.0,989000.0,,
Accounts Payable,2123000.0,1669000.0,1858000.0,2270000.0,989000.0,,
Total Assets,373593000.0,416890000.0,435432000.0,361645000.0,445470000.0,,
Total Non Current Assets,261903000.0,268214000.0,273673000.0,279143000.0,332739000.0,,
Other Non Current Assets,563000.0,3173000.0,3216000.0,3219000.0,4393000.0,,
Goodwill And Other Intangible Assets,199822000.0,199822000.0,199822000.0,199822000.0,199822000.0,,
Other Intangible Assets,59195000.0,59195000.0,59195000.0,59195000.0,59195000.0,,
Goodwill,140627000.0,140627000.0,140627000.0,140627000.0,140627000.0,,
Net PPE,61518000.0,65219000.0,70635000.0,76102000.0,128524000.0,,
Accumulated Depreciation,-57146000.0,-54755000.0,-53843000.0,-52622000.0,-57338000.0,,
Gross PPE,118664000.0,119974000.0,124478000.0,128724000.0,185862000.0,,
Leases,39061000.0,39061000.0,39061000.0,39061000.0,33344000.0,,
Construction In Progress,,0.0,0.0,0.0,40358000.0,40337000.0,
Other Properties,75447000.0,76775000.0,81279000.0,85524000.0,107324000.0,,
Machinery Furniture Equipment,4156000.0,4138000.0,4138000.0,4139000.0,4836000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,111690000.0,148676000.0,161759000.0,82502000.0,112731000.0,,
Other Current Assets,6359000.0,6099000.0,4510000.0,5633000.0,3835000.0,,
Restricted Cash,4195000.0,4195000.0,4195000.0,4195000.0,4195000.0,,
Cash Cash Equivalents And Short Term Investments,101136000.0,138382000.0,153054000.0,72674000.0,104701000.0,,
Other Short Term Investments,17336000.0,66512000.0,49697000.0,1403000.0,8570000.0,,
Cash And Cash Equivalents,83800000.0,71870000.0,103357000.0,71271000.0,96131000.0,,
