,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,963283777.0,957245487.0,771534057.0,733592980.0,726835454.0,,
Share Issued,963283777.0,957245487.0,771534057.0,733592980.0,726835454.0,,
Net Debt,332000000.0,351000000.0,817000000.0,1387000000.0,1952000000.0,,
Total Debt,1338000000.0,1320000000.0,1787000000.0,2184000000.0,2526000000.0,,
Tangible Book Value,951000000.0,1002000000.0,808000000.0,628000000.0,642000000.0,,
Invested Capital,2285000000.0,2318000000.0,2590000000.0,2807000000.0,3156000000.0,,
Working Capital,1925000000.0,1972000000.0,1673000000.0,2154000000.0,2099000000.0,,
Net Tangible Assets,951000000.0,1002000000.0,808000000.0,628000000.0,642000000.0,,
Capital Lease Obligations,7000000.0,7000000.0,8000000.0,8000000.0,15000000.0,,
Common Stock Equity,954000000.0,1005000000.0,811000000.0,631000000.0,645000000.0,,
Total Capitalization,2024000000.0,2073000000.0,1777000000.0,2257000000.0,2210000000.0,,
Total Equity Gross Minority Interest,954000000.0,1005000000.0,811000000.0,631000000.0,645000000.0,,
Stockholders Equity,954000000.0,1005000000.0,811000000.0,631000000.0,645000000.0,,
Gains Losses Not Affecting Retained Earnings,0.0,0.0,0.0,0.0,0.0,,
Retained Earnings,-5206000000.0,-5033000000.0,-3929000000.0,-3839000000.0,-3810000000.0,,
Additional Paid In Capital,6160000000.0,6038000000.0,4740000000.0,4470000000.0,4455000000.0,,
Capital Stock,0.0,0.0,0.0,0.0,0.0,,
Common Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1395000000.0,1402000000.0,1889000000.0,2276000000.0,2632000000.0,,
Total Non Current Liabilities Net Minority Interest,1078000000.0,1075000000.0,975000000.0,1633000000.0,1579000000.0,,
Other Non Current Liabilities,2000000.0,1000000.0,2000000.0,1000000.0,1000000.0,,
Long Term Debt And Capital Lease Obligation,1076000000.0,1074000000.0,973000000.0,1632000000.0,1578000000.0,,
Long Term Capital Lease Obligation,6000000.0,6000000.0,7000000.0,6000000.0,13000000.0,,
Long Term Debt,1070000000.0,1068000000.0,966000000.0,1626000000.0,1565000000.0,,
Current Liabilities,317000000.0,327000000.0,914000000.0,643000000.0,1053000000.0,,
Current Debt And Capital Lease Obligation,262000000.0,246000000.0,814000000.0,552000000.0,948000000.0,,
Current Capital Lease Obligation,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,,
Current Debt,261000000.0,245000000.0,813000000.0,550000000.0,946000000.0,,
Other Current Borrowings,261000000.0,245000000.0,813000000.0,550000000.0,946000000.0,,
Payables And Accrued Expenses,55000000.0,81000000.0,100000000.0,91000000.0,105000000.0,,
Current Accrued Expenses,2000000.0,78000000.0,9000000.0,5000000.0,3000000.0,,
Interest Payable,2000000.0,1000000.0,9000000.0,5000000.0,3000000.0,,
Payables,53000000.0,3000000.0,91000000.0,86000000.0,102000000.0,,
Total Tax Payable,,3000000.0,,,,8000000.0,
Accounts Payable,53000000.0,0.0,91000000.0,86000000.0,102000000.0,,
Total Assets,2349000000.0,2407000000.0,2700000000.0,2907000000.0,3277000000.0,,
Total Non Current Assets,107000000.0,108000000.0,113000000.0,110000000.0,125000000.0,,
Other Non Current Assets,71000000.0,70000000.0,70000000.0,61000000.0,61000000.0,,
Goodwill And Other Intangible Assets,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,
Goodwill,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,
Net PPE,33000000.0,35000000.0,40000000.0,46000000.0,61000000.0,,
Accumulated Depreciation,-89000000.0,-90000000.0,-87000000.0,-83000000.0,-81000000.0,,
Gross PPE,122000000.0,125000000.0,127000000.0,129000000.0,142000000.0,,
Leases,,,,,,0.0,2000000.0
Other Properties,12000000.0,12000000.0,12000000.0,12000000.0,21000000.0,,
Machinery Furniture Equipment,110000000.0,113000000.0,115000000.0,117000000.0,121000000.0,,
Properties,,,,,,0.0,0.0
Current Assets,2242000000.0,2299000000.0,2587000000.0,2797000000.0,3152000000.0,,
Other Current Assets,26000000.0,69000000.0,73000000.0,72000000.0,77000000.0,,
Restricted Cash,78000000.0,343000000.0,499000000.0,406000000.0,154000000.0,,
Inventory,1139000000.0,925000000.0,1053000000.0,1530000000.0,2362000000.0,,
Finished Goods,888000000.0,676000000.0,931000000.0,1394000000.0,2073000000.0,,
Work In Process,251000000.0,249000000.0,122000000.0,136000000.0,289000000.0,,
Cash Cash Equivalents And Short Term Investments,999000000.0,962000000.0,962000000.0,789000000.0,559000000.0,,
Other Short Term Investments,,0.0,0.0,0.0,0.0,8000000.0,
Cash And Cash Equivalents,999000000.0,962000000.0,962000000.0,789000000.0,559000000.0,,
Cash Equivalents,849000000.0,876000000.0,908000000.0,740000000.0,498000000.0,,
Cash Financial,150000000.0,86000000.0,54000000.0,49000000.0,61000000.0,,
